1,42.216664,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,37.766664,12,0,5,0,5,15,21,7,1,Ranger,0.0,13,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,5,0,0,0,17,8,1,Slime,32.566665,1,0,5,0,1,6,20,5,
0,49.249997,0,Warrior,25.449998,6,0,12,0,2,8,17,4,1,Warrior,30.366665,7,0,12,0,3,12,23,5,0,Ranger,0.0,17,0,3,4,7,21,27,9,1,Ranger,49.249997,8,0,7,0,4,12,23,8,0,Slime,0.0,2,3,4,0,3,18,28,8,1,Slime,41.016664,1,0,5,0,1,6,23,6,
0,38.716664,0,Warrior,21.783332,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,0.0,16,0,0,0,6,18,21,8,1,Ranger,38.716664,9,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,1,0,6,0,1,6,20,5,
0,40.033331,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,0.0,15,0,4,0,6,18,23,8,1,Ranger,40.033331,11,0,5,0,4,12,21,7,0,Slime,0.0,0,0,0,0,0,0,15,7,1,Slime,32.566665,2,0,6,0,1,6,20,5,
1,44.283331,0,Warrior,25.449998,4,0,11,0,2,8,17,4,1,Warrior,23.833332,6,0,11,0,2,8,18,4,0,Ranger,37.766664,12,0,5,0,5,15,21,7,1,Ranger,0.0,16,0,2,0,7,21,27,10,0,Slime,44.283331,0,0,6,0,0,0,19,9,1,Slime,32.566665,1,0,5,0,1,6,20,5,
0,41.949997,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,0.0,18,0,3,0,7,21,24,9,1,Ranger,41.949997,10,0,7,0,4,12,24,8,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,2,0,5,0,1,6,20,5,
1,42.216664,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,37.766664,13,0,5,0,5,15,21,7,1,Ranger,0.0,14,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,6,0,0,0,17,8,1,Slime,32.566665,1,0,6,0,1,6,20,5,
0,47.399997,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,29.549998,7,0,11,0,3,12,23,5,0,Ranger,0.0,18,0,2,2,7,21,24,9,1,Ranger,47.399997,7,0,6,0,3,9,23,8,0,Slime,46.016664,2,3,6,0,3,18,24,7,1,Slime,42.699997,2,0,6,0,1,6,23,6,
0,38.716664,0,Warrior,21.783332,6,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,10,0,2,8,18,4,0,Ranger,0.0,16,0,0,0,6,18,21,8,1,Ranger,38.716664,6,0,6,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,1,0,5,0,1,6,20,5,
1,46.516664,0,Warrior,21.783332,5,0,10,0,2,8,17,4,1,Warrior,29.549998,7,0,12,0,3,12,23,5,0,Ranger,46.516664,14,0,7,2,6,18,27,9,1,Ranger,0.0,12,0,3,0,5,15,26,9,0,Slime,40.733331,0,1,5,0,1,6,18,6,1,Slime,39.349998,1,0,5,0,1,6,23,6,
1,42.033331,0,Warrior,21.783332,5,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,10,0,2,8,18,4,0,Ranger,42.033331,16,0,5,0,6,18,24,8,1,Ranger,0.0,10,0,2,0,4,12,21,8,0,Slime,38.916664,0,0,5,0,0,0,18,6,1,Slime,37.449998,2,0,6,0,2,12,24,6,
0,38.716664,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,0.0,16,0,0,0,6,18,21,8,1,Ranger,38.716664,9,0,6,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,2,0,5,0,1,6,20,5,
1,44.533331,0,Warrior,21.783332,5,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,11,0,2,8,18,4,0,Ranger,44.533331,14,0,6,0,6,18,27,9,1,Ranger,0.0,12,0,2,0,5,15,25,9,0,Slime,38.916664,0,0,6,0,0,0,18,6,1,Slime,37.449998,3,0,6,0,2,12,24,6,
0,48.449997,0,Warrior,27.983332,6,0,10,0,2,8,17,4,1,Warrior,31.183331,8,0,11,0,3,12,23,5,0,Ranger,0.0,17,0,3,3,7,21,27,9,1,Ranger,48.449997,9,0,6,0,4,12,23,8,0,Slime,46.749997,0,3,5,0,2,12,24,7,1,Slime,41.833331,2,0,5,0,2,12,23,6,
0,47.63333,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,30.366665,7,0,11,0,3,12,23,5,0,Ranger,0.0,16,0,2,2,7,21,27,9,1,Ranger,47.63333,10,0,6,0,4,12,23,8,0,Slime,45.933331,0,3,5,0,2,12,24,7,1,Slime,41.016664,1,0,5,0,1,6,23,6,
0,38.716664,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,0.0,16,0,0,0,6,18,21,8,1,Ranger,38.716664,8,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,6,0,0,0,16,6,1,Slime,31.866665,2,0,5,0,1,6,20,5,
1,42.216664,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,11,0,2,8,18,4,0,Ranger,37.766664,10,0,5,0,5,15,21,7,1,Ranger,0.0,16,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,6,0,0,0,17,8,1,Slime,32.566665,1,0,5,0,1,6,20,5,
1,42.216664,0,Warrior,25.449998,6,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,37.766664,14,0,5,0,5,15,21,7,1,Ranger,0.0,17,0,3,0,6,18,26,9,0,Slime,42.216664,0,0,6,0,0,0,17,8,1,Slime,32.566665,2,0,6,0,1,6,20,5,
1,46.583331,0,Warrior,27.983332,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,39.483331,12,0,6,0,5,15,21,7,1,Ranger,0.0,16,0,3,0,7,21,27,10,0,Slime,46.583331,0,0,6,0,0,0,26,9,1,Slime,35.066665,4,0,6,0,3,18,20,5,
0,40.033331,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,0.0,16,0,4,0,6,18,23,8,1,Ranger,40.033331,12,0,6,0,4,12,21,7,0,Slime,0.0,0,0,0,0,0,0,15,7,1,Slime,32.566665,1,0,6,0,1,6,20,5,
1,42.216664,0,Warrior,25.449998,6,0,11,0,2,8,17,4,1,Warrior,23.833332,4,0,11,0,2,8,18,4,0,Ranger,37.766664,13,0,5,0,5,15,21,7,1,Ranger,0.0,15,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,6,0,0,0,17,8,1,Slime,32.566665,2,0,5,0,1,6,20,5,
1,42.033331,0,Warrior,21.783332,5,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,42.033331,14,0,5,0,6,18,24,8,1,Ranger,0.0,9,0,2,0,4,12,21,8,0,Slime,38.916664,0,0,6,0,0,0,18,6,1,Slime,37.449998,3,0,7,0,2,12,24,6,
1,51.43333,0,Warrior,25.449998,4,0,11,0,2,8,17,4,1,Warrior,30.366665,6,0,10,0,3,12,23,5,0,Ranger,51.43333,17,0,8,3,7,21,30,10,1,Ranger,0.0,13,0,4,0,6,18,27,10,0,Slime,45.933331,0,4,6,0,2,12,24,7,1,Slime,41.016664,2,0,5,0,1,6,23,6,
1,42.216664,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,23.833332,6,0,10,0,2,8,18,4,0,Ranger,37.766664,13,0,6,0,5,15,21,7,1,Ranger,0.0,15,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,6,0,0,0,17,8,1,Slime,32.566665,2,0,5,0,1,6,20,5,
0,41.949997,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,0.0,15,0,2,0,7,21,24,9,1,Ranger,41.949997,9,0,7,0,4,12,24,8,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,2,0,6,0,1,6,20,5,
0,50.63333,0,Warrior,21.783332,6,0,10,0,2,8,17,4,1,Warrior,29.549998,8,0,11,0,3,12,23,5,0,Ranger,0.0,20,0,4,3,8,24,27,10,1,Ranger,50.63333,11,0,7,0,4,12,26,9,0,Slime,46.016664,1,3,6,0,3,18,24,7,1,Slime,42.699997,2,0,5,0,1,6,23,6,
0,38.716664,0,Warrior,21.783332,5,0,11,0,2,8,17,4,1,Warrior,23.833332,4,0,10,0,2,8,18,4,0,Ranger,0.0,17,0,0,0,6,18,21,8,1,Ranger,38.716664,8,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,1,0,6,0,1,6,20,5,
0,40.033331,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,0.0,16,0,4,0,6,18,23,8,1,Ranger,40.033331,12,0,5,0,4,12,21,7,0,Slime,0.0,0,0,0,0,0,0,15,7,1,Slime,32.566665,1,0,5,0,1,6,20,5,
1,44.283331,0,Warrior,25.449998,6,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,37.766664,12,0,6,0,5,15,21,7,1,Ranger,0.0,19,0,3,0,7,21,27,10,0,Slime,44.283331,0,0,7,0,0,0,19,9,1,Slime,32.566665,2,0,5,0,1,6,20,5,
0,40.033331,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,6,0,10,0,2,8,18,4,0,Ranger,0.0,14,0,4,0,6,18,23,8,1,Ranger,40.033331,10,0,6,0,4,12,21,7,0,Slime,0.0,0,0,0,0,0,0,15,7,1,Slime,32.566665,1,0,6,0,1,6,20,5,
1,44.533331,0,Warrior,21.783332,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,44.533331,16,0,5,0,6,18,27,9,1,Ranger,0.0,14,0,3,0,5,15,25,9,0,Slime,38.916664,0,0,6,0,0,0,18,6,1,Slime,37.449998,3,0,6,0,2,12,24,6,
1,42.216664,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,37.766664,13,0,6,0,5,15,21,7,1,Ranger,0.0,15,0,3,0,6,18,26,9,0,Slime,42.216664,0,0,5,0,0,0,17,8,1,Slime,32.566665,1,0,5,0,1,6,20,5,
1,44.533331,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,44.533331,16,0,7,0,6,18,27,9,1,Ranger,0.0,11,0,3,0,5,15,25,9,0,Slime,38.916664,0,0,5,0,0,0,18,6,1,Slime,37.449998,3,0,7,0,2,12,24,6,
1,49.899997,0,Warrior,25.449998,4,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,41.499998,17,0,7,0,6,18,24,8,1,Ranger,0.0,18,0,4,0,8,24,35,12,0,Slime,49.899997,0,0,6,0,0,0,23,11,1,Slime,32.566665,1,0,5,0,1,6,20,5,
0,48.43333,0,Warrior,21.783332,6,0,11,0,2,8,17,4,1,Warrior,29.549998,7,0,11,0,3,12,23,5,0,Ranger,0.0,17,0,3,3,7,21,27,9,1,Ranger,48.43333,8,0,6,0,3,9,23,8,0,Slime,0.0,1,3,4,0,3,18,28,8,1,Slime,40.199998,2,0,5,0,1,6,23,6,
1,44.533331,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,44.533331,14,0,6,0,6,18,27,9,1,Ranger,0.0,13,0,2,0,5,15,25,9,0,Slime,38.916664,0,0,5,0,0,0,18,6,1,Slime,37.449998,3,0,7,0,2,12,24,6,
0,44.633331,0,Warrior,21.783332,4,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,0.0,17,0,2,0,7,21,28,10,1,Ranger,44.633331,12,0,7,0,5,15,24,9,0,Slime,40.899998,0,0,7,0,0,0,17,7,1,Slime,31.866665,1,0,6,0,1,6,20,5,
1,47.516664,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,41.499998,15,0,6,0,6,18,24,8,1,Ranger,0.0,16,0,4,0,7,21,31,11,0,Slime,47.516664,0,0,6,0,0,0,21,10,1,Slime,32.566665,1,0,6,0,1,6,20,5,
1,46.583331,0,Warrior,27.983332,6,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,39.483331,12,0,7,0,5,15,21,7,1,Ranger,0.0,17,0,3,0,7,21,27,10,0,Slime,46.583331,0,0,6,0,0,0,26,9,1,Slime,35.066665,3,0,5,0,3,18,20,5,
1,42.216664,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,23.833332,6,0,11,0,2,8,18,4,0,Ranger,37.766664,14,0,5,0,5,15,21,7,1,Ranger,0.0,15,0,3,0,6,18,26,9,0,Slime,42.216664,0,0,5,0,0,0,17,8,1,Slime,32.566665,1,0,5,0,1,6,20,5,
1,44.283331,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,37.766664,10,0,5,0,5,15,21,7,1,Ranger,0.0,16,0,2,0,7,21,27,10,0,Slime,44.283331,0,0,7,0,0,0,19,9,1,Slime,32.566665,1,0,5,0,1,6,20,5,
1,46.516664,0,Warrior,21.783332,4,0,11,0,2,8,17,4,1,Warrior,29.549998,7,0,12,0,3,12,23,5,0,Ranger,46.516664,16,0,7,2,6,18,27,9,1,Ranger,0.0,11,0,2,0,5,15,26,9,0,Slime,40.733331,0,1,6,0,1,6,18,6,1,Slime,39.349998,1,0,5,0,1,6,23,6,
1,42.199997,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,12,0,2,8,18,4,0,Ranger,36.416664,11,0,5,0,4,12,18,6,1,Ranger,0.0,12,0,0,0,5,15,23,8,0,Slime,42.199997,0,0,5,0,0,0,18,7,1,Slime,0.0,5,0,4,0,3,18,28,7,
1,42.216664,0,Warrior,25.449998,6,0,11,0,2,8,17,4,1,Warrior,23.833332,4,0,12,0,2,8,18,4,0,Ranger,37.766664,13,0,6,0,5,15,21,7,1,Ranger,0.0,14,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,6,0,0,0,17,8,1,Slime,32.566665,1,0,5,0,1,6,20,5,
0,47.399997,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,29.549998,8,0,11,0,3,12,23,5,0,Ranger,0.0,15,0,3,3,7,21,24,9,1,Ranger,47.399997,9,0,5,0,3,9,23,8,0,Slime,46.016664,1,2,6,0,3,18,24,7,1,Slime,42.699997,2,0,6,0,1,6,23,6,
0,40.033331,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,0.0,17,0,4,0,6,18,23,8,1,Ranger,40.033331,8,0,6,0,4,12,21,7,0,Slime,0.0,0,0,0,0,0,0,15,7,1,Slime,32.566665,2,0,5,0,1,6,20,5,
0,38.716664,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,0.0,18,0,0,0,6,18,21,8,1,Ranger,38.716664,7,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,2,0,5,0,1,6,20,5,
1,48.299997,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,12,0,2,8,18,4,0,Ranger,42.449997,13,0,7,0,5,15,24,8,1,Ranger,0.0,17,0,1,0,7,21,28,10,0,Slime,48.299997,2,0,6,0,1,6,23,9,1,Slime,37.799998,4,0,7,0,2,12,24,6,
1,45.566664,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,45.566664,16,0,6,0,6,18,27,9,1,Ranger,0.0,16,0,2,0,6,18,24,9,0,Slime,42.449997,0,0,5,0,0,0,15,7,1,Slime,37.799998,3,0,7,0,2,12,24,6,
1,44.533331,0,Warrior,21.783332,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,12,0,2,8,18,4,0,Ranger,44.533331,15,0,7,0,6,18,27,9,1,Ranger,0.0,14,0,2,0,5,15,25,9,0,Slime,38.916664,0,0,5,0,0,0,18,6,1,Slime,37.449998,3,0,6,0,2,12,24,6,
0,38.716664,0,Warrior,21.783332,5,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,0.0,15,0,0,0,6,18,21,8,1,Ranger,38.716664,7,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,1,0,5,0,1,6,20,5,
1,44.283331,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,10,0,2,8,18,4,0,Ranger,37.766664,12,0,6,0,5,15,21,7,1,Ranger,0.0,15,0,2,0,7,21,27,10,0,Slime,44.283331,0,0,7,0,0,0,19,9,1,Slime,32.566665,2,0,6,0,1,6,20,5,
0,38.716664,0,Warrior,21.783332,4,0,10,0,2,8,17,4,1,Warrior,23.833332,4,0,11,0,2,8,18,4,0,Ranger,0.0,17,0,0,0,6,18,21,8,1,Ranger,38.716664,8,0,6,0,3,9,21,7,0,Slime,37.333331,0,0,5,0,0,0,16,6,1,Slime,31.866665,1,0,5,0,1,6,20,5,
0,48.799997,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,30.366665,9,0,12,0,3,12,23,5,0,Ranger,0.0,16,0,6,2,7,21,28,10,1,Ranger,48.799997,14,0,6,0,6,18,27,9,0,Slime,41.549998,0,1,5,0,1,6,18,6,1,Slime,40.166664,2,0,6,0,1,6,23,6,
0,38.716664,0,Warrior,21.783332,5,0,11,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,0.0,16,0,0,0,6,18,21,8,1,Ranger,38.716664,9,0,5,0,3,9,21,7,0,Slime,37.333331,0,0,6,0,0,0,16,6,1,Slime,31.866665,1,0,5,0,1,6,20,5,
0,49.249997,0,Warrior,25.449998,5,0,11,0,2,8,17,4,1,Warrior,30.366665,7,0,12,0,3,12,23,5,0,Ranger,0.0,18,0,3,4,7,21,27,9,1,Ranger,49.249997,9,0,7,0,4,12,23,8,0,Slime,0.0,2,4,4,0,3,18,28,8,1,Slime,41.016664,2,0,5,0,1,6,23,6,
1,51.43333,0,Warrior,25.449998,6,0,10,0,2,8,17,4,1,Warrior,30.366665,9,0,12,0,3,12,23,5,0,Ranger,51.43333,19,0,9,3,7,21,30,10,1,Ranger,0.0,15,0,4,0,6,18,27,10,0,Slime,45.933331,0,2,5,0,2,12,24,7,1,Slime,41.016664,2,0,6,0,1,6,23,6,
1,42.216664,0,Warrior,25.449998,6,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,37.766664,12,0,5,0,5,15,21,7,1,Ranger,0.0,14,0,3,0,6,18,26,9,0,Slime,42.216664,0,0,6,0,0,0,17,8,1,Slime,32.566665,2,0,5,0,1,6,20,5,
1,42.216664,0,Warrior,25.449998,4,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,10,0,2,8,18,4,0,Ranger,37.766664,13,0,5,0,5,15,21,7,1,Ranger,0.0,15,0,3,0,6,18,26,9,0,Slime,42.216664,0,0,5,0,0,0,17,8,1,Slime,32.566665,2,0,6,0,1,6,20,5,
1,45.183331,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,23.833332,6,0,10,0,2,8,18,4,0,Ranger,42.449997,15,0,6,0,5,15,24,8,1,Ranger,0.0,14,0,0,0,6,18,27,9,0,Slime,45.183331,0,0,5,0,0,0,19,8,1,Slime,37.799998,4,0,6,0,2,12,24,6,
1,42.216664,0,Warrior,25.449998,6,0,11,0,2,8,17,4,1,Warrior,23.833332,6,0,10,0,2,8,18,4,0,Ranger,37.766664,15,0,5,0,5,15,21,7,1,Ranger,0.0,15,0,2,0,6,18,26,9,0,Slime,42.216664,0,0,5,0,0,0,17,8,1,Slime,32.566665,2,0,6,0,1,6,20,5,
0,47.63333,0,Warrior,25.449998,5,0,12,0,2,8,17,4,1,Warrior,30.366665,8,0,12,0,3,12,23,5,0,Ranger,0.0,19,0,3,3,7,21,27,9,1,Ranger,47.63333,10,0,5,0,4,12,23,8,0,Slime,45.933331,0,3,5,0,2,12,24,7,1,Slime,41.016664,2,0,5,0,1,6,23,6,
1,42.199997,0,Warrior,25.449998,5,0,10,0,2,8,17,4,1,Warrior,23.833332,5,0,11,0,2,8,18,4,0,Ranger,36.416664,10,0,5,0,4,12,18,6,1,Ranger,0.0,14,0,0,0,5,15,23,8,0,Slime,42.199997,0,0,6,0,0,0,18,7,1,Slime,0.0,5,0,4,0,3,18,28,7,
