0,48.03333,1,Slime,42.749997,2,4,6,0,4,24,24,7,1,Ranger,28.999998,2,0,5,0,1,3,13,5,1,Warrior,48.03333,9,0,15,6,5,16,27,8,0,Slime,26.583332,3,0,7,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,22,8,0,Warrior,0.0,9,0,7,2,4,16,21,8,
0,51.416664,1,Slime,35.899998,2,3,5,0,3,18,22,6,1,Ranger,28.649998,2,0,5,0,1,3,13,5,1,Warrior,51.416664,10,0,15,3,5,18,39,11,0,Slime,26.583332,4,0,5,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,23,11,0,Warrior,44.299997,9,0,11,0,4,14,27,8,
0,44.733331,1,Slime,32.049998,0,2,5,0,2,12,18,5,1,Ranger,30.466665,3,0,5,0,1,3,13,5,1,Warrior,44.733331,10,0,12,2,5,16,29,8,0,Slime,33.866665,4,0,6,0,3,18,20,5,0,Ranger,0.0,9,0,0,0,4,12,22,8,0,Warrior,0.0,6,0,7,0,3,12,21,7,
0,47.899997,1,Slime,32.049998,0,3,5,0,2,12,18,5,1,Ranger,42.016664,8,0,6,0,3,9,19,7,1,Warrior,47.899997,10,0,13,2,4,16,26,8,0,Slime,33.549998,3,0,6,0,3,18,20,5,0,Ranger,0.0,11,0,3,0,4,12,21,8,0,Warrior,0.0,10,0,7,0,4,14,22,8,
0,45.916664,1,Slime,32.166665,0,4,6,0,2,12,18,5,1,Ranger,37.533331,5,0,7,0,2,6,14,6,1,Warrior,45.916664,10,0,13,3,4,16,26,8,0,Slime,34.566665,3,0,6,0,3,18,20,5,0,Ranger,0.0,10,0,0,0,4,12,20,8,0,Warrior,0.0,9,0,8,0,4,12,24,7,
0,46.183331,1,Slime,35.566665,2,2,6,0,3,18,21,6,1,Ranger,28.966665,2,0,5,0,1,3,13,5,1,Warrior,46.183331,12,0,13,2,5,20,33,9,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,38.799998,7,0,5,0,3,9,16,6,0,Warrior,0.0,12,0,6,0,5,18,26,9,
0,41.416664,1,Slime,32.049998,0,3,5,0,2,12,18,5,1,Ranger,30.466665,3,0,5,0,1,3,13,5,1,Warrior,41.416664,9,0,12,2,4,12,27,7,0,Slime,33.866665,5,0,5,0,3,18,20,5,0,Ranger,0.0,6,0,0,0,3,9,19,7,0,Warrior,0.0,6,0,4,0,3,12,19,7,
0,45.349997,1,Slime,36.299998,2,4,5,0,3,18,22,6,1,Ranger,28.999998,3,0,5,0,1,3,13,5,1,Warrior,45.349997,11,0,12,3,4,16,25,8,0,Slime,32.533331,5,0,6,0,3,18,20,5,0,Ranger,0.0,7,0,0,0,3,9,18,8,0,Warrior,0.0,10,0,9,0,4,16,23,8,
0,48.03333,1,Slime,30.233332,0,2,5,0,2,12,18,5,1,Ranger,28.649998,3,0,6,0,1,3,13,5,1,Warrior,48.03333,14,0,15,4,6,22,34,10,0,Slime,26.583332,3,0,5,0,2,12,16,4,0,Ranger,0.0,9,0,2,0,4,12,22,10,0,Warrior,42.666664,9,0,10,0,4,16,26,8,
0,46.399997,1,Slime,32.049998,0,4,5,0,2,12,18,5,1,Ranger,42.016664,8,0,7,0,3,9,19,7,1,Warrior,46.399997,10,0,13,2,4,16,26,8,0,Slime,33.549998,4,0,6,0,3,18,20,5,0,Ranger,0.0,10,0,2,0,4,12,19,8,0,Warrior,0.0,6,0,8,0,3,12,22,7,
0,38.599998,1,Slime,30.783331,2,2,5,0,2,12,18,5,1,Ranger,28.966665,3,0,5,0,1,3,13,5,1,Warrior,38.599998,9,0,11,1,3,12,28,7,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,0.0,10,0,4,0,4,12,16,7,0,Warrior,0.0,5,0,3,0,2,8,22,6,
1,47.249997,1,Slime,36.833331,1,3,5,0,3,18,21,6,1,Ranger,42.866664,9,0,6,0,3,9,19,7,1,Warrior,0.0,12,0,8,3,5,18,28,9,0,Slime,24.883332,2,0,5,0,2,12,16,4,0,Ranger,34.066665,6,0,6,0,2,6,13,5,0,Warrior,47.249997,10,0,11,0,5,16,30,8,
1,51.266664,1,Slime,43.483331,2,5,6,0,4,24,24,7,1,Ranger,36.799998,6,0,7,0,2,6,16,6,1,Warrior,0.0,16,0,12,4,6,24,33,10,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,45.299997,7,0,6,0,3,9,19,7,0,Warrior,51.266664,13,0,11,1,5,20,26,9,
0,53.499997,1,Slime,53.499997,6,4,7,0,5,30,38,11,1,Ranger,30.699998,3,0,6,0,1,3,13,5,1,Warrior,46.866664,7,0,12,3,3,12,31,8,0,Slime,26.583332,2,0,5,0,2,12,16,4,0,Ranger,0.0,14,0,0,0,6,18,31,11,0,Warrior,44.533331,5,0,10,0,3,10,25,7,
0,47.466664,1,Slime,37.366664,2,3,5,0,3,18,22,6,1,Ranger,31.049998,2,0,6,0,1,3,13,5,1,Warrior,47.466664,10,0,13,3,4,16,31,8,0,Slime,26.583332,4,0,7,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,22,8,0,Warrior,0.0,8,0,8,0,5,12,26,8,
1,47.299997,1,Slime,41.899998,1,3,6,0,4,24,24,7,1,Ranger,42.916664,5,0,5,0,2,6,19,7,1,Warrior,0.0,13,0,6,4,5,20,27,9,0,Slime,24.883332,4,0,5,0,2,12,16,4,0,Ranger,33.833331,5,0,6,0,2,6,13,5,0,Warrior,47.299997,10,0,10,2,5,16,25,8,
0,48.766664,1,Slime,35.899998,2,3,5,0,3,18,22,6,1,Ranger,28.649998,2,0,5,0,1,3,13,5,1,Warrior,48.766664,12,0,14,3,5,18,34,10,0,Slime,26.583332,3,0,5,0,2,12,16,4,0,Ranger,0.0,10,0,0,0,4,12,20,10,0,Warrior,44.299997,9,0,10,0,4,14,27,8,
0,47.466664,1,Slime,35.783331,2,3,6,0,3,18,22,6,1,Ranger,28.649998,2,0,6,0,1,3,13,5,1,Warrior,47.466664,11,0,13,3,4,16,36,10,0,Slime,26.583332,3,0,5,0,2,12,16,4,0,Ranger,0.0,14,0,0,0,5,15,23,10,0,Warrior,40.733331,7,0,10,0,3,12,23,7,
0,44.983331,1,Slime,35.749998,0,5,5,0,3,18,22,6,1,Ranger,30.699998,3,0,6,0,1,3,13,5,1,Warrior,44.983331,10,0,15,5,4,16,29,8,0,Slime,26.583332,4,0,5,0,2,12,16,4,0,Ranger,0.0,14,0,0,0,5,15,22,8,0,Warrior,0.0,7,0,7,0,3,10,25,7,
0,43.749997,1,Slime,35.266665,0,5,5,0,3,18,20,6,1,Ranger,28.649998,2,0,5,0,1,3,13,5,1,Warrior,43.749997,11,0,14,4,4,16,25,8,0,Slime,26.583332,2,0,5,0,2,12,16,4,0,Ranger,0.0,11,0,0,0,4,12,19,8,0,Warrior,0.0,8,0,6,2,4,12,21,7,
0,44.833331,1,Slime,30.233332,0,2,5,0,2,12,18,5,1,Ranger,28.649998,2,0,5,0,1,3,13,5,1,Warrior,44.833331,11,0,13,2,5,20,30,9,0,Slime,26.583332,3,0,5,0,2,12,16,4,0,Ranger,0.0,7,0,0,0,3,9,20,9,0,Warrior,42.666664,9,0,11,0,4,16,26,8,
0,45.249997,1,Slime,35.266665,0,3,6,0,3,18,20,6,1,Ranger,28.649998,2,0,6,0,1,3,13,5,1,Warrior,45.249997,11,0,14,5,4,16,25,8,0,Slime,26.583332,2,0,5,0,2,12,16,4,0,Ranger,0.0,10,0,0,0,4,12,21,8,0,Warrior,0.0,8,0,8,2,5,14,21,8,
1,51.016664,1,Slime,38.416664,2,2,5,0,3,18,21,6,1,Ranger,36.916664,5,0,6,0,2,6,16,6,1,Warrior,0.0,15,0,11,2,6,22,33,10,0,Slime,24.883332,4,0,5,0,2,12,16,4,0,Ranger,45.049997,7,0,7,0,3,9,19,7,0,Warrior,51.016664,14,0,10,0,6,20,30,9,
0,38.599998,1,Slime,30.783331,2,1,5,0,2,12,18,5,1,Ranger,28.966665,3,0,5,0,1,3,13,5,1,Warrior,38.599998,8,0,12,1,3,12,28,7,0,Slime,24.883332,4,0,5,0,2,12,16,4,0,Ranger,37.099998,7,0,6,0,3,9,16,6,0,Warrior,0.0,6,0,2,0,3,10,22,7,
0,48.266664,1,Slime,42.749997,1,4,5,0,4,24,24,7,1,Ranger,28.999998,3,0,5,0,1,3,13,5,1,Warrior,48.266664,9,0,16,5,4,16,27,8,0,Slime,26.583332,3,0,6,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,22,8,0,Warrior,0.0,8,0,8,1,5,14,23,8,
0,49.28333,1,Slime,36.516664,2,3,5,0,3,18,22,6,1,Ranger,30.699998,3,0,5,0,1,3,13,5,1,Warrior,49.28333,10,0,16,4,5,14,41,10,0,Slime,26.583332,4,0,5,0,2,12,16,4,0,Ranger,0.0,12,0,0,0,5,15,23,10,0,Warrior,42.399997,6,0,11,0,3,10,26,7,
0,46.399997,1,Slime,32.049998,0,2,6,0,2,12,18,5,1,Ranger,42.016664,7,0,7,0,3,9,19,7,1,Warrior,46.399997,11,0,14,3,4,16,26,8,0,Slime,33.549998,3,0,7,0,3,18,20,5,0,Ranger,0.0,9,0,2,0,4,12,19,8,0,Warrior,0.0,8,0,8,0,3,12,22,7,
0,41.416664,1,Slime,32.049998,0,3,6,0,2,12,18,5,1,Ranger,30.466665,3,0,5,0,1,3,13,5,1,Warrior,41.416664,8,0,13,3,4,12,27,7,0,Slime,33.866665,5,0,6,0,3,18,20,5,0,Ranger,0.0,7,0,0,0,3,9,19,7,0,Warrior,0.0,8,0,4,0,3,12,19,7,
0,45.983331,1,Slime,35.599998,2,3,7,0,3,18,21,6,1,Ranger,28.999998,2,0,5,0,1,3,13,5,1,Warrior,45.983331,11,0,14,4,4,16,27,8,0,Slime,26.583332,3,0,7,0,2,12,16,4,0,Ranger,0.0,11,0,0,0,5,15,22,8,0,Warrior,0.0,8,0,7,0,4,14,23,8,
0,44.683331,1,Slime,35.599998,1,3,7,0,3,18,21,6,1,Ranger,28.999998,3,0,5,0,1,3,13,5,1,Warrior,44.683331,10,0,14,3,4,16,27,8,0,Slime,26.583332,2,0,7,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,22,8,0,Warrior,0.0,9,0,8,0,3,12,23,7,
0,46.166664,1,Slime,37.366664,1,3,6,0,3,18,22,6,1,Ranger,31.049998,3,0,5,0,1,3,13,5,1,Warrior,46.166664,10,0,14,3,4,16,31,8,0,Slime,26.583332,3,0,6,0,2,12,16,4,0,Ranger,0.0,12,0,0,0,5,15,22,8,0,Warrior,0.0,7,0,8,0,4,10,26,7,
0,43.883331,1,Slime,30.949998,0,4,5,0,2,12,18,5,1,Ranger,28.999998,3,0,5,0,1,3,13,5,1,Warrior,43.883331,11,0,14,4,4,14,29,8,0,Slime,32.883331,5,0,6,0,3,18,20,5,0,Ranger,0.0,6,0,0,0,3,9,18,8,0,Warrior,0.0,7,0,6,0,4,14,22,8,
0,46.183331,1,Slime,35.566665,2,4,6,0,3,18,21,6,1,Ranger,28.966665,2,0,5,0,1,3,13,5,1,Warrior,46.183331,12,0,13,2,5,20,33,9,0,Slime,24.883332,2,0,5,0,2,12,16,4,0,Ranger,38.799998,6,0,5,0,3,9,16,6,0,Warrior,0.0,12,0,7,0,5,18,26,9,
0,46.399997,1,Slime,32.049998,0,2,6,0,2,12,18,5,1,Ranger,42.016664,7,0,6,0,3,9,19,7,1,Warrior,46.399997,11,0,12,2,4,16,26,8,0,Slime,33.549998,6,0,7,0,3,18,20,5,0,Ranger,0.0,10,0,2,0,4,12,19,8,0,Warrior,0.0,9,0,7,0,3,12,22,7,
0,44.683331,1,Slime,35.599998,1,4,6,0,3,18,21,6,1,Ranger,28.999998,2,0,6,0,1,3,13,5,1,Warrior,44.683331,11,0,13,2,4,16,27,8,0,Slime,26.583332,3,0,7,0,2,12,16,4,0,Ranger,0.0,14,0,0,0,5,15,22,8,0,Warrior,0.0,8,0,7,0,3,12,23,7,
0,38.749998,1,Slime,30.816665,2,1,5,0,2,12,18,5,1,Ranger,28.999998,2,0,5,0,1,3,13,5,1,Warrior,38.749998,6,0,11,1,3,12,26,7,0,Slime,26.583332,3,0,6,0,2,12,16,4,0,Ranger,0.0,11,0,0,0,4,12,19,7,0,Warrior,0.0,6,0,4,0,2,8,22,6,
0,51.166664,1,Slime,43.199997,4,3,5,0,4,24,26,7,1,Ranger,30.699998,3,0,6,0,1,3,13,5,1,Warrior,51.166664,12,0,15,4,4,16,40,10,0,Slime,26.583332,3,0,5,0,2,12,16,4,0,Ranger,0.0,16,0,0,0,6,18,25,10,0,Warrior,44.783331,7,0,11,0,3,8,28,7,
0,48.03333,1,Slime,42.749997,2,6,6,0,4,24,24,7,1,Ranger,28.999998,2,0,6,0,1,3,13,5,1,Warrior,48.03333,10,0,15,4,5,16,27,8,0,Slime,26.583332,3,0,7,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,22,8,0,Warrior,0.0,9,0,9,1,4,16,21,8,
0,46.399997,1,Slime,32.049998,0,2,5,0,2,12,18,5,1,Ranger,42.016664,8,0,7,0,3,9,19,7,1,Warrior,46.399997,10,0,12,3,4,16,26,8,0,Slime,33.549998,4,0,6,0,3,18,20,5,0,Ranger,0.0,11,0,3,0,4,12,19,8,0,Warrior,0.0,6,0,6,0,3,12,22,7,
0,50.849997,1,Slime,41.766664,1,4,6,0,4,24,26,7,1,Ranger,31.049998,2,0,6,0,1,3,13,5,1,Warrior,50.849997,12,0,15,4,5,18,33,9,0,Slime,26.583332,2,0,7,0,2,12,16,4,0,Ranger,0.0,15,0,0,0,6,18,23,9,0,Warrior,49.266664,7,0,11,0,4,14,24,8,
0,50.18333,1,Slime,43.066664,2,4,5,0,4,24,24,7,1,Ranger,28.966665,2,0,6,0,1,3,13,5,1,Warrior,50.18333,12,0,15,5,5,20,35,9,0,Slime,24.883332,2,0,5,0,2,12,16,4,0,Ranger,48.799997,11,0,6,0,4,12,22,8,0,Warrior,0.0,12,0,4,2,5,20,24,9,
1,51.266664,1,Slime,43.483331,2,4,6,0,4,24,24,7,1,Ranger,36.799998,4,0,7,0,2,6,16,6,1,Warrior,0.0,13,0,10,4,6,24,33,10,0,Slime,24.883332,2,0,5,0,2,12,16,4,0,Ranger,45.299997,7,0,6,0,3,9,19,7,0,Warrior,51.266664,12,0,10,1,5,20,26,9,
1,50.299997,1,Slime,41.899998,1,3,6,0,4,24,24,7,1,Ranger,42.916664,5,0,5,0,2,6,19,7,1,Warrior,0.0,13,0,8,3,6,22,29,10,0,Slime,24.883332,4,0,5,0,2,12,16,4,0,Ranger,33.833331,5,0,5,0,2,6,13,5,0,Warrior,50.299997,15,0,10,1,6,20,27,9,
1,45.116664,1,Slime,30.783331,1,2,5,0,2,12,18,5,1,Ranger,40.499998,6,0,6,0,3,9,19,7,1,Warrior,0.0,11,0,9,1,5,18,31,9,0,Slime,24.883332,4,0,5,0,2,12,16,4,0,Ranger,32.483331,6,0,5,0,2,6,13,5,0,Warrior,45.116664,10,0,11,0,4,16,29,8,
0,46.966664,1,Slime,42.749997,2,4,5,0,4,24,24,7,1,Ranger,28.999998,2,0,5,0,1,3,13,5,1,Warrior,46.966664,9,0,15,4,4,16,27,8,0,Slime,26.583332,2,0,6,0,2,12,16,4,0,Ranger,0.0,11,0,0,0,5,15,22,8,0,Warrior,0.0,8,0,6,1,4,12,23,7,
0,48.766664,1,Slime,35.899998,1,3,6,0,3,18,22,6,1,Ranger,28.649998,3,0,5,0,1,3,13,5,1,Warrior,48.766664,12,0,13,3,5,20,34,10,0,Slime,26.583332,4,0,5,0,2,12,16,4,0,Ranger,0.0,10,0,0,0,4,12,20,10,0,Warrior,44.299997,9,0,10,0,4,14,27,8,
0,48.13333,1,Slime,36.416664,2,2,5,0,3,18,22,6,1,Ranger,28.999998,2,0,5,0,1,3,13,5,1,Warrior,48.13333,14,0,12,2,5,20,28,9,0,Slime,32.533331,5,0,5,0,3,18,20,5,0,Ranger,0.0,5,0,0,0,2,6,17,9,0,Warrior,0.0,11,0,9,0,5,16,26,9,
0,46.399997,1,Slime,32.049998,0,3,6,0,2,12,18,5,1,Ranger,42.016664,9,0,7,0,3,9,19,7,1,Warrior,46.399997,11,0,13,3,4,16,26,8,0,Slime,33.549998,5,0,7,0,3,18,20,5,0,Ranger,0.0,8,0,2,0,4,12,19,8,0,Warrior,0.0,8,0,9,0,3,12,22,7,
0,46.166664,1,Slime,37.366664,1,3,5,0,3,18,22,6,1,Ranger,31.049998,3,0,6,0,1,3,13,5,1,Warrior,46.166664,10,0,13,4,4,16,31,8,0,Slime,26.583332,4,0,7,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,22,8,0,Warrior,0.0,7,0,7,0,4,10,26,7,
0,40.316664,1,Slime,30.949998,0,2,5,0,2,12,18,5,1,Ranger,28.999998,3,0,5,0,1,3,13,5,1,Warrior,40.316664,7,0,14,3,3,10,27,7,0,Slime,32.883331,5,0,5,0,3,18,20,5,0,Ranger,0.0,6,0,0,0,3,9,17,7,0,Warrior,0.0,6,0,3,0,3,10,20,7,
0,45.349997,1,Slime,36.299998,2,3,6,0,3,18,22,6,1,Ranger,28.999998,2,0,5,0,1,3,13,5,1,Warrior,45.349997,11,0,12,2,4,16,25,8,0,Slime,32.533331,3,0,5,0,3,18,20,5,0,Ranger,0.0,9,0,0,0,3,9,18,8,0,Warrior,0.0,8,0,7,0,4,14,23,8,
0,46.183331,1,Slime,35.566665,2,3,7,0,3,18,21,6,1,Ranger,28.966665,3,0,5,0,1,3,13,5,1,Warrior,46.183331,12,0,15,4,5,20,33,9,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,38.799998,8,0,6,0,3,9,16,6,0,Warrior,0.0,10,0,7,0,5,18,26,9,
0,45.199997,1,Slime,31.966665,0,3,5,0,2,12,18,5,1,Ranger,30.383332,2,0,6,0,1,3,13,5,1,Warrior,45.199997,9,0,13,2,4,14,29,8,0,Slime,33.899998,4,0,6,0,3,18,20,5,0,Ranger,0.0,10,0,0,0,4,12,22,8,0,Warrior,0.0,9,0,6,0,4,14,22,8,
0,42.833331,1,Slime,32.166665,0,3,5,0,2,12,18,5,1,Ranger,37.533331,4,0,6,0,2,6,14,6,1,Warrior,42.833331,7,0,13,2,3,12,24,7,0,Slime,34.566665,6,0,7,0,3,18,20,5,0,Ranger,0.0,8,0,0,0,3,9,19,7,0,Warrior,0.0,7,0,5,0,4,10,22,7,
0,45.083331,1,Slime,35.566665,1,4,7,0,3,18,21,6,1,Ranger,28.966665,3,0,6,0,1,3,13,5,1,Warrior,45.083331,10,0,13,2,4,16,31,8,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,0.0,12,0,4,0,5,15,22,8,0,Warrior,0.0,6,0,6,0,3,12,24,7,
0,51.03333,1,Slime,35.783331,2,3,5,0,3,18,22,6,1,Ranger,28.649998,3,0,5,0,1,3,13,5,1,Warrior,51.03333,12,0,13,3,5,18,38,11,0,Slime,26.583332,3,0,5,0,2,12,16,4,0,Ranger,0.0,13,0,0,0,5,15,24,11,0,Warrior,44.299997,8,0,11,0,4,16,25,8,
1,49.766664,1,Slime,41.449998,1,4,6,0,4,24,24,7,1,Ranger,28.966665,2,0,6,0,1,3,13,5,1,Warrior,0.0,14,0,12,4,6,24,32,10,0,Slime,24.883332,4,0,5,0,2,12,16,4,0,Ranger,39.949998,8,0,6,0,3,9,16,6,0,Warrior,49.766664,14,0,10,1,6,20,26,9,
1,51.949997,1,Slime,41.449998,1,5,5,0,4,24,24,7,1,Ranger,28.966665,2,0,5,0,1,3,13,5,1,Warrior,0.0,14,0,13,5,7,26,34,11,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,39.949998,7,0,6,0,3,9,16,6,0,Warrior,51.949997,15,0,10,2,6,24,28,10,
0,38.749998,1,Slime,30.816665,2,2,5,0,2,12,18,5,1,Ranger,28.999998,3,0,5,0,1,3,13,5,1,Warrior,38.749998,9,0,11,1,3,12,26,7,0,Slime,26.583332,4,0,7,0,2,12,16,4,0,Ranger,0.0,11,0,0,0,4,12,19,7,0,Warrior,0.0,6,0,6,0,2,8,22,6,
0,47.466664,1,Slime,35.783331,2,4,6,0,3,18,22,6,1,Ranger,28.649998,2,0,6,0,1,3,13,5,1,Warrior,47.466664,12,0,12,2,4,16,36,10,0,Slime,26.583332,3,0,5,0,2,12,16,4,0,Ranger,0.0,12,0,0,0,5,15,23,10,0,Warrior,40.733331,7,0,11,0,3,12,23,7,
1,51.949997,1,Slime,41.449998,2,3,5,0,4,24,24,7,1,Ranger,28.966665,3,0,5,0,1,3,13,5,1,Warrior,0.0,18,0,14,5,7,28,34,11,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,39.949998,9,0,5,0,3,9,16,6,0,Warrior,51.949997,14,0,11,1,6,24,28,10,
0,50.38333,1,Slime,37.549998,2,2,5,0,3,18,22,6,1,Ranger,30.383332,2,0,6,0,1,3,13,5,1,Warrior,50.38333,12,0,13,3,5,20,33,10,0,Slime,33.549998,5,0,5,0,3,18,20,5,0,Ranger,0.0,10,0,0,0,4,12,21,10,0,Warrior,46.266664,10,0,10,0,4,14,26,8,
1,48.949997,1,Slime,41.449998,2,5,6,0,4,24,24,7,1,Ranger,28.966665,2,0,5,0,1,3,13,5,1,Warrior,0.0,15,0,13,5,6,22,32,10,0,Slime,24.883332,3,0,5,0,2,12,16,4,0,Ranger,39.949998,9,0,5,0,3,9,16,6,0,Warrior,48.949997,14,0,10,1,5,20,26,9,
0,45.916664,1,Slime,32.166665,0,3,5,0,2,12,18,5,1,Ranger,37.533331,6,0,7,0,2,6,14,6,1,Warrior,45.916664,10,0,15,3,4,16,26,8,0,Slime,34.566665,6,0,7,0,3,18,20,5,0,Ranger,0.0,9,0,0,0,4,12,20,8,0,Warrior,0.0,7,0,8,0,4,12,24,7,
0,42.516664,1,Slime,32.166665,0,3,5,0,2,12,18,5,1,Ranger,30.466665,3,0,5,0,1,3,13,5,1,Warrior,42.516664,8,0,13,3,4,12,27,7,0,Slime,34.883331,4,0,6,0,3,18,20,5,0,Ranger,0.0,7,0,0,0,3,9,18,7,0,Warrior,0.0,8,0,4,0,4,10,23,7,
1,48.316664,1,Slime,43.116664,1,3,5,0,4,24,24,7,1,Ranger,42.099997,6,0,5,0,2,6,19,7,1,Warrior,0.0,13,0,7,4,6,20,27,9,0,Slime,24.883332,4,0,5,0,2,12,16,4,0,Ranger,33.833331,6,0,5,0,2,6,13,5,0,Warrior,48.316664,10,0,10,1,5,16,27,8,
0,47.816664,1,Slime,35.899998,2,2,5,0,3,18,22,6,1,Ranger,28.649998,3,0,6,0,1,3,13,5,1,Warrior,47.816664,12,0,13,3,4,16,34,10,0,Slime,26.583332,4,0,5,0,2,12,16,4,0,Ranger,0.0,14,0,0,0,5,15,25,10,0,Warrior,40.733331,8,0,10,0,3,10,24,7,
