1,48.699997,1,Slime,0.0,3,1,0,0,3,18,34,9,0,Slime,21.616665,0,1,7,0,1,6,16,4,1,Ranger,0.0,15,0,3,0,6,18,26,9,0,Ranger,28.749998,2,0,7,1,1,3,12,4,1,Warrior,40.799998,11,0,11,1,4,16,27,7,0,Warrior,48.699997,9,0,11,0,4,16,23,8,
1,44.483331,1,Slime,0.0,4,4,4,0,5,30,31,9,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,9,0,0,0,4,12,27,9,0,Ranger,19.916665,0,0,6,0,0,0,9,3,1,Warrior,0.0,9,0,6,4,3,12,25,8,0,Warrior,44.483331,11,0,11,0,4,16,22,8,
1,42.416664,1,Slime,35.033331,2,4,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,7,0,3,0,3,9,25,9,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,11,0,2,3,5,16,24,9,0,Warrior,42.416664,8,0,10,0,4,16,22,8,
1,42.766664,1,Slime,0.0,1,1,0,0,2,12,28,8,0,Slime,21.616665,0,1,7,0,1,6,16,4,1,Ranger,0.0,9,0,0,0,3,9,22,8,0,Ranger,24.783332,3,0,6,1,1,3,12,4,1,Warrior,0.0,13,0,11,2,5,20,27,8,0,Warrior,42.766664,6,0,10,0,3,12,17,7,
1,44.566664,1,Slime,0.0,1,1,0,0,2,12,28,8,0,Slime,21.616665,0,1,7,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,7,2,1,3,12,4,1,Warrior,0.0,11,0,10,2,5,18,27,8,0,Warrior,44.566664,8,0,11,0,3,12,17,7,
1,42.416664,1,Slime,35.033331,2,4,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,6,0,2,0,3,9,25,9,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,11,0,3,3,5,16,24,9,0,Warrior,42.416664,11,0,11,0,4,16,22,8,
1,39.949998,1,Slime,0.0,2,3,2,0,4,24,23,7,0,Slime,21.766665,1,0,5,0,1,6,16,4,1,Ranger,0.0,9,0,0,2,4,12,21,7,0,Ranger,18.449999,0,0,5,0,0,0,9,3,1,Warrior,0.0,12,0,8,4,4,16,23,7,0,Warrior,39.949998,7,0,11,0,3,12,18,6,
1,44.583331,1,Slime,0.0,4,2,0,0,3,18,30,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,24,8,0,Ranger,28.749998,3,0,8,2,1,3,12,4,1,Warrior,40.799998,10,0,12,1,4,16,27,7,0,Warrior,44.583331,8,0,11,0,3,12,19,7,
1,43.066664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,2,7,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,22,8,0,Ranger,28.749998,2,0,7,1,1,3,12,4,1,Warrior,0.0,9,0,10,2,4,16,27,7,0,Warrior,43.066664,8,0,11,0,3,12,17,7,
1,42.766664,1,Slime,0.0,2,2,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,7,0,0,0,3,9,22,8,0,Ranger,24.783332,3,0,6,1,1,3,12,4,1,Warrior,0.0,12,0,11,2,5,20,27,8,0,Warrior,42.766664,9,0,10,0,3,12,17,7,
1,41.749998,1,Slime,0.0,3,2,0,0,3,18,26,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,8,0,0,0,3,9,21,7,0,Ranger,24.783332,3,0,6,1,1,3,12,4,1,Warrior,40.016664,11,0,11,1,4,16,27,7,0,Warrior,41.749998,8,0,10,0,3,12,19,7,
1,44.566664,1,Slime,0.0,1,1,0,0,2,12,28,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,24,8,0,Ranger,28.749998,3,0,8,2,1,3,12,4,1,Warrior,0.0,13,0,9,2,5,18,27,8,0,Warrior,44.566664,7,0,11,0,3,12,17,7,
1,44.933331,1,Slime,37.549998,2,2,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,6,0,3,0,3,9,25,9,0,Ranger,23.199999,3,0,5,0,1,3,12,4,1,Warrior,0.0,12,0,5,4,6,18,26,9,0,Warrior,44.933331,10,0,10,0,4,16,22,8,
1,39.616664,1,Slime,0.0,1,4,2,0,3,18,27,8,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,8,0,0,0,3,9,24,8,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,9,0,4,3,4,14,24,8,0,Warrior,39.616664,8,0,11,0,3,12,20,7,
1,44.566664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,7,2,1,3,12,4,1,Warrior,0.0,11,0,10,1,5,18,27,8,0,Warrior,44.566664,9,0,10,0,3,12,17,7,
1,42.283331,1,Slime,0.0,3,3,2,0,4,24,25,7,0,Slime,38.883331,2,2,5,0,2,12,22,6,1,Ranger,0.0,9,0,0,0,4,12,21,7,0,Ranger,21.649999,0,0,6,0,0,0,9,3,1,Warrior,0.0,12,0,6,4,4,16,26,7,0,Warrior,42.283331,6,0,11,1,2,8,20,6,
1,47.116664,1,Slime,0.0,3,3,1,0,4,24,29,8,0,Slime,38.883331,2,1,5,0,2,12,22,6,1,Ranger,0.0,9,0,0,0,4,12,24,8,0,Ranger,21.649999,0,0,6,0,0,0,9,3,1,Warrior,0.0,11,0,8,4,5,20,29,8,0,Warrior,47.116664,8,0,12,1,3,12,22,7,
1,44.566664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,15,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,8,2,1,3,12,4,1,Warrior,0.0,11,0,9,2,5,20,27,8,0,Warrior,44.566664,8,0,11,0,3,12,17,7,
1,38.833331,1,Slime,0.0,4,1,1,0,3,18,28,7,0,Slime,26.549998,2,0,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,1,4,12,21,7,0,Ranger,18.449999,0,0,5,0,0,0,9,3,1,Warrior,0.0,10,0,6,1,4,14,25,7,0,Warrior,38.833331,5,0,10,0,2,8,15,6,
1,43.066664,1,Slime,0.0,2,2,0,0,2,12,28,8,0,Slime,21.616665,0,2,7,0,1,6,16,4,1,Ranger,0.0,11,0,0,0,5,15,22,8,0,Ranger,28.749998,2,0,6,1,1,3,12,4,1,Warrior,0.0,11,0,9,1,4,16,27,7,0,Warrior,43.066664,7,0,11,0,3,12,17,7,
1,48.516664,1,Slime,0.0,1,5,1,0,5,30,24,8,0,Slime,36.816664,1,1,5,0,2,12,22,6,1,Ranger,0.0,9,0,0,0,4,12,24,8,0,Ranger,21.649999,0,0,7,0,0,0,9,3,1,Warrior,0.0,13,0,9,5,5,20,27,8,0,Warrior,48.516664,11,0,12,1,5,16,20,7,
1,42.416664,1,Slime,35.033331,2,2,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,9,0,3,0,3,9,25,9,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,10,0,3,3,5,14,24,9,0,Warrior,42.416664,10,0,11,0,4,16,22,8,
1,43.066664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,22,8,0,Ranger,28.749998,2,0,8,2,1,3,12,4,1,Warrior,0.0,10,0,9,1,4,16,27,7,0,Warrior,43.066664,9,0,10,0,3,12,17,7,
1,43.066664,1,Slime,0.0,2,1,0,0,2,12,28,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,22,8,0,Ranger,28.749998,3,0,8,1,1,3,12,4,1,Warrior,0.0,10,0,9,1,4,16,27,7,0,Warrior,43.066664,8,0,10,0,3,12,17,7,
1,44.566664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,15,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,8,1,1,3,12,4,1,Warrior,0.0,12,0,11,2,5,18,27,8,0,Warrior,44.566664,7,0,11,0,3,12,17,7,
1,45.283331,1,Slime,43.466664,4,0,5,0,2,12,28,7,0,Slime,21.616665,0,2,7,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,22,8,0,Ranger,32.033331,4,0,8,2,2,6,15,5,1,Warrior,38.566664,10,0,11,0,4,14,26,6,0,Warrior,45.283331,10,0,10,0,4,16,26,7,
1,44.583331,1,Slime,0.0,3,1,0,0,3,18,30,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,9,2,1,3,12,4,1,Warrior,40.799998,9,0,11,1,4,16,27,7,0,Warrior,44.583331,6,0,12,0,3,12,19,7,
1,43.066664,1,Slime,0.0,2,1,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,22,8,0,Ranger,28.749998,2,0,7,2,1,3,12,4,1,Warrior,0.0,10,0,9,1,4,16,27,7,0,Warrior,43.066664,7,0,10,0,3,12,17,7,
1,47.116664,1,Slime,0.0,2,2,1,0,4,24,29,8,0,Slime,38.883331,2,2,5,0,2,12,22,6,1,Ranger,0.0,9,0,0,0,4,12,24,8,0,Ranger,21.649999,0,0,6,0,0,0,9,3,1,Warrior,0.0,12,0,8,3,5,20,29,8,0,Warrior,47.116664,9,0,13,2,3,12,22,7,
0,50.866664,1,Slime,45.199997,2,0,5,0,1,6,28,7,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,50.866664,12,0,5,0,5,15,26,9,0,Ranger,32.033331,4,0,8,2,2,6,15,5,1,Warrior,43.949997,11,0,11,0,5,18,28,7,0,Warrior,0.0,14,0,8,0,7,24,32,9,
1,45.499997,1,Slime,35.033331,2,3,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,9,0,3,0,4,12,26,10,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,10,0,5,2,5,16,26,9,0,Warrior,45.499997,13,0,11,0,5,20,24,9,
1,44.583331,1,Slime,0.0,2,1,0,0,3,18,30,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,8,1,1,3,12,4,1,Warrior,40.799998,10,0,11,1,4,16,27,7,0,Warrior,44.583331,7,0,11,0,3,12,19,7,
1,47.116664,1,Slime,0.0,2,4,2,0,4,24,29,8,0,Slime,38.883331,1,1,5,0,2,12,22,6,1,Ranger,0.0,11,0,0,0,4,12,24,8,0,Ranger,21.649999,0,0,6,0,0,0,9,3,1,Warrior,0.0,12,0,9,3,5,20,29,8,0,Warrior,47.116664,6,0,13,2,3,12,22,7,
1,44.566664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,8,2,1,3,12,4,1,Warrior,0.0,12,0,10,2,5,20,27,8,0,Warrior,44.566664,8,0,11,0,3,12,17,7,
1,44.083331,1,Slime,0.0,2,2,0,0,3,18,30,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,22,8,0,Ranger,28.749998,3,0,8,2,1,3,12,4,1,Warrior,0.0,11,0,9,2,4,16,27,7,0,Warrior,44.083331,7,0,11,0,3,12,17,7,
1,44.933331,1,Slime,37.549998,1,3,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,8,0,2,0,3,9,25,9,0,Ranger,23.199999,2,0,6,0,1,3,12,4,1,Warrior,0.0,11,0,6,2,6,16,26,9,0,Warrior,44.933331,10,0,10,0,4,16,22,8,
1,44.566664,1,Slime,0.0,1,1,0,0,2,12,28,8,0,Slime,21.616665,0,2,7,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,24,8,0,Ranger,28.749998,3,0,7,2,1,3,12,4,1,Warrior,0.0,9,0,9,2,5,18,27,8,0,Warrior,44.566664,6,0,11,0,3,12,17,7,
1,44.566664,1,Slime,0.0,2,1,0,0,2,12,28,8,0,Slime,21.616665,0,1,7,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,6,1,1,3,12,4,1,Warrior,0.0,12,0,10,2,5,18,27,8,0,Warrior,44.566664,7,0,11,0,3,12,17,7,
1,44.566664,1,Slime,0.0,2,1,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,24,8,0,Ranger,28.749998,3,0,8,1,1,3,12,4,1,Warrior,0.0,13,0,11,2,5,18,27,8,0,Warrior,44.566664,6,0,11,0,3,12,17,7,
1,48.716664,1,Slime,43.466664,3,0,6,0,2,12,28,7,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,16,0,2,0,6,18,25,9,0,Ranger,32.033331,5,0,8,2,2,6,15,5,1,Warrior,38.566664,7,0,11,0,4,14,26,6,0,Warrior,48.716664,14,0,11,0,5,20,31,8,
1,41.716664,1,Slime,0.0,3,1,0,0,3,18,28,8,0,Slime,21.616665,0,1,7,0,1,6,16,4,1,Ranger,0.0,8,0,0,0,3,9,21,7,0,Ranger,24.783332,3,0,6,1,1,3,12,4,1,Warrior,0.0,10,0,10,2,4,16,27,7,0,Warrior,41.716664,8,0,10,0,3,12,17,7,
1,44.566664,1,Slime,0.0,1,1,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,24,8,0,Ranger,28.749998,3,0,6,1,1,3,12,4,1,Warrior,0.0,13,0,10,2,5,18,27,8,0,Warrior,44.566664,7,0,11,0,3,12,17,7,
1,44.933331,1,Slime,37.549998,1,4,6,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,8,0,2,0,3,9,25,9,0,Ranger,23.199999,2,0,6,0,1,3,12,4,1,Warrior,0.0,11,0,6,3,6,18,26,9,0,Warrior,44.933331,10,0,10,0,4,16,22,8,
1,48.716664,1,Slime,43.466664,3,0,5,0,2,12,28,7,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,15,0,2,0,6,18,25,9,0,Ranger,32.033331,5,0,7,2,2,6,15,5,1,Warrior,38.566664,10,0,10,0,4,14,26,6,0,Warrior,48.716664,13,0,12,0,5,20,31,8,
1,48.516664,1,Slime,0.0,2,6,1,0,5,30,24,8,0,Slime,36.816664,2,1,5,0,2,12,22,6,1,Ranger,0.0,10,0,0,0,4,12,24,8,0,Ranger,21.649999,0,0,7,0,0,0,9,3,1,Warrior,0.0,11,0,12,6,5,18,27,8,0,Warrior,48.516664,10,0,12,1,5,16,20,7,
1,44.933331,1,Slime,37.549998,1,3,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,7,0,2,0,3,9,25,9,0,Ranger,23.199999,2,0,5,0,1,3,12,4,1,Warrior,0.0,11,0,5,3,6,16,26,9,0,Warrior,44.933331,10,0,10,0,4,16,22,8,
1,42.533331,1,Slime,0.0,4,2,0,0,3,18,26,8,0,Slime,21.616665,0,2,7,0,1,6,16,4,1,Ranger,0.0,8,0,0,0,4,12,21,7,0,Ranger,28.749998,2,0,8,1,1,3,12,4,1,Warrior,40.799998,8,0,12,2,4,16,27,7,0,Warrior,42.533331,8,0,10,0,3,12,19,7,
1,51.949997,1,Slime,0.0,3,5,1,0,6,36,28,9,0,Slime,36.816664,1,1,5,0,2,12,22,6,1,Ranger,0.0,10,0,0,0,4,12,24,8,0,Ranger,21.649999,0,0,6,0,0,0,9,3,1,Warrior,0.0,11,0,13,7,5,20,29,8,0,Warrior,51.949997,14,0,12,2,6,20,22,8,
1,40.799998,1,Slime,35.033331,1,4,6,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,7,0,3,0,3,9,22,9,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,8,0,2,3,4,12,24,8,0,Warrior,40.799998,9,0,10,0,4,16,22,8,
1,44.933331,1,Slime,37.549998,2,3,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,6,0,3,0,3,9,25,9,0,Ranger,23.199999,3,0,5,0,1,3,12,4,1,Warrior,0.0,12,0,5,4,6,18,26,9,0,Warrior,44.933331,11,0,10,0,4,16,22,8,
1,45.649997,1,Slime,0.0,4,2,0,0,3,18,28,9,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,6,0,0,0,3,9,22,8,0,Ranger,24.783332,2,0,6,1,1,3,12,4,1,Warrior,44.266664,11,0,12,1,5,20,29,8,0,Warrior,45.649997,10,0,10,0,4,16,18,8,
1,42.416664,1,Slime,35.033331,1,4,6,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,7,0,3,0,3,9,25,9,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,10,0,2,2,5,16,24,9,0,Warrior,42.416664,10,0,10,0,4,16,22,8,
1,44.566664,1,Slime,0.0,2,1,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,8,1,1,3,12,4,1,Warrior,0.0,12,0,10,2,5,18,27,8,0,Warrior,44.566664,9,0,11,0,3,12,17,7,
1,47.799997,1,Slime,44.833331,2,4,5,0,4,24,22,7,0,Slime,36.816664,2,2,5,0,2,12,22,6,1,Ranger,0.0,11,0,0,0,5,15,24,8,0,Ranger,21.649999,0,0,7,0,0,0,9,3,1,Warrior,0.0,11,0,10,5,5,18,26,8,0,Warrior,47.799997,11,0,12,1,5,16,21,7,
1,43.066664,1,Slime,0.0,2,1,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,22,8,0,Ranger,28.749998,2,0,7,1,1,3,12,4,1,Warrior,0.0,10,0,10,1,4,16,27,7,0,Warrior,43.066664,7,0,12,0,3,12,17,7,
1,44.566664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,1,7,0,1,6,16,4,1,Ranger,0.0,12,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,7,2,1,3,12,4,1,Warrior,0.0,11,0,9,2,5,18,27,8,0,Warrior,44.566664,6,0,11,0,3,12,17,7,
1,47.799997,1,Slime,0.0,2,8,4,0,5,30,23,8,0,Slime,36.816664,2,1,5,0,2,12,22,6,1,Ranger,0.0,12,0,0,0,5,15,23,8,0,Ranger,21.649999,0,0,7,0,0,0,9,3,1,Warrior,0.0,9,0,9,7,4,16,26,7,0,Warrior,47.799997,10,0,12,1,5,16,21,7,
1,44.483331,1,Slime,0.0,3,5,4,0,5,30,31,9,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,9,0,0,0,4,12,27,9,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,8,0,5,4,3,12,25,8,0,Warrior,44.483331,11,0,11,0,4,16,22,8,
1,38.566664,1,Slime,0.0,2,3,2,0,4,24,23,7,0,Slime,21.766665,1,0,5,0,1,6,16,4,1,Ranger,0.0,10,0,0,1,4,12,21,7,0,Ranger,18.449999,0,0,5,0,0,0,9,3,1,Warrior,0.0,9,0,9,4,3,12,22,6,0,Warrior,38.566664,8,0,11,0,3,12,18,6,
1,39.933331,1,Slime,0.0,4,3,4,0,4,24,30,8,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,8,0,0,0,3,9,24,8,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,9,0,3,2,3,12,24,8,0,Warrior,39.933331,8,0,10,0,3,12,20,7,
1,42.899997,1,Slime,41.083331,2,2,5,0,3,18,27,8,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,9,0,0,0,4,12,26,9,0,Ranger,19.916665,0,0,6,0,0,0,9,3,1,Warrior,0.0,10,0,4,4,4,16,25,8,0,Warrior,42.899997,9,0,11,0,4,16,24,8,
1,36.766664,1,Slime,0.0,4,1,2,0,4,24,28,7,0,Slime,26.549998,1,0,5,0,1,6,16,4,1,Ranger,0.0,7,0,0,1,3,9,18,6,0,Ranger,18.449999,0,0,5,0,0,0,9,3,1,Warrior,0.0,7,0,5,1,3,12,25,6,0,Warrior,36.766664,6,0,10,0,2,8,15,6,
1,45.499997,1,Slime,35.033331,1,2,5,0,3,18,26,7,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,10,0,3,0,4,12,26,10,0,Ranger,19.916665,0,0,5,0,0,0,9,3,1,Warrior,0.0,8,0,5,4,5,16,26,9,0,Warrior,45.499997,13,0,11,0,5,20,24,9,
1,44.583331,1,Slime,0.0,2,2,0,0,3,18,30,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,24,8,0,Ranger,28.749998,3,0,7,1,1,3,12,4,1,Warrior,40.799998,9,0,12,2,4,16,27,7,0,Warrior,44.583331,7,0,12,0,3,12,19,7,
1,39.616664,1,Slime,0.0,2,3,2,0,3,18,27,8,0,Slime,18.099999,0,0,5,0,0,0,12,3,1,Ranger,0.0,9,0,0,0,3,9,24,8,0,Ranger,19.916665,0,0,6,0,0,0,9,3,1,Warrior,0.0,10,0,4,4,4,16,24,8,0,Warrior,39.616664,8,0,10,0,3,12,20,7,
1,43.066664,1,Slime,0.0,2,2,0,0,2,12,28,8,0,Slime,21.616665,0,2,6,0,1,6,16,4,1,Ranger,0.0,10,0,0,0,5,15,22,8,0,Ranger,28.749998,2,0,6,1,1,3,12,4,1,Warrior,0.0,11,0,11,2,4,16,27,7,0,Warrior,43.066664,9,0,11,0,3,12,17,7,
1,43.066664,1,Slime,0.0,1,1,0,0,2,12,28,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,13,0,0,0,5,15,22,8,0,Ranger,28.749998,3,0,8,2,1,3,12,4,1,Warrior,0.0,10,0,11,2,4,16,27,7,0,Warrior,43.066664,8,0,12,0,3,12,17,7,
1,48.516664,1,Slime,0.0,2,5,1,0,5,30,24,8,0,Slime,36.816664,2,2,5,0,2,12,22,6,1,Ranger,0.0,9,0,0,0,4,12,24,8,0,Ranger,21.649999,0,0,7,0,0,0,9,3,1,Warrior,0.0,11,0,12,5,5,18,27,8,0,Warrior,48.516664,12,0,12,2,5,16,20,7,
1,42.283331,1,Slime,0.0,3,4,2,0,4,24,25,7,0,Slime,38.883331,1,2,5,0,2,12,22,6,1,Ranger,0.0,9,0,0,0,4,12,21,7,0,Ranger,21.649999,0,0,7,0,0,0,9,3,1,Warrior,0.0,10,0,6,3,4,16,26,7,0,Warrior,42.283331,5,0,11,1,2,8,20,6,
1,44.566664,1,Slime,0.0,1,1,0,0,2,12,28,8,0,Slime,21.616665,0,1,5,0,1,6,16,4,1,Ranger,0.0,11,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,7,2,1,3,12,4,1,Warrior,0.0,13,0,10,2,5,18,27,8,0,Warrior,44.566664,7,0,10,0,3,12,17,7,
1,44.566664,1,Slime,0.0,1,2,0,0,2,12,28,8,0,Slime,21.616665,0,1,6,0,1,6,16,4,1,Ranger,0.0,11,0,0,0,5,15,24,8,0,Ranger,28.749998,2,0,7,2,1,3,12,4,1,Warrior,0.0,11,0,9,2,5,18,27,8,0,Warrior,44.566664,6,0,10,0,3,12,17,7,
