0,44.349997,0,Slime,31.199998,3,0,5,0,2,12,20,5,0,Ranger,0.0,5,0,3,0,2,6,18,8,0,Warrior,0.0,11,0,9,0,4,16,32,8,1,Slime,40.666664,1,1,6,0,2,12,24,6,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,44.349997,10,0,11,1,4,16,32,7,
1,44.933331,0,Slime,25.416665,2,0,6,0,1,6,16,4,0,Ranger,35.683331,3,0,5,0,1,3,14,6,0,Warrior,44.933331,6,0,10,0,3,10,36,9,1,Slime,0.0,3,2,4,0,3,18,34,9,1,Ranger,28.499998,5,0,5,0,2,6,12,4,1,Warrior,0.0,12,0,1,2,5,18,36,8,
0,43.466664,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,7,0,2,0,3,9,20,8,0,Warrior,0.0,10,0,7,0,5,16,35,8,1,Slime,43.466664,3,0,5,0,2,12,28,7,1,Ranger,27.716665,5,0,6,0,2,6,12,4,1,Warrior,37.299998,8,0,11,0,3,12,25,6,
0,45.083331,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,9,0,2,0,4,12,22,9,0,Warrior,41.433331,10,0,11,0,5,14,32,7,1,Slime,45.083331,4,0,7,0,2,12,32,8,1,Ranger,27.716665,4,0,6,0,2,6,12,4,1,Warrior,38.799998,8,0,11,0,3,12,25,6,
0,44.699997,0,Slime,31.199998,3,0,6,0,2,12,20,5,0,Ranger,0.0,6,0,3,0,2,6,18,8,0,Warrior,0.0,9,0,5,0,4,16,36,8,1,Slime,44.699997,3,1,5,0,3,18,28,7,1,Ranger,28.466665,6,0,6,0,2,6,12,4,1,Warrior,40.116664,8,0,11,2,3,12,27,6,
0,49.116664,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,10,0,4,0,4,12,23,10,0,Warrior,44.999997,11,0,11,0,5,18,36,8,1,Slime,49.116664,5,0,6,0,4,24,36,9,1,Ranger,27.716665,6,0,6,0,2,6,12,4,1,Warrior,38.799998,9,0,10,0,3,12,25,6,
1,53.449997,0,Slime,25.416665,1,0,5,0,1,6,16,4,0,Ranger,53.449997,12,0,5,0,5,15,26,10,0,Warrior,46.816664,9,0,10,0,4,16,31,8,1,Slime,45.316664,1,4,5,0,4,24,26,7,1,Ranger,26.799998,6,0,6,0,2,6,12,4,1,Warrior,0.0,15,0,13,4,6,22,44,10,
0,44.899997,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,0.0,5,0,2,0,2,6,19,9,0,Warrior,0.0,10,0,8,0,5,20,33,9,1,Slime,33.299998,2,1,5,0,2,12,20,5,1,Ranger,26.799998,5,0,5,0,2,6,12,4,1,Warrior,44.899997,13,0,12,1,5,18,31,8,
0,42.183331,0,Slime,22.299999,1,0,5,0,1,6,16,4,0,Ranger,0.0,6,0,3,0,2,6,18,8,0,Warrior,0.0,14,0,8,0,5,18,37,8,1,Slime,42.183331,5,0,5,0,3,18,28,7,1,Ranger,26.016665,6,0,5,0,2,6,12,4,1,Warrior,33.366665,5,0,10,0,2,8,22,5,
0,47.78333,0,Slime,31.199998,3,0,5,0,2,12,20,5,0,Ranger,0.0,7,0,3,0,3,9,19,9,0,Warrior,45.849997,9,0,11,0,4,16,34,8,1,Slime,40.666664,1,2,5,0,2,12,24,6,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,47.78333,12,0,11,1,5,20,37,8,
0,50.216664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,0.0,9,0,2,0,4,12,22,11,0,Warrior,43.099997,9,0,11,0,4,14,37,8,1,Slime,38.066664,2,2,6,0,2,12,24,6,1,Ranger,26.766665,6,0,6,0,2,6,12,4,1,Warrior,50.216664,9,0,12,2,5,18,45,10,
0,43.666664,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,0.0,5,0,2,0,2,6,16,9,0,Warrior,41.816664,8,0,10,0,4,16,33,8,1,Slime,33.299998,1,1,5,0,2,12,20,5,1,Ranger,26.799998,6,0,5,0,2,6,12,4,1,Warrior,43.666664,10,0,11,1,5,16,34,8,
1,54.766663,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,54.766663,11,0,5,0,5,15,29,11,0,Warrior,48.249997,7,0,10,0,3,10,37,9,1,Slime,41.949997,0,3,6,0,2,12,28,7,1,Ranger,28.466665,4,0,5,0,2,6,12,4,1,Warrior,0.0,17,0,9,2,7,26,51,11,
1,46.199997,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,35.649998,3,0,5,0,1,3,14,6,0,Warrior,46.199997,7,0,10,0,3,10,36,9,1,Slime,0.0,2,3,4,0,3,18,34,9,1,Ranger,28.466665,6,0,5,0,2,6,12,4,1,Warrior,0.0,16,0,2,3,6,24,36,9,
1,46.233331,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,35.683331,2,0,5,0,1,3,14,6,0,Warrior,46.233331,6,0,11,0,3,10,36,9,1,Slime,0.0,2,2,4,0,3,18,34,9,1,Ranger,28.499998,5,0,5,0,2,6,12,4,1,Warrior,0.0,13,0,1,2,6,20,36,9,
0,61.149996,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,52.549997,9,0,6,0,4,12,23,9,0,Warrior,0.0,14,0,9,0,6,20,48,12,1,Slime,61.149996,5,4,5,0,6,36,43,11,1,Ranger,28.466665,4,0,5,0,2,6,12,4,1,Warrior,53.93333,15,0,15,5,6,22,42,9,
0,50.716664,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,0.0,12,0,3,0,4,12,23,9,0,Warrior,0.0,13,0,9,0,6,20,31,9,1,Slime,45.316664,1,4,6,0,4,24,26,7,1,Ranger,26.799998,6,0,5,0,2,6,12,4,1,Warrior,50.716664,11,0,15,5,5,18,31,8,
0,53.58333,0,Slime,31.866665,4,0,6,0,2,12,20,5,0,Ranger,0.0,11,0,4,0,5,15,24,10,0,Warrior,51.649997,7,0,10,0,3,10,37,9,1,Slime,48.849997,2,2,5,0,2,12,32,8,1,Ranger,30.166665,5,0,6,0,2,6,12,4,1,Warrior,53.58333,15,0,11,1,6,24,42,9,
0,50.499997,0,Slime,31.199998,3,0,5,0,2,12,20,5,0,Ranger,0.0,8,0,2,0,3,9,18,9,0,Warrior,48.649997,12,0,10,0,5,16,37,8,1,Slime,46.366664,2,1,5,0,3,18,28,7,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,50.499997,12,0,11,2,5,20,37,8,
0,45.083331,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,10,0,3,0,4,12,22,9,0,Warrior,41.433331,10,0,11,0,5,14,32,7,1,Slime,45.083331,3,0,7,0,2,12,32,8,1,Ranger,27.716665,5,0,6,0,2,6,12,4,1,Warrior,38.799998,7,0,10,0,3,12,25,6,
0,37.833331,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,5,0,2,0,2,6,15,7,0,Warrior,0.0,11,0,7,0,4,16,32,7,1,Slime,37.833331,2,0,5,0,2,12,24,6,1,Ranger,26.016665,6,0,5,0,2,6,12,4,1,Warrior,33.366665,6,0,10,0,2,8,22,5,
0,44.899997,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,0.0,4,0,3,0,2,6,19,9,0,Warrior,0.0,11,0,9,0,5,20,33,9,1,Slime,33.299998,1,2,5,0,2,12,20,5,1,Ranger,26.799998,6,0,6,0,2,6,12,4,1,Warrior,44.899997,11,0,12,1,5,18,31,8,
0,44.516664,0,Slime,22.299999,1,0,5,0,1,6,16,4,0,Ranger,0.0,8,0,2,0,3,9,20,8,0,Warrior,0.0,10,0,8,0,6,16,37,8,1,Slime,44.516664,3,0,6,0,2,12,28,7,1,Ranger,27.716665,4,0,5,0,2,6,12,4,1,Warrior,38.799998,8,0,11,0,3,12,25,6,
1,50.299997,0,Slime,31.866665,3,0,6,0,2,12,20,5,0,Ranger,37.349998,3,0,6,0,1,3,14,6,0,Warrior,50.299997,9,0,11,0,4,14,43,10,1,Slime,45.916664,1,1,7,0,2,12,32,8,1,Ranger,30.166665,5,0,5,0,2,6,12,4,1,Warrior,0.0,18,0,7,2,7,26,40,10,
1,43.116664,0,Slime,22.299999,1,0,5,0,1,6,16,4,0,Ranger,36.799998,5,0,6,0,2,6,14,6,0,Warrior,43.116664,11,0,11,0,5,20,32,8,1,Slime,0.0,5,0,4,0,4,24,28,8,1,Ranger,26.016665,5,0,5,0,2,6,12,4,1,Warrior,38.299998,7,0,10,0,3,12,26,6,
1,46.199997,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,35.649998,3,0,5,0,1,3,14,6,0,Warrior,46.199997,7,0,11,0,3,10,36,9,1,Slime,0.0,1,3,4,0,3,18,34,9,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,0.0,15,0,2,3,6,22,36,9,
0,42.183331,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,4,0,2,0,2,6,18,8,0,Warrior,0.0,12,0,8,0,5,18,37,8,1,Slime,42.183331,5,0,5,0,3,18,28,7,1,Ranger,26.016665,4,0,6,0,2,6,12,4,1,Warrior,33.366665,6,0,10,0,2,8,22,5,
0,53.016664,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,0.0,13,0,3,0,5,15,23,10,0,Warrior,51.399997,13,0,11,0,6,20,33,9,1,Slime,44.499997,0,4,6,0,3,18,26,7,1,Ranger,26.766665,5,0,5,0,2,6,12,4,1,Warrior,53.016664,14,0,17,5,6,22,34,9,
0,43.466664,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,0.0,8,0,3,0,3,9,20,8,0,Warrior,0.0,9,0,7,0,5,16,35,8,1,Slime,43.466664,3,0,6,0,2,12,28,7,1,Ranger,27.716665,6,0,6,0,2,6,12,4,1,Warrior,37.299998,8,0,10,0,3,12,25,6,
0,40.199998,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,35.383331,5,0,5,0,2,6,14,6,0,Warrior,0.0,14,0,6,0,5,20,33,8,1,Slime,33.799998,2,0,5,0,1,6,20,5,1,Ranger,26.016665,5,0,5,0,2,6,12,4,1,Warrior,40.199998,11,0,10,0,4,16,30,7,
1,41.699998,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,41.699998,8,0,6,0,3,9,17,7,0,Warrior,36.599998,8,0,11,0,3,12,26,6,1,Slime,0.0,3,1,1,0,3,18,28,7,1,Ranger,26.016665,5,0,5,0,2,6,12,4,1,Warrior,0.0,10,0,9,2,4,16,29,7,
0,47.78333,0,Slime,31.199998,3,0,5,0,2,12,20,5,0,Ranger,0.0,7,0,3,0,3,9,19,9,0,Warrior,45.849997,12,0,11,0,4,16,34,8,1,Slime,40.666664,2,1,6,0,2,12,24,6,1,Ranger,28.466665,6,0,5,0,2,6,12,4,1,Warrior,47.78333,9,0,12,2,5,18,37,8,
1,44.733331,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,34.866665,3,0,5,0,1,3,14,6,0,Warrior,44.733331,7,0,10,0,3,10,36,9,1,Slime,42.533331,0,1,5,0,1,6,30,8,1,Ranger,28.466665,4,0,6,0,2,6,12,4,1,Warrior,0.0,18,0,2,2,7,24,36,9,
0,54.83333,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,0.0,14,0,4,0,6,18,27,11,0,Warrior,46.816664,9,0,11,0,5,16,31,8,1,Slime,44.499997,0,6,5,0,3,18,26,7,1,Ranger,26.766665,5,0,6,0,2,6,12,4,1,Warrior,54.83333,15,0,16,5,6,24,44,10,
0,40.199998,0,Slime,22.299999,1,0,5,0,1,6,16,4,0,Ranger,35.383331,4,0,5,0,2,6,14,6,0,Warrior,0.0,12,0,6,0,5,20,33,8,1,Slime,33.799998,2,0,5,0,1,6,20,5,1,Ranger,26.016665,4,0,5,0,2,6,12,4,1,Warrior,40.199998,10,0,10,0,4,16,30,7,
1,46.233331,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,35.683331,2,0,5,0,1,3,14,6,0,Warrior,46.233331,5,0,11,0,3,10,36,9,1,Slime,0.0,2,2,3,0,3,18,34,9,1,Ranger,28.499998,6,0,5,0,2,6,12,4,1,Warrior,0.0,14,0,1,1,6,22,36,9,
0,46.166664,0,Slime,25.416665,2,0,6,0,1,6,16,4,0,Ranger,0.0,7,0,2,0,3,9,20,10,0,Warrior,41.816664,11,0,10,0,4,16,33,8,1,Slime,33.299998,1,2,5,0,2,12,20,5,1,Ranger,26.799998,4,0,5,0,2,6,12,4,1,Warrior,46.166664,12,0,14,2,5,18,37,9,
0,44.699997,0,Slime,31.199998,3,0,6,0,2,12,20,5,0,Ranger,0.0,5,0,3,0,2,6,18,8,0,Warrior,0.0,10,0,6,0,4,16,36,8,1,Slime,44.699997,3,1,5,0,3,18,28,7,1,Ranger,28.466665,6,0,6,0,2,6,12,4,1,Warrior,40.116664,7,0,12,2,3,12,27,6,
0,44.816664,0,Slime,31.199998,4,0,6,0,2,12,20,5,0,Ranger,0.0,4,0,2,0,2,6,18,8,0,Warrior,0.0,9,0,6,0,4,14,37,8,1,Slime,44.816664,2,1,6,0,3,18,28,7,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,40.116664,7,0,12,2,3,12,27,6,
0,44.816664,0,Slime,31.199998,3,0,6,0,2,12,20,5,0,Ranger,0.0,5,0,3,0,2,6,18,8,0,Warrior,0.0,7,0,7,0,4,14,37,8,1,Slime,44.816664,4,2,6,0,3,18,28,7,1,Ranger,28.466665,4,0,6,0,2,6,12,4,1,Warrior,40.116664,7,0,12,1,3,12,27,6,
1,45.416664,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,34.866665,3,0,5,0,1,3,14,6,0,Warrior,45.416664,6,0,10,0,3,10,36,9,1,Slime,0.0,1,2,4,0,2,12,34,9,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,0.0,14,0,2,2,6,24,36,9,
0,48.666664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,0.0,11,0,2,0,4,12,20,9,0,Warrior,46.816664,10,0,10,0,5,16,31,8,1,Slime,44.499997,0,6,6,0,3,18,26,7,1,Ranger,26.766665,5,0,6,0,2,6,12,4,1,Warrior,48.666664,12,0,13,3,5,20,34,8,
1,50.616664,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,44.499997,6,0,7,0,3,9,20,8,0,Warrior,50.616664,8,0,10,0,4,14,39,10,1,Slime,37.883331,1,3,5,0,3,18,24,6,1,Ranger,28.499998,5,0,6,0,2,6,12,4,1,Warrior,0.0,15,0,9,2,7,26,41,10,
0,44.699997,0,Slime,31.199998,3,0,6,0,2,12,20,5,0,Ranger,0.0,4,0,3,0,2,6,18,8,0,Warrior,0.0,10,0,6,0,4,16,36,8,1,Slime,44.699997,4,1,6,0,3,18,28,7,1,Ranger,28.466665,4,0,6,0,2,6,12,4,1,Warrior,40.116664,8,0,12,2,3,12,27,6,
1,45.416664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,34.866665,2,0,6,0,1,3,14,6,0,Warrior,45.416664,6,0,11,0,3,10,36,9,1,Slime,0.0,1,2,4,0,2,12,34,9,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,0.0,16,0,1,1,6,22,36,9,
0,47.78333,0,Slime,31.199998,2,0,6,0,2,12,20,5,0,Ranger,0.0,7,0,2,0,3,9,19,9,0,Warrior,45.849997,10,0,10,0,4,16,34,8,1,Slime,40.666664,1,2,6,0,2,12,24,6,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,47.78333,13,0,12,1,5,20,37,8,
0,44.399997,0,Slime,22.299999,1,0,5,0,1,6,16,4,0,Ranger,0.0,8,0,3,0,3,9,20,8,0,Warrior,0.0,11,0,9,0,6,18,36,8,1,Slime,44.399997,2,0,5,0,2,12,28,7,1,Ranger,27.716665,5,0,5,0,2,6,12,4,1,Warrior,38.799998,9,0,11,0,3,12,25,6,
0,50.999997,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,0.0,10,0,2,0,4,12,22,11,0,Warrior,43.883331,8,0,11,0,4,14,37,8,1,Slime,38.849998,1,3,5,0,3,18,24,6,1,Ranger,26.766665,6,0,5,0,2,6,12,4,1,Warrior,50.999997,13,0,12,2,5,20,45,10,
0,47.78333,0,Slime,31.199998,3,0,6,0,2,12,20,5,0,Ranger,0.0,9,0,3,0,3,9,19,9,0,Warrior,45.849997,10,0,10,0,4,16,34,8,1,Slime,40.666664,2,1,5,0,2,12,24,6,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,47.78333,12,0,12,2,5,18,37,8,
0,46.133331,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,0.0,7,0,3,0,3,9,20,10,0,Warrior,41.783331,9,0,10,0,4,16,33,8,1,Slime,33.266665,0,4,5,0,2,12,20,5,1,Ranger,26.766665,5,0,5,0,2,6,12,4,1,Warrior,46.133331,13,0,12,2,5,20,37,9,
1,46.233331,0,Slime,25.416665,2,0,6,0,1,6,16,4,0,Ranger,35.683331,2,0,5,0,1,3,14,6,0,Warrior,46.233331,7,0,11,0,3,10,36,9,1,Slime,0.0,3,2,3,0,3,18,34,9,1,Ranger,28.499998,6,0,5,0,2,6,12,4,1,Warrior,0.0,14,0,1,1,6,20,36,9,
1,45.416664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,34.866665,3,0,6,0,1,3,14,6,0,Warrior,45.416664,7,0,11,0,3,10,36,9,1,Slime,0.0,2,2,4,0,2,12,34,9,1,Ranger,28.466665,6,0,6,0,2,6,12,4,1,Warrior,0.0,14,0,2,2,6,22,36,9,
1,46.233331,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,35.683331,3,0,5,0,1,3,14,6,0,Warrior,46.233331,8,0,10,0,3,10,36,9,1,Slime,0.0,3,2,4,0,3,18,34,9,1,Ranger,28.499998,5,0,6,0,2,6,12,4,1,Warrior,0.0,12,0,1,1,6,22,36,9,
1,50.616664,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,44.499997,7,0,6,0,3,9,20,8,0,Warrior,50.616664,7,0,10,0,4,14,39,10,1,Slime,37.883331,2,3,5,0,3,18,24,6,1,Ranger,28.499998,6,0,6,0,2,6,12,4,1,Warrior,0.0,17,0,10,3,7,26,41,10,
1,53.166663,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,53.166663,9,0,5,0,4,12,25,11,0,Warrior,43.883331,8,0,11,0,4,14,37,8,1,Slime,38.849998,2,3,6,0,3,18,24,6,1,Ranger,26.766665,4,0,5,0,2,6,12,4,1,Warrior,0.0,13,0,11,3,6,24,50,11,
1,47.049997,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,36.499998,2,0,6,0,1,3,14,6,0,Warrior,47.049997,5,0,11,0,3,10,36,9,1,Slime,0.0,2,2,4,0,4,24,34,9,1,Ranger,28.499998,5,0,5,0,2,6,12,4,1,Warrior,0.0,15,0,2,2,6,20,36,9,
0,54.83333,0,Slime,25.416665,2,0,5,0,1,6,16,4,0,Ranger,0.0,16,0,4,0,6,18,27,11,0,Warrior,46.816664,10,0,10,0,4,16,31,8,1,Slime,45.316664,1,4,5,0,4,24,26,7,1,Ranger,26.799998,5,0,5,0,2,6,12,4,1,Warrior,54.83333,12,0,15,4,6,20,44,10,
1,45.416664,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,34.866665,2,0,6,0,1,3,14,6,0,Warrior,45.416664,6,0,10,0,3,10,36,9,1,Slime,0.0,2,2,4,0,2,12,34,9,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,0.0,14,0,1,1,6,24,36,9,
1,46.233331,0,Slime,25.416665,1,0,6,0,1,6,16,4,0,Ranger,35.683331,3,0,5,0,1,3,14,6,0,Warrior,46.233331,5,0,10,0,3,10,36,9,1,Slime,0.0,3,2,3,0,3,18,34,9,1,Ranger,28.499998,4,0,6,0,2,6,12,4,1,Warrior,0.0,14,0,1,1,6,20,36,9,
0,47.849997,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,0.0,10,0,3,0,4,12,20,9,0,Warrior,45.999997,8,0,10,0,4,16,31,8,1,Slime,44.499997,0,6,6,0,3,18,26,7,1,Ranger,26.766665,6,0,6,0,2,6,12,4,1,Warrior,47.849997,13,0,13,3,5,20,34,8,
0,53.58333,0,Slime,31.866665,4,0,5,0,2,12,20,5,0,Ranger,0.0,14,0,4,0,5,15,24,10,0,Warrior,51.649997,6,0,10,0,3,10,37,9,1,Slime,48.849997,1,1,5,0,2,12,32,8,1,Ranger,30.166665,6,0,6,0,2,6,12,4,1,Warrior,53.58333,16,0,12,1,6,24,42,9,
1,48.516664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,35.649998,3,0,6,0,1,3,14,6,0,Warrior,48.516664,7,0,11,0,4,14,38,10,1,Slime,43.316664,0,3,5,0,2,12,30,8,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,0.0,16,0,4,3,8,26,38,10,
0,40.199998,0,Slime,22.299999,2,0,5,0,1,6,16,4,0,Ranger,35.383331,4,0,5,0,2,6,14,6,0,Warrior,0.0,12,0,7,0,5,18,33,8,1,Slime,33.799998,2,0,5,0,1,6,20,5,1,Ranger,26.016665,6,0,5,0,2,6,12,4,1,Warrior,40.199998,12,0,10,0,4,16,30,7,
0,44.699997,0,Slime,31.199998,4,0,5,0,2,12,20,5,0,Ranger,0.0,5,0,3,0,2,6,18,8,0,Warrior,0.0,11,0,7,0,4,16,36,8,1,Slime,44.699997,4,1,5,0,3,18,28,7,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,40.116664,6,0,11,1,3,12,27,6,
0,51.399997,0,Slime,25.416665,1,0,5,0,1,6,16,4,0,Ranger,0.0,14,0,3,0,5,15,24,10,0,Warrior,46.816664,9,0,10,0,4,16,31,8,1,Slime,45.316664,2,4,5,0,4,24,26,7,1,Ranger,26.799998,4,0,5,0,2,6,12,4,1,Warrior,51.399997,11,0,15,5,5,16,39,9,
0,53.83333,0,Slime,31.866665,2,0,5,0,2,12,20,5,0,Ranger,0.0,10,0,4,0,4,12,25,10,0,Warrior,0.0,10,0,9,0,4,14,37,10,1,Slime,48.849997,2,1,5,0,2,12,32,8,1,Ranger,30.166665,5,0,6,0,2,6,12,4,1,Warrior,53.83333,15,0,11,2,6,24,39,9,
1,45.416664,0,Slime,25.383332,2,0,5,0,1,6,16,4,0,Ranger,34.866665,3,0,6,0,1,3,14,6,0,Warrior,45.416664,5,0,10,0,3,10,36,9,1,Slime,0.0,1,1,3,0,2,12,34,9,1,Ranger,28.466665,5,0,5,0,2,6,12,4,1,Warrior,0.0,16,0,1,1,6,22,36,9,
0,47.78333,0,Slime,31.199998,4,0,6,0,2,12,20,5,0,Ranger,0.0,7,0,2,0,3,9,19,9,0,Warrior,45.849997,9,0,11,0,4,16,34,8,1,Slime,40.666664,2,2,6,0,2,12,24,6,1,Ranger,28.466665,4,0,5,0,2,6,12,4,1,Warrior,47.78333,11,0,14,2,5,18,37,8,
1,47.416664,0,Slime,31.866665,3,0,6,0,2,12,20,5,0,Ranger,37.349998,2,0,5,0,1,3,14,6,0,Warrior,47.416664,6,0,10,0,3,10,40,9,1,Slime,45.916664,1,1,6,0,2,12,32,8,1,Ranger,30.166665,5,0,6,0,2,6,12,4,1,Warrior,0.0,15,0,4,2,6,24,39,9,
1,45.416664,0,Slime,25.383332,1,0,5,0,1,6,16,4,0,Ranger,34.866665,3,0,6,0,1,3,14,6,0,Warrior,45.416664,7,0,11,0,3,10,36,9,1,Slime,0.0,2,1,3,0,2,12,34,9,1,Ranger,28.466665,5,0,6,0,2,6,12,4,1,Warrior,0.0,13,0,1,2,6,22,36,9,
0,44.816664,0,Slime,31.199998,3,0,6,0,2,12,20,5,0,Ranger,0.0,4,0,2,0,2,6,18,8,0,Warrior,0.0,9,0,6,0,4,14,37,8,1,Slime,44.816664,4,2,6,0,3,18,28,7,1,Ranger,28.466665,6,0,6,0,2,6,12,4,1,Warrior,40.116664,7,0,12,1,3,12,27,6,
