1,90.816661,2,Warrior,64.016663,10,0,10,0,4,16,15,5,2,Ranger,31.483331,5,0,6,0,2,6,9,3,2,Slime,58.43333,2,0,5,0,2,12,17,5,3,Warrior,69.366663,13,0,12,1,5,20,25,6,3,Ranger,37.933331,6,0,6,0,2,6,9,3,3,Slime,53.049997,0,1,6,0,1,6,16,4,0,Warrior,90.816661,14,0,10,0,7,28,41,11,0,Ranger,79.849995,9,0,5,0,4,12,23,8,0,Slime,66.399996,0,0,5,0,0,0,16,5,1,Warrior,0.0,21,0,7,2,8,30,30,11,1,Ranger,56.049997,3,0,7,2,1,3,10,4,1,Slime,83.083328,4,3,5,0,4,24,25,8,
0,105.149994,2,Warrior,66.683329,10,0,11,0,4,14,17,5,2,Ranger,32.949998,5,0,6,0,2,6,9,3,2,Slime,73.083329,5,0,6,0,4,24,21,6,3,Warrior,74.666662,11,0,11,1,5,20,27,6,3,Ranger,36.466664,6,0,5,0,2,6,9,3,3,Slime,49.23333,1,1,5,0,2,12,16,4,0,Warrior,89.949995,15,0,10,0,7,26,34,8,0,Ranger,0.0,16,0,6,2,6,18,35,12,0,Slime,101.266661,3,2,7,0,3,18,33,10,1,Warrior,105.149994,18,0,13,4,7,26,37,11,1,Ranger,57.866663,3,0,7,4,1,3,10,4,1,Slime,99.216661,5,4,5,0,5,30,29,9,
0,90.599995,2,Warrior,65.483329,9,0,10,0,4,16,15,5,2,Ranger,31.483331,5,0,6,0,2,6,9,3,2,Slime,58.43333,3,0,5,0,2,12,17,5,3,Warrior,68.566663,12,0,12,2,5,20,25,6,3,Ranger,37.933331,6,0,7,0,2,6,9,3,3,Slime,53.049997,0,2,6,0,1,6,16,4,0,Warrior,85.583328,16,0,11,0,6,24,36,9,0,Ranger,0.0,15,0,3,0,6,18,31,11,0,Slime,67.183329,0,0,6,0,0,0,16,5,1,Warrior,90.599995,19,0,12,4,7,28,27,10,1,Ranger,56.049997,3,0,7,4,1,3,10,4,1,Slime,83.399995,3,4,6,0,4,24,26,8,
1,84.549995,2,Warrior,55.249997,8,0,10,0,3,12,12,4,2,Ranger,31.483331,4,0,5,0,2,6,9,3,2,Slime,73.933329,5,0,6,0,3,18,21,6,3,Warrior,71.549996,12,0,12,1,5,20,25,6,3,Ranger,36.466664,5,0,5,0,2,6,9,3,3,Slime,49.866664,0,1,6,0,1,6,16,4,0,Warrior,69.616663,11,0,10,0,4,16,19,5,0,Ranger,84.549995,11,0,5,0,5,15,23,8,0,Slime,63.249996,0,0,6,0,0,0,18,5,1,Warrior,0.0,11,0,5,3,4,16,26,8,1,Ranger,0.0,9,0,4,5,4,12,21,8,1,Slime,0.0,4,5,4,0,5,30,22,7,
1,90.233328,2,Warrior,65.766663,10,0,11,1,4,16,15,5,2,Ranger,31.483331,6,0,6,0,2,6,9,3,2,Slime,69.166663,4,2,5,0,3,18,17,5,3,Warrior,71.966662,12,0,12,1,5,20,22,6,3,Ranger,36.466664,6,0,5,0,2,6,9,3,3,Slime,49.866664,0,2,5,0,1,6,16,4,0,Warrior,82.899995,13,0,10,0,6,22,29,7,0,Ranger,90.233328,9,0,6,0,4,12,22,8,0,Slime,75.383329,0,0,5,0,0,0,20,6,1,Warrior,0.0,15,0,7,4,7,22,25,8,1,Ranger,0.0,8,0,8,5,3,9,19,7,1,Slime,0.0,3,7,2,0,6,36,24,7,
0,93.833328,2,Warrior,65.766663,9,0,11,1,4,14,17,5,2,Ranger,31.483331,4,0,5,0,2,6,9,3,2,Slime,83.083328,5,1,7,0,5,30,25,7,3,Warrior,72.233329,13,0,13,2,5,20,22,6,3,Ranger,36.466664,4,0,5,0,2,6,9,3,3,Slime,49.866664,0,2,5,0,1,6,16,4,0,Warrior,86.549995,13,0,12,0,6,22,29,7,0,Ranger,0.0,17,0,0,0,7,21,26,10,0,Slime,79.416662,2,0,6,0,1,6,22,6,1,Warrior,93.833328,11,0,13,3,5,20,31,9,1,Ranger,57.066663,3,0,7,3,1,3,10,4,1,Slime,89.083328,3,4,5,0,5,30,24,7,
0,98.066661,2,Warrior,76.916662,13,0,11,1,5,20,19,6,2,Ranger,31.483331,6,0,5,0,2,6,9,3,2,Slime,80.999995,5,2,5,0,5,30,23,7,3,Warrior,74.066662,13,0,13,2,5,20,25,6,3,Ranger,36.466664,4,0,5,0,2,6,9,3,3,Slime,49.866664,0,2,6,0,1,6,16,4,0,Warrior,72.016662,10,0,10,0,4,16,19,5,0,Ranger,0.0,21,0,0,0,8,24,36,13,0,Slime,65.849996,0,0,6,0,0,0,18,5,1,Warrior,93.733328,14,0,13,4,5,20,34,10,1,Ranger,56.949997,3,0,8,4,1,3,10,4,1,Slime,98.066661,4,3,6,0,5,30,44,12,
1,83.166662,2,Warrior,54.416663,9,0,10,0,3,12,12,4,2,Ranger,31.483331,6,0,6,0,2,6,9,3,2,Slime,63.88333,4,0,5,0,2,12,17,5,3,Warrior,67.799996,13,0,12,1,5,20,22,6,3,Ranger,36.466664,4,0,5,0,2,6,9,3,3,Slime,43.699997,0,1,5,0,1,6,12,3,0,Warrior,77.966662,12,0,11,0,5,18,27,7,0,Ranger,83.166662,12,0,6,0,5,15,24,8,0,Slime,62.416663,0,0,6,0,0,0,18,5,1,Warrior,0.0,14,0,5,4,6,22,24,8,1,Ranger,0.0,5,0,5,7,2,6,18,7,1,Slime,81.583328,1,6,6,0,5,30,21,7,
1,83.333328,2,Warrior,54.416663,8,0,10,0,3,12,12,4,2,Ranger,31.483331,6,0,6,0,2,6,9,3,2,Slime,63.88333,4,0,5,0,2,12,17,5,3,Warrior,59.916663,10,0,12,2,4,16,20,5,3,Ranger,36.466664,6,0,5,0,2,6,9,3,3,Slime,43.699997,0,2,5,0,1,6,12,3,0,Warrior,75.099996,12,0,11,0,5,20,29,7,0,Ranger,83.333328,11,0,6,0,5,15,27,9,0,Slime,62.416663,0,0,5,0,0,0,18,5,1,Warrior,0.0,14,0,5,2,6,22,31,9,1,Ranger,73.483329,4,0,8,3,2,6,16,6,1,Slime,81.166662,2,4,5,0,4,24,24,8,
0,95.833328,2,Warrior,81.933328,13,0,14,4,6,22,24,7,2,Ranger,31.483331,5,0,5,0,2,6,9,3,2,Slime,91.083328,6,2,7,0,7,42,32,9,3,Warrior,63.38333,10,0,12,1,4,16,20,5,3,Ranger,36.466664,5,0,5,0,2,6,9,3,3,Slime,49.866664,0,1,6,0,1,6,16,4,0,Warrior,0.0,13,0,7,0,5,20,38,10,0,Ranger,0.0,10,0,2,0,4,12,28,10,0,Slime,65.999996,0,0,5,0,0,0,18,5,1,Warrior,95.833328,16,0,12,2,6,24,29,9,1,Ranger,57.066663,2,0,6,2,1,3,10,4,1,Slime,77.016662,4,2,6,0,5,30,20,6,
1,93.166661,2,Warrior,56.049997,7,0,10,0,3,12,12,4,2,Ranger,32.949998,4,0,7,0,2,6,9,3,2,Slime,71.983329,6,0,5,0,4,24,21,6,3,Warrior,73.366662,14,0,11,1,5,20,27,6,3,Ranger,36.466664,6,0,6,0,2,6,9,3,3,Slime,49.23333,2,2,6,0,2,12,16,4,0,Warrior,88.816661,15,0,11,0,6,20,37,8,0,Ranger,69.816663,5,0,6,0,2,6,15,5,0,Slime,93.166661,4,0,5,0,3,18,30,9,1,Warrior,0.0,9,0,7,3,4,16,27,9,1,Ranger,0.0,7,0,5,7,3,9,21,8,1,Slime,0.0,2,6,3,0,5,30,25,8,
0,92.816661,2,Warrior,64.316663,10,0,10,0,4,16,16,5,2,Ranger,32.949998,5,0,7,0,2,6,9,3,2,Slime,67.599996,5,0,5,0,3,18,21,6,3,Warrior,58.266663,10,0,13,2,4,16,21,5,3,Ranger,36.466664,5,0,5,0,2,6,9,3,3,Slime,44.016664,0,1,5,0,1,6,12,3,0,Warrior,81.183328,12,0,11,0,5,20,35,8,0,Ranger,0.0,18,0,4,0,7,21,34,12,0,Slime,75.599995,0,0,6,0,0,0,18,7,1,Warrior,92.816661,22,0,14,3,8,32,38,11,1,Ranger,42.316664,0,0,6,2,0,0,7,3,1,Slime,83.566662,4,6,5,0,5,30,28,8,
0,91.133328,2,Warrior,64.983329,10,0,11,0,4,16,16,5,2,Ranger,31.483331,4,0,5,0,2,6,9,3,2,Slime,81.899995,4,0,6,0,3,18,28,8,3,Warrior,60.866663,10,0,13,2,4,16,20,5,3,Ranger,36.466664,4,0,6,0,2,6,9,3,3,Slime,49.98333,0,1,7,0,1,6,16,4,0,Warrior,87.833328,17,0,10,0,7,28,35,9,0,Ranger,0.0,16,0,0,0,6,18,30,11,0,Slime,70.699996,1,0,5,0,1,6,22,6,1,Warrior,76.899995,11,0,13,3,4,16,17,6,1,Ranger,42.316664,0,0,6,3,0,0,7,3,1,Slime,91.133328,6,2,6,0,6,36,35,10,
0,90.566661,2,Warrior,55.249997,7,0,11,0,3,12,12,4,2,Ranger,31.483331,4,0,6,0,2,6,9,3,2,Slime,72.566662,4,0,5,0,3,18,21,6,3,Warrior,60.63333,9,0,12,1,4,16,20,5,3,Ranger,36.466664,6,0,6,0,2,6,9,3,3,Slime,49.866664,0,2,7,0,1,6,16,4,0,Warrior,77.549995,15,0,10,0,5,20,29,7,0,Ranger,0.0,17,0,1,0,7,21,34,12,0,Slime,63.249996,0,0,5,0,0,0,18,5,1,Warrior,83.149995,11,0,14,3,4,14,28,8,1,Ranger,68.233329,5,0,7,3,2,6,13,5,1,Slime,90.566661,7,4,5,0,6,36,36,11,
1,87.383328,2,Warrior,55.249997,8,0,10,0,3,12,12,4,2,Ranger,31.483331,4,0,5,0,2,6,9,3,2,Slime,66.533329,3,0,5,0,2,12,17,5,3,Warrior,60.63333,10,0,12,1,4,16,20,5,3,Ranger,36.466664,6,0,6,0,2,6,9,3,3,Slime,49.866664,0,1,6,0,1,6,16,4,0,Warrior,75.633329,10,0,10,0,4,16,29,7,0,Ranger,87.383328,14,0,6,0,5,15,26,9,0,Slime,63.249996,0,0,5,0,0,0,18,5,1,Warrior,0.0,12,0,2,4,5,20,30,9,1,Ranger,0.0,8,0,8,10,3,9,22,8,1,Slime,85.799995,3,6,5,0,7,42,26,8,
0,97.049994,2,Warrior,63.599996,12,0,12,1,4,16,16,5,2,Ranger,31.483331,5,0,5,0,2,6,9,3,2,Slime,72.733329,3,2,5,0,4,24,21,6,3,Warrior,71.033329,13,0,14,2,5,20,26,6,3,Ranger,37.933331,5,0,7,0,2,6,9,3,3,Slime,44.249997,0,2,5,0,1,6,12,3,0,Warrior,90.399995,18,0,10,0,7,28,39,10,0,Ranger,0.0,17,0,0,0,7,21,33,13,0,Slime,58.699997,0,0,5,0,0,0,13,4,1,Warrior,97.049994,14,0,16,7,6,24,35,12,1,Ranger,55.299997,2,0,7,4,1,3,10,4,1,Slime,85.216662,4,4,6,0,6,36,25,8,
0,90.499995,2,Warrior,82.249995,15,0,13,2,6,24,24,7,2,Ranger,31.483331,5,0,5,0,2,6,9,3,2,Slime,90.499995,8,2,6,0,6,36,31,9,3,Warrior,63.23333,10,0,13,2,4,16,20,5,3,Ranger,36.466664,5,0,5,0,2,6,9,3,3,Slime,49.866664,0,1,7,0,1,6,16,4,0,Warrior,0.0,15,0,9,0,6,24,33,9,0,Ranger,0.0,8,0,0,0,3,9,23,8,0,Slime,65.849996,0,0,6,0,0,0,18,5,1,Warrior,87.966661,14,0,12,3,6,20,20,7,1,Ranger,56.949997,2,0,7,3,1,3,10,4,1,Slime,77.483329,5,2,5,0,5,30,20,6,
1,89.066661,2,Warrior,64.633329,9,0,11,0,4,16,16,5,2,Ranger,32.949998,4,0,7,0,2,6,9,3,2,Slime,68.833329,5,0,5,0,3,18,21,6,3,Warrior,59.849996,10,0,12,2,4,16,21,5,3,Ranger,36.466664,5,0,5,0,2,6,9,3,3,Slime,43.899997,0,2,5,0,1,6,12,3,0,Warrior,67.133329,11,0,10,0,4,16,24,5,0,Ranger,87.683328,15,0,5,0,5,15,27,9,0,Slime,89.066661,2,0,5,0,2,12,29,9,1,Warrior,0.0,11,0,8,3,6,20,31,9,1,Ranger,55.93333,3,0,7,3,1,3,10,4,1,Slime,0.0,8,4,3,0,6,36,25,9,
1,96.016661,2,Warrior,56.049997,6,0,11,0,3,12,12,4,2,Ranger,32.949998,5,0,6,0,2,6,9,3,2,Slime,71.983329,5,0,6,0,4,24,21,6,3,Warrior,73.449996,12,0,12,1,5,20,27,6,3,Ranger,36.466664,4,0,5,0,2,6,9,3,3,Slime,49.23333,2,2,6,0,2,12,16,4,0,Warrior,84.083328,10,0,11,0,5,16,32,7,0,Ranger,96.016661,10,0,7,2,5,15,27,9,0,Slime,91.099995,1,2,5,0,2,12,26,8,1,Warrior,0.0,11,0,9,2,5,20,26,9,1,Ranger,0.0,4,0,4,5,2,6,21,8,1,Slime,0.0,1,6,0,0,6,36,26,8,
0,88.166661,2,Warrior,55.249997,9,0,10,0,3,12,12,4,2,Ranger,31.483331,4,0,5,0,2,6,9,3,2,Slime,72.566662,5,0,6,0,3,18,21,6,3,Warrior,60.63333,11,0,12,2,4,16,20,5,3,Ranger,36.466664,5,0,6,0,2,6,9,3,3,Slime,49.866664,0,2,7,0,1,6,16,4,0,Warrior,86.783328,17,0,11,0,7,28,36,9,0,Ranger,0.0,16,0,0,0,6,18,26,10,0,Slime,63.249996,0,0,5,0,0,0,18,5,1,Warrior,81.316662,9,0,15,4,4,16,22,7,1,Ranger,68.233329,6,0,7,4,2,6,13,5,1,Slime,88.166661,5,4,7,0,6,36,29,9,
0,94.466661,2,Warrior,55.249997,6,0,10,0,3,12,12,4,2,Ranger,31.483331,5,0,5,0,2,6,9,3,2,Slime,77.666662,5,0,7,0,4,24,25,7,3,Warrior,60.63333,12,0,11,1,4,16,20,5,3,Ranger,36.466664,5,0,5,0,2,6,9,3,3,Slime,49.866664,0,2,6,0,1,6,16,4,0,Warrior,79.133329,13,0,10,0,5,20,29,7,0,Ranger,0.0,21,0,1,0,8,24,33,12,0,Slime,63.249996,0,0,6,0,0,0,18,5,1,Warrior,88.649995,10,0,13,4,4,16,33,9,1,Ranger,68.233329,6,0,7,4,2,6,13,5,1,Slime,94.466661,7,4,6,0,6,36,38,11,
0,98.849994,2,Warrior,87.999995,17,0,15,4,7,26,26,8,2,Ranger,31.483331,6,0,6,0,2,6,9,3,2,Slime,93.933328,6,4,6,0,7,42,32,9,3,Warrior,63.38333,11,0,11,1,4,16,20,5,3,Ranger,36.466664,4,0,6,0,2,6,9,3,3,Slime,49.866664,0,2,6,0,1,6,16,4,0,Warrior,97.349994,10,0,11,0,4,16,42,10,0,Ranger,0.0,7,0,0,0,3,9,27,11,0,Slime,65.999996,0,0,6,0,0,0,18,5,1,Warrior,98.849994,20,0,12,3,8,28,33,10,1,Ranger,57.066663,2,0,7,3,1,3,10,4,1,Slime,77.016662,4,2,5,0,5,30,20,6,
1,90.983328,2,Warrior,74.683329,11,0,12,2,5,18,18,6,2,Ranger,31.483331,4,0,6,0,2,6,9,3,2,Slime,64.816663,3,1,6,0,3,18,17,5,3,Warrior,71.483329,12,0,14,2,5,20,25,6,3,Ranger,36.466664,5,0,5,0,2,6,9,3,3,Slime,43.699997,0,2,5,0,1,6,12,3,0,Warrior,69.433329,10,0,10,0,4,16,19,5,0,Ranger,90.983328,18,0,6,0,7,21,30,10,0,Slime,76.733329,1,0,5,0,1,6,22,6,1,Warrior,85.966662,12,0,12,3,5,20,26,8,1,Ranger,56.23333,2,0,7,3,1,3,10,4,1,Slime,0.0,7,3,4,0,7,42,35,10,
1,100.333327,2,Warrior,63.799996,10,0,11,0,4,14,17,5,2,Ranger,32.949998,4,0,7,0,2,6,9,3,2,Slime,80.866662,4,0,6,0,3,18,27,8,3,Warrior,60.266663,9,0,12,1,4,16,18,5,3,Ranger,38.166664,4,0,6,0,2,6,9,3,3,Slime,44.599997,0,1,5,0,1,6,12,3,0,Warrior,66.216663,10,0,11,0,4,16,21,5,0,Ranger,100.333327,19,0,5,0,7,21,39,13,0,Slime,78.449995,2,0,5,0,2,12,22,7,1,Warrior,0.0,15,0,6,6,6,22,45,13,1,Ranger,56.349997,3,0,6,2,1,3,10,4,1,Slime,98.283327,6,5,6,0,7,42,44,12,
0,100.533327,2,Warrior,67.149996,9,0,10,0,4,16,16,5,2,Ranger,32.949998,5,0,6,0,2,6,9,3,2,Slime,62.566663,4,0,5,0,3,18,17,5,3,Warrior,72.299996,13,0,12,1,5,20,27,6,3,Ranger,36.466664,6,0,5,0,2,6,9,3,3,Slime,49.23333,2,1,6,0,2,12,16,4,0,Warrior,0.0,21,0,11,3,9,32,53,12,0,Ranger,69.533329,4,0,5,0,2,6,15,5,0,Slime,0.0,4,3,4,0,5,30,37,11,1,Warrior,92.899994,11,0,15,6,4,14,26,9,1,Ranger,57.749997,2,0,7,4,1,3,10,4,1,Slime,100.533327,5,5,6,0,6,36,37,11,
1,90.383328,2,Warrior,71.566662,14,0,10,0,5,20,21,6,2,Ranger,31.483331,4,0,6,0,2,6,9,3,2,Slime,76.833329,2,0,5,0,2,12,24,7,3,Warrior,60.866663,10,0,11,1,4,16,20,5,3,Ranger,36.466664,6,0,6,0,2,6,9,3,3,Slime,49.98333,0,2,6,0,1,6,16,4,0,Warrior,82.866662,11,0,10,0,5,20,32,8,0,Ranger,90.383328,12,0,5,0,5,15,29,10,0,Slime,63.48333,0,0,6,0,0,0,18,5,1,Warrior,0.0,17,0,8,6,7,28,38,10,1,Ranger,42.316664,0,0,6,2,0,0,7,3,1,Slime,85.249995,3,8,5,0,6,36,28,8,
0,89.416661,2,Warrior,89.416661,20,0,11,0,7,26,34,9,2,Ranger,31.483331,6,0,6,0,2,6,9,3,2,Slime,85.399995,5,0,5,0,3,18,28,8,3,Warrior,60.866663,12,0,11,1,4,16,20,5,3,Ranger,36.466664,6,0,5,0,2,6,9,3,3,Slime,49.98333,0,1,7,0,1,6,16,4,0,Warrior,0.0,14,0,6,0,6,24,39,9,0,Ranger,0.0,11,0,0,0,4,12,22,9,0,Slime,63.48333,0,0,6,0,0,0,18,5,1,Warrior,79.466662,10,0,13,2,4,16,17,6,1,Ranger,42.316664,0,0,6,2,0,0,7,3,1,Slime,83.016662,6,3,5,0,6,36,23,7,
0,96.283328,2,Warrior,73.166662,15,0,11,0,5,20,21,6,2,Ranger,31.483331,4,0,5,0,2,6,9,3,2,Slime,82.433328,5,0,5,0,3,18,28,8,3,Warrior,71.116662,12,0,13,1,5,20,25,6,3,Ranger,36.466664,4,0,5,0,2,6,9,3,3,Slime,49.98333,0,2,7,0,1,6,16,4,0,Warrior,69.183329,12,0,10,0,4,16,19,5,0,Ranger,0.0,19,0,2,0,8,24,35,13,0,Slime,63.48333,0,0,6,0,0,0,18,5,1,Warrior,96.283328,13,0,14,4,6,24,43,12,1,Ranger,42.316664,0,0,6,2,0,0,7,3,1,Slime,89.333328,4,5,5,0,5,30,32,9,
1,94.766661,2,Warrior,65.483329,11,0,10,0,4,16,15,5,2,Ranger,31.483331,5,0,5,0,2,6,9,3,2,Slime,58.43333,4,0,6,0,2,12,17,5,3,Warrior,70.149996,11,0,14,2,5,20,25,6,3,Ranger,37.933331,4,0,7,0,2,6,9,3,3,Slime,53.049997,0,2,6,0,1,6,16,4,0,Warrior,88.866661,16,0,10,0,6,24,38,9,0,Ranger,94.766661,11,0,5,0,5,15,30,11,0,Slime,73.116662,0,0,7,0,0,0,20,6,1,Warrior,0.0,22,0,7,3,9,36,36,11,1,Ranger,56.049997,3,0,7,3,1,3,10,4,1,Slime,87.483328,3,2,5,0,5,30,28,8,
0,99.483327,2,Warrior,71.566662,13,0,10,0,5,20,21,6,2,Ranger,31.483331,4,0,5,0,2,6,9,3,2,Slime,76.833329,3,0,6,0,2,12,24,7,3,Warrior,60.866663,9,0,12,2,4,16,20,5,3,Ranger,36.466664,5,0,6,0,2,6,9,3,3,Slime,49.98333,0,2,7,0,1,6,16,4,0,Warrior,88.999995,16,0,10,0,6,24,34,9,0,Ranger,0.0,18,0,4,0,8,24,37,13,0,Slime,63.48333,0,0,6,0,0,0,18,5,1,Warrior,99.483327,16,0,17,6,8,28,44,12,1,Ranger,42.316664,0,0,6,2,0,0,7,3,1,Slime,87.616661,3,6,6,0,7,42,26,8,
0,104.083327,2,Warrior,66.799996,11,0,11,0,4,16,16,5,2,Ranger,32.949998,4,0,7,0,2,6,9,3,2,Slime,62.566663,4,0,5,0,3,18,17,5,3,Warrior,71.266662,11,0,12,2,5,20,27,6,3,Ranger,36.466664,5,0,6,0,2,6,9,3,3,Slime,49.23333,2,1,5,0,2,12,16,4,0,Warrior,69.883329,8,0,11,0,4,14,25,5,0,Ranger,0.0,20,0,4,0,9,27,41,14,0,Slime,92.699994,2,0,5,0,2,12,32,10,1,Warrior,104.083327,13,0,15,4,6,22,44,13,1,Ranger,57.749997,3,0,7,2,1,3,10,4,1,Slime,99.316661,3,6,6,0,5,30,34,11,
