0,38.249998,1,Warrior,38.249998,8,0,10,0,4,14,27,6,1,Ranger,33.633331,8,0,6,0,3,9,15,5,1,Slime,26.499998,1,0,5,0,1,6,16,4,0,Warrior,36.633331,8,0,11,1,3,12,18,5,0,Ranger,0.0,10,0,2,0,4,12,13,6,0,Slime,30.166665,2,2,5,0,2,12,15,4,
1,39.049998,1,Warrior,0.0,12,0,8,0,6,20,28,7,1,Ranger,31.433331,7,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,5,0,1,6,16,4,0,Warrior,34.633331,8,0,12,2,3,12,18,5,0,Ranger,39.049998,12,0,5,0,4,12,16,6,0,Slime,23.816665,0,2,5,0,1,6,11,3,
1,40.299998,1,Warrior,0.0,12,0,6,0,5,18,31,7,1,Ranger,34.933331,9,0,7,0,3,9,15,5,1,Slime,26.499998,2,0,5,0,1,6,16,4,0,Warrior,36.633331,7,0,13,2,3,12,18,5,0,Ranger,40.299998,10,0,5,0,4,12,16,6,0,Slime,30.166665,1,1,5,0,2,12,15,4,
0,46.883331,1,Warrior,46.883331,16,0,14,3,7,26,37,9,1,Ranger,25.049999,5,0,5,0,2,6,12,4,1,Slime,31.616665,0,3,5,0,2,12,20,5,0,Warrior,21.733332,3,0,12,2,1,4,11,3,0,Ranger,0.0,14,0,4,0,5,15,26,9,0,Slime,39.516664,4,1,5,0,4,24,23,6,
1,38.466664,1,Warrior,0.0,11,0,3,2,5,18,29,7,1,Ranger,26.933332,6,0,5,0,2,6,12,4,1,Slime,36.966664,2,1,7,0,3,18,24,6,0,Warrior,28.233332,4,0,12,1,2,8,13,4,0,Ranger,38.466664,10,0,6,0,4,12,18,6,0,Slime,23.816665,0,1,5,0,1,6,11,3,
0,41.283331,1,Warrior,41.283331,12,0,10,0,5,18,29,7,1,Ranger,33.633331,8,0,5,0,3,9,15,5,1,Slime,26.499998,1,0,5,0,1,6,16,4,0,Warrior,0.0,10,0,11,2,5,18,19,7,0,Ranger,37.099998,8,0,6,0,3,9,13,5,0,Slime,30.166665,2,2,5,0,2,12,15,4,
0,43.199997,1,Warrior,43.199997,14,0,10,0,6,20,30,7,1,Ranger,26.933332,6,0,6,0,2,6,12,4,1,Slime,33.449998,2,0,6,0,2,12,20,5,0,Warrior,40.333331,11,0,12,2,4,16,19,6,0,Ranger,0.0,11,0,2,0,4,12,20,7,0,Slime,30.166665,1,2,5,0,2,12,14,4,
1,38.716664,1,Warrior,0.0,12,0,10,1,5,20,29,7,1,Ranger,25.166665,6,0,6,0,2,6,12,4,1,Slime,0.0,4,1,1,0,3,18,24,6,0,Warrior,23.783332,3,0,11,1,1,4,11,3,0,Ranger,38.716664,12,0,5,0,4,12,18,6,0,Slime,30.299998,1,2,6,0,2,12,14,4,
0,41.983331,1,Warrior,41.983331,13,0,11,0,5,20,31,7,1,Ranger,26.816665,5,0,5,0,2,6,12,4,1,Slime,33.449998,3,0,5,0,2,12,20,5,0,Warrior,36.649998,9,0,11,1,4,12,18,5,0,Ranger,0.0,11,0,2,0,4,12,20,7,0,Slime,30.049998,1,1,6,0,2,12,14,4,
0,41.399998,1,Warrior,41.399998,12,0,11,0,5,18,29,7,1,Ranger,33.749998,8,0,6,0,3,9,15,5,1,Slime,26.616665,1,0,6,0,1,6,16,4,0,Warrior,0.0,12,0,11,2,5,18,19,7,0,Ranger,37.216664,8,0,6,0,3,9,13,5,0,Slime,30.283332,2,2,5,0,2,12,15,4,
0,38.483331,1,Warrior,38.483331,10,0,10,0,4,16,27,6,1,Ranger,33.716665,8,0,5,0,3,9,15,5,1,Slime,26.616665,1,0,5,0,1,6,16,4,0,Warrior,0.0,11,0,9,2,4,16,18,6,0,Ranger,37.183331,6,0,6,0,3,9,13,5,0,Slime,30.166665,1,2,5,0,2,12,15,4,
1,38.399998,1,Warrior,0.0,9,0,5,0,4,16,29,7,1,Ranger,32.933331,6,0,5,0,3,9,15,5,1,Slime,0.0,2,0,4,0,2,12,24,6,0,Warrior,31.316665,5,0,13,2,2,8,13,4,0,Ranger,38.399998,11,0,6,0,4,12,16,6,0,Slime,23.816665,0,1,5,0,1,6,11,3,
0,44.249997,1,Warrior,44.249997,13,0,10,0,6,24,35,8,1,Ranger,26.816665,4,0,5,0,2,6,12,4,1,Slime,33.333331,4,0,5,0,2,12,20,5,0,Warrior,35.633331,8,0,12,2,3,12,16,5,0,Ranger,0.0,13,0,4,0,5,15,23,8,0,Slime,30.049998,2,2,6,0,2,12,14,4,
1,39.716664,1,Warrior,0.0,12,0,8,0,5,20,37,8,1,Ranger,31.466665,8,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,5,0,1,6,16,4,0,Warrior,27.999998,5,0,12,2,2,8,13,4,0,Ranger,39.716664,12,0,7,0,5,15,19,7,0,Slime,23.816665,0,1,5,0,1,6,11,3,
1,40.349998,1,Warrior,0.0,11,0,5,0,5,18,30,7,1,Ranger,35.016665,6,0,6,0,3,9,15,5,1,Slime,27.999998,2,0,5,0,1,6,16,4,0,Warrior,36.949998,6,0,12,1,3,12,18,5,0,Ranger,40.349998,11,0,5,0,4,12,17,6,0,Slime,30.283332,1,2,6,0,2,12,15,4,
1,43.583331,1,Warrior,0.0,13,0,9,0,6,20,35,8,1,Ranger,33.633331,7,0,5,0,3,9,15,5,1,Slime,26.499998,2,0,6,0,1,6,16,4,0,Warrior,36.633331,7,0,11,1,3,12,18,5,0,Ranger,43.583331,13,0,5,0,5,15,19,7,0,Slime,30.166665,2,1,5,0,2,12,15,4,
1,36.166665,1,Warrior,0.0,10,0,4,0,4,16,32,7,1,Ranger,31.349998,7,0,6,0,3,9,15,5,1,Slime,26.499998,2,0,6,0,1,6,16,4,0,Warrior,27.883332,6,0,11,1,2,8,13,4,0,Ranger,36.166665,9,0,5,0,4,12,16,6,0,Slime,23.699999,0,2,5,0,1,6,11,3,
0,47.099997,1,Warrior,42.066664,9,0,13,1,4,14,32,7,1,Ranger,26.866665,5,0,6,0,2,6,12,4,1,Slime,47.099997,3,2,6,0,3,18,36,9,0,Warrior,23.666665,3,0,12,2,1,4,11,3,0,Ranger,0.0,16,0,0,0,7,21,23,9,0,Slime,35.266665,3,2,6,0,3,18,18,5,
0,41.683331,1,Warrior,41.683331,12,0,10,0,5,18,29,7,1,Ranger,33.749998,8,0,5,0,3,9,15,5,1,Slime,28.116665,2,0,6,0,1,6,16,4,0,Warrior,0.0,12,0,11,2,5,18,21,7,0,Ranger,37.299998,7,0,6,0,3,9,14,5,0,Slime,30.399998,1,2,5,0,2,12,15,4,
0,40.216664,1,Warrior,40.216664,11,0,12,1,5,18,28,7,1,Ranger,25.166665,4,0,6,0,2,6,12,4,1,Slime,33.266665,1,1,5,0,2,12,20,5,0,Warrior,21.849999,2,0,12,2,1,4,11,3,0,Ranger,0.0,12,0,2,0,5,15,20,7,0,Slime,35.433331,3,1,6,0,3,18,19,5,
0,38.333331,1,Warrior,38.333331,10,0,10,0,4,16,27,6,1,Ranger,33.716665,6,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,6,0,1,6,16,4,0,Warrior,36.716664,9,0,12,2,3,12,18,5,0,Ranger,0.0,11,0,2,0,4,12,13,6,0,Slime,30.166665,1,2,6,0,2,12,15,4,
0,43.233331,1,Warrior,43.233331,11,0,10,0,5,20,30,7,1,Ranger,35.016665,8,0,7,0,3,9,15,5,1,Slime,26.616665,1,0,5,0,1,6,16,4,0,Warrior,41.183331,10,0,12,2,4,16,20,6,0,Ranger,0.0,14,0,3,0,5,15,18,7,0,Slime,30.166665,1,1,5,0,2,12,15,4,
0,39.716664,1,Warrior,39.716664,9,0,10,0,4,14,25,6,1,Ranger,35.049998,7,0,7,0,3,9,15,5,1,Slime,26.616665,2,0,5,0,1,6,16,4,0,Warrior,0.0,11,0,11,2,4,16,20,6,0,Ranger,0.0,9,0,2,0,4,12,14,6,0,Slime,30.283332,1,1,6,0,2,12,15,4,
0,39.549998,1,Warrior,39.549998,10,0,11,0,4,14,25,6,1,Ranger,26.933332,5,0,6,0,2,6,12,4,1,Slime,33.799998,3,0,5,0,2,12,20,5,0,Warrior,0.0,9,0,11,2,5,14,21,6,0,Ranger,0.0,8,0,0,0,3,9,15,5,0,Slime,30.283332,1,2,5,0,2,12,14,4,
1,35.216665,1,Warrior,0.0,9,0,2,0,4,16,26,6,1,Ranger,0.0,7,0,2,1,3,9,15,5,1,Slime,33.283331,1,1,7,0,2,12,20,5,0,Warrior,28.116665,5,0,12,1,2,8,13,4,0,Ranger,35.216665,6,0,5,0,3,9,13,5,0,Slime,23.816665,0,1,5,0,1,6,11,3,
1,37.849998,1,Warrior,0.0,12,0,6,0,5,20,29,7,1,Ranger,26.866665,5,0,6,0,2,6,12,4,1,Slime,0.0,3,0,2,0,2,12,24,6,0,Warrior,23.666665,2,0,12,2,1,4,11,3,0,Ranger,37.849998,11,0,6,0,4,12,17,6,0,Slime,30.416665,1,2,6,0,2,12,15,4,
1,36.566664,1,Warrior,0.0,9,0,3,0,4,16,27,6,1,Ranger,0.0,9,0,2,2,4,12,16,6,1,Slime,33.166665,1,2,7,0,2,12,20,5,0,Warrior,27.999998,5,0,11,1,2,8,13,4,0,Ranger,36.566664,8,0,6,0,3,9,13,5,0,Slime,23.699999,0,1,5,0,1,6,11,3,
1,41.883331,1,Warrior,0.0,13,0,10,3,6,24,32,8,1,Ranger,25.166665,5,0,5,0,2,6,12,4,1,Slime,33.233331,0,3,5,0,2,12,20,5,0,Warrior,21.849999,2,0,12,1,1,4,11,3,0,Ranger,41.883331,11,0,6,0,5,15,20,7,0,Slime,35.283331,3,1,5,0,3,18,19,5,
0,41.249998,1,Warrior,41.249998,12,0,11,0,5,20,29,7,1,Ranger,33.599998,6,0,5,0,3,9,15,5,1,Slime,26.499998,1,0,5,0,1,6,16,4,0,Warrior,0.0,13,0,10,2,5,18,19,7,0,Ranger,37.066664,6,0,6,0,3,9,13,5,0,Slime,30.049998,2,2,6,0,2,12,15,4,
1,36.283331,1,Warrior,0.0,11,0,6,0,4,16,32,7,1,Ranger,31.466665,9,0,6,0,3,9,15,5,1,Slime,26.616665,1,0,6,0,1,6,16,4,0,Warrior,27.999998,5,0,12,1,2,8,13,4,0,Ranger,36.283331,11,0,6,0,4,12,16,6,0,Slime,23.816665,0,2,5,0,1,6,11,3,
1,45.299997,1,Warrior,0.0,16,0,10,2,7,26,36,9,1,Ranger,25.049999,5,0,5,0,2,6,12,4,1,Slime,31.616665,0,3,5,0,2,12,20,5,0,Warrior,21.733332,2,0,12,2,1,4,11,3,0,Ranger,45.299997,9,0,6,0,4,12,24,8,0,Slime,39.516664,4,1,6,0,4,24,23,6,
0,39.833331,1,Warrior,39.833331,11,0,11,0,4,16,27,6,1,Ranger,33.599998,8,0,5,0,3,9,15,5,1,Slime,26.499998,1,0,5,0,1,6,16,4,0,Warrior,0.0,10,0,8,2,4,16,19,6,0,Ranger,0.0,9,0,4,0,4,12,14,6,0,Slime,30.049998,2,1,6,0,2,12,15,4,
1,40.416664,1,Warrior,0.0,13,0,8,0,5,18,31,7,1,Ranger,33.749998,7,0,5,0,3,9,15,5,1,Slime,26.616665,1,0,5,0,1,6,16,4,0,Warrior,36.749998,8,0,13,2,3,12,18,5,0,Ranger,40.416664,10,0,5,0,4,12,16,6,0,Slime,30.283332,1,1,6,0,2,12,15,4,
0,36.199998,1,Warrior,36.199998,7,0,10,0,3,10,22,5,1,Ranger,26.816665,4,0,6,0,2,6,12,4,1,Slime,33.683331,3,0,5,0,2,12,20,5,0,Warrior,0.0,10,0,9,2,4,12,18,5,0,Ranger,0.0,8,0,0,0,3,9,15,5,0,Slime,30.166665,1,2,6,0,2,12,14,4,
0,38.099998,1,Warrior,38.099998,9,0,10,0,4,16,25,6,1,Ranger,33.716665,7,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,6,0,1,6,16,4,0,Warrior,0.0,10,0,11,2,4,16,18,6,0,Ranger,0.0,7,0,2,0,3,9,13,5,0,Slime,30.166665,1,1,6,0,2,12,15,4,
0,39.716664,1,Warrior,39.716664,10,0,12,0,4,14,25,6,1,Ranger,33.749998,8,0,6,0,3,9,15,5,1,Slime,26.616665,1,0,6,0,1,6,16,4,0,Warrior,0.0,9,0,11,2,4,16,20,6,0,Ranger,0.0,11,0,2,0,4,12,14,6,0,Slime,30.283332,2,2,5,0,2,12,15,4,
1,52.03333,1,Warrior,44.366664,9,0,14,4,4,16,37,8,1,Ranger,27.099998,5,0,6,0,2,6,12,4,1,Slime,0.0,5,2,4,0,5,30,43,11,0,Warrior,21.849999,2,0,11,1,1,4,11,3,0,Ranger,52.03333,21,0,6,0,8,24,30,10,0,Slime,30.649998,2,1,5,0,2,12,15,4,
1,35.649998,1,Warrior,0.0,11,0,4,0,5,16,23,6,1,Ranger,31.433331,8,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,5,0,1,6,16,4,0,Warrior,34.633331,8,0,13,2,3,12,18,5,0,Ranger,35.649998,8,0,5,0,3,9,13,5,0,Slime,23.816665,0,1,5,0,1,6,11,3,
0,43.416664,1,Warrior,36.783331,10,0,11,1,4,16,26,6,1,Ranger,25.049999,5,0,6,0,2,6,12,4,1,Slime,43.416664,5,1,5,0,5,30,32,8,0,Warrior,23.666665,3,0,11,1,1,4,11,3,0,Ranger,0.0,16,0,4,0,6,18,23,8,0,Slime,30.183332,2,2,5,0,2,12,14,4,
0,40.433331,1,Warrior,40.433331,10,0,10,0,4,14,25,6,1,Ranger,26.933332,4,0,6,0,2,6,12,4,1,Slime,33.683331,4,0,5,0,2,12,20,5,0,Warrior,0.0,11,0,11,2,4,16,23,6,0,Ranger,0.0,9,0,0,0,4,12,17,6,0,Slime,30.283332,1,1,5,0,2,12,14,4,
0,38.133331,1,Warrior,38.133331,8,0,10,0,4,14,25,6,1,Ranger,33.749998,8,0,6,0,3,9,15,5,1,Slime,26.616665,2,0,6,0,1,6,16,4,0,Warrior,0.0,9,0,10,1,4,16,18,6,0,Ranger,0.0,8,0,2,0,3,9,13,5,0,Slime,30.283332,1,2,5,0,2,12,15,4,
1,41.066664,1,Warrior,0.0,15,0,7,3,5,20,32,8,1,Ranger,25.166665,5,0,5,0,2,6,12,4,1,Slime,36.083331,2,4,5,0,3,18,24,6,0,Warrior,21.849999,3,0,12,2,1,4,11,3,0,Ranger,41.066664,13,0,5,0,5,15,21,7,0,Slime,30.383332,2,2,5,0,2,12,15,4,
0,41.249998,1,Warrior,41.249998,11,0,10,0,5,20,29,7,1,Ranger,33.599998,6,0,5,0,3,9,15,5,1,Slime,26.499998,1,0,5,0,1,6,16,4,0,Warrior,0.0,13,0,11,2,5,18,19,7,0,Ranger,37.066664,7,0,6,0,3,9,13,5,0,Slime,30.049998,1,2,6,0,2,12,15,4,
0,43.466664,1,Warrior,43.466664,17,0,14,3,6,24,33,8,1,Ranger,25.166665,5,0,5,0,2,6,12,4,1,Slime,31.733331,0,2,5,0,2,12,20,5,0,Warrior,21.849999,2,0,11,1,1,4,11,3,0,Ranger,0.0,16,0,4,0,6,18,22,8,0,Slime,35.283331,3,1,5,0,3,18,19,5,
0,41.899998,1,Warrior,41.899998,11,0,11,0,5,18,29,7,1,Ranger,26.933332,5,0,5,0,2,6,12,4,1,Slime,33.683331,3,0,6,0,2,12,20,5,0,Warrior,36.799998,8,0,13,2,3,12,18,5,0,Ranger,0.0,13,0,3,0,5,15,20,7,0,Slime,30.283332,2,2,6,0,2,12,14,4,
1,46.766664,1,Warrior,0.0,17,0,8,5,6,24,40,9,1,Ranger,27.099998,6,0,6,0,2,6,12,4,1,Slime,38.749998,0,5,6,0,3,18,24,6,0,Warrior,21.849999,3,0,12,1,1,4,11,3,0,Ranger,46.766664,14,0,5,0,6,18,24,8,0,Slime,35.316665,4,1,5,0,3,18,19,5,
1,36.849998,1,Warrior,0.0,13,0,5,2,5,20,29,7,1,Ranger,26.816665,6,0,5,0,2,6,12,4,1,Slime,31.866665,1,2,5,0,2,12,20,5,0,Warrior,28.116665,6,0,11,1,2,8,13,4,0,Ranger,36.849998,10,0,5,0,4,12,18,6,0,Slime,23.699999,0,2,5,0,1,6,11,3,
0,36.199998,1,Warrior,36.199998,7,0,10,0,3,10,22,5,1,Ranger,26.816665,5,0,6,0,2,6,12,4,1,Slime,33.683331,2,0,6,0,2,12,20,5,0,Warrior,0.0,8,0,11,2,4,12,18,5,0,Ranger,0.0,7,0,0,0,3,9,15,5,0,Slime,30.166665,2,1,6,0,2,12,14,4,
0,37.733331,1,Warrior,31.766665,7,0,10,0,3,12,21,5,1,Ranger,25.166665,5,0,6,0,2,6,12,4,1,Slime,37.733331,4,0,7,0,3,18,28,7,0,Warrior,23.783332,3,0,12,1,1,4,11,3,0,Ranger,0.0,13,0,1,0,5,15,20,7,0,Slime,30.299998,2,2,6,0,2,12,14,4,
0,42.683331,1,Warrior,42.683331,12,0,11,0,6,18,30,7,1,Ranger,26.933332,4,0,5,0,2,6,12,4,1,Slime,33.683331,2,0,6,0,2,12,20,5,0,Warrior,36.799998,8,0,12,1,3,12,18,5,0,Ranger,0.0,13,0,4,0,5,15,20,7,0,Slime,30.283332,2,2,5,0,2,12,14,4,
0,41.399998,1,Warrior,41.399998,11,0,11,0,5,18,29,7,1,Ranger,33.749998,8,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,5,0,1,6,16,4,0,Warrior,0.0,12,0,11,2,5,20,19,7,0,Ranger,37.216664,8,0,5,0,3,9,13,5,0,Slime,30.283332,1,2,5,0,2,12,15,4,
0,38.483331,1,Warrior,38.483331,9,0,10,0,4,16,27,6,1,Ranger,33.716665,7,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,5,0,1,6,16,4,0,Warrior,0.0,10,0,8,2,4,16,18,6,0,Ranger,37.183331,9,0,5,0,3,9,13,5,0,Slime,30.166665,2,1,5,0,2,12,15,4,
1,42.116664,1,Warrior,0.0,15,0,8,1,6,22,34,8,1,Ranger,25.166665,4,0,6,0,2,6,12,4,1,Slime,37.016664,2,2,7,0,3,18,24,6,0,Warrior,23.783332,3,0,11,1,1,4,11,3,0,Ranger,42.116664,12,0,5,0,5,15,21,7,0,Slime,30.299998,2,1,6,0,2,12,14,4,
1,37.916664,1,Warrior,0.0,12,0,7,0,5,20,25,7,1,Ranger,31.399998,8,0,5,0,3,9,15,5,1,Slime,26.499998,1,0,5,0,1,6,16,4,0,Warrior,34.516665,7,0,13,2,3,12,18,5,0,Ranger,37.916664,10,0,5,0,4,12,16,6,0,Slime,23.699999,0,2,5,0,1,6,11,3,
0,34.066665,1,Warrior,31.649998,9,0,10,0,3,12,21,5,1,Ranger,25.049999,5,0,5,0,2,6,12,4,1,Slime,34.066665,3,0,5,0,2,12,24,6,0,Warrior,23.666665,3,0,12,1,1,4,11,3,0,Ranger,0.0,12,0,0,0,4,12,15,6,0,Slime,30.183332,1,1,6,0,2,12,14,4,
1,33.516665,1,Warrior,0.0,10,0,2,0,4,16,26,6,1,Ranger,0.0,9,0,4,0,3,9,15,5,1,Slime,26.616665,1,0,5,0,1,6,16,4,0,Warrior,27.999998,5,0,12,2,2,8,13,4,0,Ranger,33.516665,8,0,5,0,3,9,13,5,0,Slime,23.816665,0,1,5,0,1,6,11,3,
0,38.399998,1,Warrior,38.399998,9,0,11,0,4,14,27,6,1,Ranger,33.633331,8,0,5,0,3,9,15,5,1,Slime,26.499998,1,0,5,0,1,6,16,4,0,Warrior,0.0,9,0,8,2,4,16,18,6,0,Ranger,37.099998,8,0,5,0,3,9,13,5,0,Slime,30.166665,2,2,6,0,2,12,15,4,
1,40.416664,1,Warrior,0.0,11,0,9,0,5,18,31,7,1,Ranger,33.749998,8,0,5,0,3,9,15,5,1,Slime,26.616665,2,0,5,0,1,6,16,4,0,Warrior,36.749998,8,0,13,2,3,12,18,5,0,Ranger,40.416664,10,0,5,0,4,12,16,6,0,Slime,30.283332,1,2,6,0,2,12,15,4,
