1,81.516662,1,Warrior,0.0,14,0,7,0,6,22,38,9,1,Ranger,70.099996,11,0,6,0,4,12,15,5,1,Slime,44.099997,2,0,5,0,1,6,12,3,2,Warrior,81.516662,12,0,13,1,5,20,31,8,2,Ranger,68.166663,8,0,5,0,3,9,15,5,2,Slime,54.93333,1,1,6,0,2,12,16,4,3,Warrior,52.999997,4,0,12,2,2,8,11,3,3,Ranger,78.449995,13,0,5,0,5,15,18,6,3,Slime,65.116663,2,1,5,0,3,18,15,4,0,Warrior,76.716662,8,0,11,0,4,14,26,6,0,Ranger,28.949998,2,0,5,0,1,3,6,2,0,Slime,61.83333,4,0,6,0,3,18,15,4,
1,86.933328,1,Warrior,75.749995,10,0,11,0,5,16,33,7,1,Ranger,0.0,18,0,4,0,6,18,33,12,1,Slime,45.533331,2,0,5,0,1,6,12,3,2,Warrior,83.299995,12,0,14,4,5,20,38,9,2,Ranger,86.933328,12,0,7,0,5,15,29,11,2,Slime,55.53333,0,3,7,0,2,12,16,4,3,Warrior,51.216664,5,0,13,2,2,8,11,3,3,Ranger,70.999996,11,0,5,0,4,12,15,5,3,Slime,63.199996,2,2,5,0,3,18,15,4,0,Warrior,60.699996,7,0,10,0,3,12,15,4,0,Ranger,28.949998,2,0,5,0,1,3,6,2,0,Slime,47.149997,3,0,5,0,2,12,10,3,
2,77.033329,1,Warrior,55.266663,6,0,11,0,3,12,17,4,1,Ranger,64.016663,8,0,6,1,3,9,15,5,1,Slime,77.033329,5,2,5,0,4,24,32,10,2,Warrior,0.0,19,0,8,1,7,28,28,10,2,Ranger,62.316663,6,0,5,0,3,9,14,5,2,Slime,53.88333,1,2,6,0,2,12,16,4,3,Warrior,50.68333,5,0,12,2,2,8,8,3,3,Ranger,71.533329,11,0,5,0,5,15,18,6,3,Slime,37.349998,0,1,5,0,1,6,7,2,0,Warrior,65.399996,10,0,10,0,4,16,18,5,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,45.216664,4,0,5,0,2,12,10,3,
3,83.216662,1,Warrior,83.216662,15,0,13,3,6,24,29,8,1,Ranger,43.983331,5,0,5,0,2,6,9,3,1,Slime,79.816662,3,3,6,0,4,24,28,7,2,Warrior,56.18333,7,0,10,0,3,10,16,4,2,Ranger,66.816663,6,0,6,0,3,9,15,5,2,Slime,68.116663,4,0,5,0,3,18,20,5,3,Warrior,81.399995,10,0,12,1,5,18,27,7,3,Ranger,0.0,16,0,2,0,6,18,24,8,3,Slime,50.93333,2,2,5,0,2,12,11,3,0,Warrior,71.283329,10,0,11,0,4,16,16,5,0,Ranger,32.499998,2,0,6,0,1,3,6,2,0,Slime,47.183331,4,0,5,0,2,12,11,3,
3,69.499996,1,Warrior,54.23333,7,0,10,0,3,12,15,4,1,Ranger,63.799996,10,0,5,0,4,12,15,5,1,Slime,43.599997,1,0,6,0,1,6,12,3,2,Warrior,61.066663,9,0,11,1,4,16,19,5,2,Ranger,67.199996,9,0,5,0,3,9,18,6,2,Slime,40.199998,0,2,5,0,1,6,12,3,3,Warrior,35.499998,3,0,11,1,1,4,6,2,3,Ranger,0.0,14,0,0,0,6,18,20,7,3,Slime,65.383329,2,1,7,0,3,18,19,5,0,Warrior,69.499996,11,0,11,0,5,14,23,6,0,Ranger,32.499998,3,0,6,0,1,3,6,2,0,Slime,47.116664,3,0,7,0,2,12,11,3,
1,88.283328,1,Warrior,55.616663,8,0,10,0,3,12,17,4,1,Ranger,0.0,16,0,4,2,6,18,31,11,1,Slime,84.433328,4,2,5,0,3,18,36,9,2,Warrior,73.616662,13,0,10,0,5,20,23,6,2,Ranger,88.283328,15,0,8,1,6,18,30,10,2,Slime,65.066663,2,1,6,0,3,18,20,5,3,Warrior,53.08333,6,0,12,2,2,8,8,3,3,Ranger,81.016662,11,0,7,0,5,15,20,7,3,Slime,37.349998,0,2,5,0,1,6,7,2,0,Warrior,68.699996,10,0,10,0,4,16,20,5,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,46.799997,4,0,7,0,2,12,10,3,
3,86.566662,1,Warrior,67.199996,8,0,11,0,4,16,19,5,1,Ranger,81.933328,10,0,9,3,5,15,24,8,1,Slime,73.849996,1,3,6,0,3,18,24,6,2,Warrior,41.816664,6,0,10,0,2,8,11,3,2,Ranger,86.566662,18,0,6,1,7,21,27,9,2,Slime,80.349995,2,1,6,0,3,18,26,7,3,Warrior,53.28333,6,0,12,1,2,8,8,3,3,Ranger,0.0,16,0,2,0,7,21,26,9,3,Slime,62.58333,2,1,6,0,2,12,15,4,0,Warrior,70.149996,11,0,10,0,5,16,17,5,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,48.499997,3,0,7,0,2,12,10,3,
1,83.799995,1,Warrior,56.516663,9,0,10,0,4,12,17,4,1,Ranger,0.0,18,0,2,2,7,21,27,10,1,Slime,77.466662,4,3,7,0,4,24,28,7,2,Warrior,83.799995,13,0,14,2,5,20,35,9,2,Ranger,64.299996,9,0,6,0,3,9,15,5,2,Slime,55.13333,2,2,5,0,2,12,16,4,3,Warrior,51.849997,6,0,11,1,2,8,8,3,3,Ranger,78.766662,16,0,6,0,6,18,20,7,3,Slime,37.316664,0,1,5,0,1,6,7,2,0,Warrior,67.616663,13,0,11,0,5,16,16,5,0,Ranger,29.066665,2,0,5,0,1,3,6,2,0,Slime,45.299997,3,0,5,0,2,12,11,3,
2,79.933329,1,Warrior,79.933329,15,0,12,2,6,24,37,8,1,Ranger,58.53333,7,0,6,0,3,9,12,4,1,Slime,67.433329,2,1,5,0,2,12,20,5,2,Warrior,0.0,16,0,9,1,6,22,31,8,2,Ranger,0.0,10,0,4,0,4,12,21,8,2,Slime,54.98333,1,2,7,0,2,12,16,4,3,Warrior,35.499998,3,0,11,1,1,4,6,2,3,Ranger,72.633329,10,0,6,0,4,12,15,5,3,Slime,63.116663,2,1,5,0,3,18,15,4,0,Warrior,68.733329,8,0,11,0,4,14,22,5,0,Ranger,32.499998,2,0,6,0,1,3,6,2,0,Slime,45.683331,2,0,6,0,2,12,11,3,
2,83.033328,1,Warrior,83.033328,17,0,12,2,7,28,39,9,1,Ranger,58.53333,8,0,5,0,3,9,12,4,1,Slime,67.433329,1,2,5,0,2,12,20,5,2,Warrior,0.0,18,0,11,2,7,28,32,9,2,Ranger,0.0,11,0,4,0,4,12,24,8,2,Slime,54.98333,0,4,7,0,2,12,16,4,3,Warrior,35.499998,3,0,12,2,1,4,6,2,3,Ranger,72.483329,9,0,5,0,4,12,15,5,3,Slime,63.116663,3,1,5,0,3,18,15,4,0,Warrior,68.733329,8,0,10,0,4,14,22,5,0,Ranger,32.499998,3,0,5,0,1,3,6,2,0,Slime,45.683331,3,0,5,0,2,12,11,3,
2,83.399995,1,Warrior,43.483331,5,0,10,0,2,8,13,3,1,Ranger,83.399995,20,0,8,2,7,21,30,10,1,Slime,66.133329,3,2,5,0,3,18,20,5,2,Warrior,80.333329,14,0,10,0,5,20,32,8,2,Ranger,0.0,10,0,3,2,4,12,27,10,2,Slime,64.08333,2,1,5,0,3,18,20,5,3,Warrior,50.716664,6,0,12,2,2,8,8,3,3,Ranger,69.533329,9,0,5,0,3,9,15,5,3,Slime,37.316664,0,2,5,0,1,6,7,2,0,Warrior,73.733329,10,0,10,0,5,18,22,6,0,Ranger,29.066665,2,0,5,0,1,3,6,2,0,Slime,56.649997,4,0,6,0,3,18,15,4,
3,73.549996,1,Warrior,61.58333,12,0,10,0,4,16,17,5,1,Ranger,42.283331,5,0,5,0,2,6,9,3,1,Slime,55.249997,3,0,6,0,2,12,16,4,2,Warrior,69.216663,13,0,13,2,5,20,25,7,2,Ranger,60.28333,8,0,6,0,3,9,15,5,2,Slime,53.549997,1,2,5,0,2,12,16,4,3,Warrior,50.266664,4,0,12,1,2,8,8,3,3,Ranger,0.0,20,0,4,0,8,24,24,9,3,Slime,37.233331,0,1,5,0,1,6,7,2,0,Warrior,73.549996,10,0,10,0,4,16,27,8,0,Ranger,32.499998,3,0,5,0,1,3,6,2,0,Slime,47.183331,3,0,5,0,2,12,11,3,
1,76.733329,1,Warrior,0.0,13,0,11,5,6,22,33,8,1,Ranger,44.299997,6,0,5,0,2,6,9,3,1,Slime,0.0,2,5,1,0,4,24,25,7,2,Warrior,65.033329,11,0,12,1,4,16,21,5,2,Ranger,72.033329,10,0,7,0,4,12,18,6,2,Slime,53.666663,1,2,5,0,2,12,16,4,3,Warrior,62.03333,6,0,12,2,3,10,16,4,3,Ranger,76.733329,15,0,6,0,6,18,21,7,3,Slime,49.349997,1,1,5,0,2,12,11,3,0,Warrior,58.016663,8,0,11,0,3,12,13,4,0,Ranger,29.066665,3,0,6,0,1,3,6,2,0,Slime,32.266665,1,0,5,0,1,6,7,2,
1,79.899995,1,Warrior,71.333329,13,0,11,1,5,20,22,6,1,Ranger,55.199997,5,0,6,1,2,6,12,4,1,Slime,0.0,4,3,1,0,5,30,30,8,2,Warrior,61.899996,9,0,12,2,4,16,20,5,2,Ranger,76.233329,10,0,7,0,4,12,21,7,2,Slime,40.199998,0,2,5,0,1,6,12,3,3,Warrior,35.499998,3,0,11,1,1,4,6,2,3,Ranger,78.166662,15,0,6,0,6,18,21,7,3,Slime,59.516663,3,1,6,0,3,18,15,4,0,Warrior,79.899995,13,0,10,0,6,22,23,7,0,Ranger,28.949998,3,0,5,0,1,3,6,2,0,Slime,45.299997,3,0,5,0,2,12,10,3,
2,77.149995,1,Warrior,72.233329,13,0,11,0,5,18,25,6,1,Ranger,58.416663,8,0,6,0,3,9,12,4,1,Slime,43.949997,2,0,5,0,1,6,12,3,2,Warrior,0.0,12,0,7,3,5,18,32,8,2,Ranger,0.0,9,0,4,0,4,12,21,7,2,Slime,54.949997,0,3,7,0,2,12,16,4,3,Warrior,50.63333,4,0,12,2,2,8,11,3,3,Ranger,70.933329,10,0,6,0,4,12,15,5,3,Slime,61.966663,3,1,5,0,3,18,15,4,0,Warrior,77.149995,10,0,10,0,5,18,26,7,0,Ranger,29.066665,3,0,6,0,1,3,6,2,0,Slime,47.466664,3,0,5,0,2,12,11,3,
2,77.833329,1,Warrior,43.533331,4,0,10,0,2,8,13,3,1,Ranger,71.183329,9,0,7,2,4,12,18,6,1,Slime,55.949997,1,1,5,0,2,12,16,4,2,Warrior,0.0,15,0,10,4,6,24,29,8,2,Ranger,0.0,12,0,3,0,4,12,23,8,2,Slime,63.466663,1,4,6,0,3,18,20,5,3,Warrior,37.283331,2,0,12,1,1,4,6,2,3,Ranger,68.683329,10,0,5,0,4,12,15,5,3,Slime,49.349997,1,2,5,0,2,12,10,3,0,Warrior,77.833329,13,0,10,0,6,24,27,7,0,Ranger,29.066665,2,0,5,0,1,3,6,2,0,Slime,57.53333,4,0,7,0,3,18,15,4,
3,87.133328,1,Warrior,83.599995,12,0,16,6,5,18,30,8,1,Ranger,44.299997,4,0,5,0,2,6,9,3,1,Slime,87.133328,2,4,6,0,4,24,28,9,2,Warrior,66.199996,8,0,13,2,4,16,21,5,2,Ranger,74.666662,7,0,6,0,3,9,18,6,2,Slime,53.666663,1,1,6,0,2,12,16,4,3,Warrior,0.0,17,0,10,2,7,28,36,9,3,Ranger,0.0,19,0,3,0,7,21,26,9,3,Slime,49.349997,2,2,5,0,2,12,11,3,0,Warrior,69.049996,8,0,10,0,4,16,14,5,0,Ranger,29.066665,2,0,6,0,1,3,6,2,0,Slime,32.266665,1,0,5,0,1,6,7,2,
0,82.566662,1,Warrior,67.999996,11,0,13,2,4,16,19,5,1,Ranger,44.216664,5,0,5,0,2,6,9,3,1,Slime,79.599995,5,2,5,0,5,30,28,7,2,Warrior,82.566662,12,0,15,4,5,20,35,8,2,Ranger,66.383329,7,0,5,0,3,9,15,5,2,Slime,55.249997,0,4,6,0,2,12,16,4,3,Warrior,50.93333,6,0,12,2,2,8,11,3,3,Ranger,77.866662,13,0,6,0,5,15,18,6,3,Slime,63.266663,3,2,5,0,3,18,15,4,0,Warrior,0.0,17,0,8,0,7,26,30,8,0,Ranger,32.499998,3,0,6,0,1,3,6,2,0,Slime,47.416664,3,0,5,0,2,12,11,3,
2,73.499996,1,Warrior,57.699997,8,0,10,0,3,12,15,4,1,Ranger,67.316663,11,0,6,0,4,12,15,5,1,Slime,45.333331,2,0,6,0,1,6,12,3,2,Warrior,0.0,10,0,9,3,4,16,30,7,2,Ranger,0.0,12,0,4,0,5,15,20,7,2,Slime,54.666663,0,2,6,0,2,12,16,4,3,Warrior,50.349997,6,0,12,1,2,8,11,3,3,Ranger,70.166662,9,0,6,0,4,12,15,5,3,Slime,62.266663,4,2,5,0,3,18,15,4,0,Warrior,73.499996,7,0,10,0,5,14,23,6,0,Ranger,32.499998,2,0,6,0,1,3,6,2,0,Slime,48.849997,3,0,7,0,2,12,11,3,
1,93.783328,1,Warrior,0.0,17,0,13,4,7,26,42,11,1,Ranger,0.0,12,0,6,5,4,12,29,10,1,Slime,83.116662,2,9,6,0,6,36,32,8,2,Warrior,85.916662,17,0,15,3,7,28,31,8,2,Ranger,93.783328,16,0,6,0,7,21,30,10,2,Slime,63.266663,2,2,6,0,3,18,20,5,3,Warrior,37.283331,3,0,11,1,1,4,6,2,3,Ranger,68.383329,10,0,5,0,4,12,15,5,3,Slime,50.399997,1,1,5,0,2,12,10,3,0,Warrior,45.499997,4,0,11,0,2,8,12,3,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,32.266665,1,0,5,0,1,6,7,2,
1,84.616662,1,Warrior,59.416663,9,0,11,0,3,12,17,4,1,Ranger,0.0,12,0,3,3,5,15,27,9,1,Slime,0.0,3,3,1,0,4,24,32,8,2,Warrior,84.616662,13,0,14,2,5,18,36,8,2,Ranger,74.749996,12,0,7,0,4,12,18,6,2,Slime,56.449997,1,1,6,0,2,12,16,4,3,Warrior,64.983329,6,0,12,2,3,10,16,4,3,Ranger,82.999995,15,0,5,0,6,18,21,7,3,Slime,52.13333,1,2,5,0,2,12,11,3,0,Warrior,62.93333,7,0,10,0,3,10,15,4,0,Ranger,28.949998,3,0,5,0,1,3,6,2,0,Slime,48.616664,4,0,7,0,2,12,10,3,
2,76.849995,1,Warrior,74.799996,15,0,10,0,6,24,23,7,1,Ranger,54.199997,5,0,5,0,2,6,12,4,1,Slime,41.983331,2,0,5,0,1,6,12,3,2,Warrior,61.566663,10,0,11,0,4,16,19,5,2,Ranger,0.0,13,0,3,4,5,15,23,8,2,Slime,0.0,2,5,1,0,5,30,24,7,3,Warrior,37.199998,3,0,11,1,1,4,6,2,3,Ranger,66.266663,11,0,5,0,4,12,15,5,3,Slime,50.849997,2,1,5,0,2,12,10,3,0,Warrior,76.849995,15,0,12,2,6,22,25,7,0,Ranger,32.499998,2,0,5,0,1,3,6,2,0,Slime,45.499997,1,2,6,0,2,12,11,3,
2,76.716662,1,Warrior,65.299996,8,0,12,1,4,16,19,5,1,Ranger,42.483331,5,0,6,0,2,6,9,3,1,Slime,71.466662,4,2,6,0,4,24,24,6,2,Warrior,0.0,15,0,9,1,7,26,32,8,2,Ranger,62.066663,5,0,5,0,2,6,15,5,2,Slime,40.199998,0,1,5,0,1,6,12,3,3,Warrior,35.499998,3,0,12,2,1,4,6,2,3,Ranger,76.716662,13,0,5,0,5,15,21,7,3,Slime,68.966663,5,1,6,0,4,24,19,5,0,Warrior,74.866662,12,0,11,0,5,20,21,6,0,Ranger,32.499998,2,0,5,0,1,3,6,2,0,Slime,45.683331,3,0,5,0,2,12,11,3,
1,82.499995,1,Warrior,0.0,13,0,13,8,5,20,34,9,1,Ranger,44.299997,5,0,5,0,2,6,9,3,1,Slime,0.0,1,8,1,0,6,36,31,8,2,Warrior,82.499995,15,0,13,3,7,26,30,8,2,Ranger,64.749996,8,0,5,0,3,9,15,5,2,Slime,53.549997,0,4,7,0,2,12,16,4,3,Warrior,49.23333,5,0,12,2,2,8,11,3,3,Ranger,76.966662,13,0,5,0,5,15,17,6,3,Slime,71.183329,3,2,6,0,4,24,19,5,0,Warrior,57.966663,7,0,11,0,3,12,13,4,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,32.266665,2,0,5,0,1,6,7,2,
1,73.866662,1,Warrior,0.0,12,0,6,0,5,18,34,8,1,Ranger,0.0,11,0,4,0,4,12,20,7,1,Slime,42.166664,2,0,5,0,1,6,12,3,2,Warrior,73.866662,13,0,12,2,5,20,25,7,2,Ranger,63.916663,8,0,5,0,3,9,15,5,2,Slime,53.549997,2,1,5,0,2,12,16,4,3,Warrior,50.266664,6,0,12,2,2,8,8,3,3,Ranger,72.366662,12,0,6,0,5,15,18,6,3,Slime,37.233331,0,2,5,0,1,6,7,2,0,Warrior,60.38333,9,0,10,0,3,12,16,4,0,Ranger,28.949998,3,0,5,0,1,3,6,2,0,Slime,58.799996,3,0,5,0,3,18,15,4,
3,81.249995,1,Warrior,73.199996,12,0,13,3,5,20,28,7,1,Ranger,44.183331,4,0,5,0,2,6,9,3,1,Slime,81.249995,1,4,6,0,4,24,38,10,2,Warrior,61.549996,10,0,13,2,4,16,19,5,2,Ranger,74.583329,10,0,6,0,4,12,21,7,2,Slime,41.899998,0,1,5,0,1,6,12,3,3,Warrior,48.999997,6,0,11,1,2,8,11,3,3,Ranger,0.0,17,0,0,0,7,21,26,10,3,Slime,68.049996,4,2,6,0,3,18,19,5,0,Warrior,65.316663,10,0,10,0,4,16,14,5,0,Ranger,28.949998,2,0,6,0,1,3,6,2,0,Slime,32.149998,1,0,5,0,1,6,7,2,
3,77.849995,1,Warrior,66.099996,10,0,12,2,4,16,19,5,1,Ranger,44.216664,5,0,5,0,2,6,9,3,1,Slime,73.166662,5,2,6,0,4,24,24,6,2,Warrior,63.799996,10,0,14,2,4,16,19,5,2,Ranger,75.549995,8,0,5,0,3,9,21,7,2,Slime,41.933331,0,2,5,0,1,6,12,3,3,Warrior,50.816664,6,0,11,1,2,8,11,3,3,Ranger,0.0,16,0,0,0,6,18,20,8,3,Slime,70.433329,3,1,7,0,3,18,19,5,0,Warrior,77.849995,13,0,10,0,6,18,27,7,0,Ranger,32.499998,2,0,6,0,1,3,6,2,0,Slime,47.416664,2,0,6,0,2,12,11,3,
2,80.949995,1,Warrior,54.299997,7,0,11,0,3,12,17,4,1,Ranger,62.166663,7,0,5,0,3,9,15,5,1,Slime,55.549997,3,0,5,0,2,12,16,4,2,Warrior,70.633329,7,0,12,0,3,12,28,7,2,Ranger,0.0,9,0,5,2,4,12,26,11,2,Slime,76.916662,4,1,5,0,4,24,36,9,3,Warrior,50.949997,5,0,12,2,2,8,8,3,3,Ranger,80.949995,20,0,5,0,8,24,30,10,3,Slime,37.316664,0,1,5,0,1,6,7,2,0,Warrior,57.249997,8,0,12,0,4,12,17,4,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,32.266665,1,0,5,0,1,6,7,2,
2,82.583328,1,Warrior,77.716662,12,0,16,5,5,18,33,8,1,Ranger,42.366664,4,0,5,0,2,6,9,3,1,Slime,82.583328,4,4,7,0,5,30,32,9,2,Warrior,0.0,17,0,9,0,7,28,34,9,2,Ranger,0.0,15,0,3,1,6,18,26,9,2,Slime,61.266663,3,1,6,0,3,18,20,5,3,Warrior,50.18333,5,0,12,2,2,8,8,3,3,Ranger,67.433329,7,0,5,0,3,9,15,5,3,Slime,37.316664,0,1,5,0,1,6,7,2,0,Warrior,64.349996,11,0,10,0,4,16,14,5,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,32.266665,1,0,5,0,1,6,7,2,
2,88.416661,1,Warrior,82.916662,9,0,11,0,5,18,34,8,1,Ranger,88.416661,17,0,5,0,7,21,30,10,1,Slime,60.249996,2,0,5,0,2,12,16,4,2,Warrior,0.0,15,0,11,2,7,26,41,10,2,Ranger,70.133329,8,0,5,0,3,9,15,5,2,Slime,56.78333,1,1,7,0,2,12,16,4,3,Warrior,54.849997,5,0,12,2,2,8,11,3,3,Ranger,81.416662,10,0,6,0,4,12,17,7,3,Slime,67.083329,2,1,5,0,3,18,15,4,0,Warrior,65.383329,5,0,10,0,3,10,17,4,0,Ranger,29.066665,3,0,6,0,1,3,6,2,0,Slime,63.799996,4,0,6,0,3,18,15,4,
1,80.449995,1,Warrior,0.0,14,0,12,8,5,20,35,9,1,Ranger,44.299997,6,0,5,0,2,6,9,3,1,Slime,0.0,2,8,2,0,6,36,31,8,2,Warrior,80.449995,15,0,13,3,6,24,33,8,2,Ranger,64.866663,7,0,5,0,3,9,15,5,2,Slime,53.549997,0,3,6,0,2,12,16,4,3,Warrior,49.23333,5,0,13,2,2,8,11,3,3,Ranger,74.866662,13,0,5,0,5,15,17,6,3,Slime,61.749996,2,2,5,0,3,18,15,4,0,Warrior,57.966663,7,0,10,0,3,12,13,4,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,32.266665,2,0,5,0,1,6,7,2,
1,92.366661,1,Warrior,82.199995,11,0,12,1,5,20,35,8,1,Ranger,0.0,13,0,7,7,5,15,33,11,1,Slime,0.0,2,11,4,0,7,42,40,10,2,Warrior,62.43333,9,0,12,2,4,16,19,5,2,Ranger,92.366661,15,0,7,0,6,18,30,10,2,Slime,41.899998,0,1,5,0,1,6,12,3,3,Warrior,50.58333,5,0,12,2,2,8,11,3,3,Ranger,77.966662,14,0,5,0,6,18,19,7,3,Slime,68.349996,3,2,6,0,3,18,19,5,0,Warrior,47.266664,6,0,10,0,2,8,12,3,0,Ranger,28.949998,2,0,5,0,1,3,6,2,0,Slime,32.149998,2,0,5,0,1,6,7,2,
1,87.449995,1,Warrior,67.449996,11,0,11,0,4,16,19,5,1,Ranger,0.0,22,0,6,3,9,27,31,11,1,Slime,73.849996,2,2,5,0,3,18,24,6,2,Warrior,87.449995,14,0,14,3,6,24,46,10,2,Ranger,65.949996,4,0,6,0,2,6,15,5,2,Slime,54.599997,0,2,5,0,2,12,16,4,3,Warrior,35.616665,2,0,12,1,1,4,6,2,3,Ranger,77.283329,11,0,5,0,5,15,18,6,3,Slime,63.68333,4,1,5,0,3,18,15,4,0,Warrior,70.399996,11,0,10,0,5,16,17,5,0,Ranger,29.066665,2,0,5,0,1,3,6,2,0,Slime,46.999997,4,0,6,0,2,12,10,3,
2,76.216662,1,Warrior,56.716663,7,0,11,0,3,12,15,4,1,Ranger,42.483331,6,0,5,0,2,6,9,3,1,Slime,64.466663,5,0,5,0,3,18,20,5,2,Warrior,0.0,15,0,10,4,7,28,37,9,2,Ranger,62.53333,6,0,5,0,2,6,15,5,2,Slime,53.166663,0,2,6,0,2,12,16,4,3,Warrior,35.499998,2,0,11,1,1,4,6,2,3,Ranger,76.216662,18,0,5,0,7,21,24,8,3,Slime,60.266663,2,1,5,0,3,18,15,4,0,Warrior,71.433329,7,0,10,0,4,14,25,6,0,Ranger,32.499998,3,0,6,0,1,3,6,2,0,Slime,47.383331,3,0,5,0,2,12,11,3,
2,74.233329,1,Warrior,63.28333,11,0,11,1,4,16,19,5,1,Ranger,42.283331,5,0,5,0,2,6,9,3,1,Slime,69.883329,4,1,5,0,4,24,24,6,2,Warrior,0.0,15,0,8,2,6,24,27,8,2,Ranger,61.98333,8,0,6,0,3,9,15,5,2,Slime,53.78333,1,2,6,0,2,12,16,4,3,Warrior,50.499997,5,0,13,2,2,8,8,3,3,Ranger,71.933329,13,0,5,0,5,15,18,6,3,Slime,37.233331,0,2,5,0,1,6,7,2,0,Warrior,74.233329,11,0,12,0,5,20,24,7,0,Ranger,32.499998,3,0,5,0,1,3,6,2,0,Slime,45.483331,3,0,6,0,2,12,11,3,
2,87.583328,1,Warrior,57.349997,8,0,10,0,3,12,17,4,1,Ranger,87.583328,13,0,7,2,5,15,28,10,1,Slime,78.349995,2,3,7,0,4,24,26,7,2,Warrior,0.0,17,0,12,3,7,26,42,10,2,Ranger,82.366662,14,0,6,0,5,15,24,8,2,Slime,54.316663,0,3,7,0,2,12,16,4,3,Warrior,49.999997,5,0,12,2,2,8,11,3,3,Ranger,74.366662,10,0,6,0,4,12,14,5,3,Slime,72.783329,5,1,6,0,4,24,19,5,0,Warrior,60.299996,9,0,11,0,4,12,17,4,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,32.266665,2,0,5,0,1,6,7,2,
1,81.183328,1,Warrior,75.466662,14,0,10,0,5,18,33,7,1,Ranger,0.0,14,0,2,0,6,18,27,10,1,Slime,58.68333,4,0,6,0,2,12,16,4,2,Warrior,81.183328,13,0,12,2,6,22,40,9,2,Ranger,73.399996,8,0,5,0,3,9,18,6,2,Slime,55.13333,1,2,7,0,2,12,16,4,3,Warrior,35.616665,3,0,11,1,1,4,6,2,3,Ranger,69.966662,10,0,5,0,4,12,14,5,3,Slime,63.116663,3,2,5,0,3,18,15,4,0,Warrior,61.299996,6,0,10,0,3,10,17,4,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,45.916664,4,0,5,0,2,12,11,3,
3,87.866661,1,Warrior,75.883329,10,0,11,0,5,18,30,7,1,Ranger,87.866661,10,0,7,0,5,15,31,11,1,Slime,58.566663,3,0,5,0,2,12,16,4,2,Warrior,81.066662,10,0,13,1,5,16,36,8,2,Ranger,67.783329,4,0,6,0,2,6,15,5,2,Slime,55.016663,1,1,7,0,2,12,16,4,3,Warrior,35.616665,3,0,12,2,1,4,6,2,3,Ranger,0.0,21,0,3,0,9,27,31,11,3,Slime,65.516663,2,2,6,0,3,18,15,4,0,Warrior,63.699996,6,0,11,0,3,10,17,4,0,Ranger,29.066665,2,0,5,0,1,3,6,2,0,Slime,62.116663,4,0,5,0,3,18,15,4,
1,84.199995,1,Warrior,0.0,13,0,14,9,5,20,36,9,1,Ranger,44.299997,5,0,5,0,2,6,9,3,1,Slime,0.0,3,7,1,0,7,42,33,9,2,Warrior,84.199995,17,0,14,3,7,26,30,8,2,Ranger,64.749996,8,0,6,0,3,9,15,5,2,Slime,53.549997,0,3,7,0,2,12,16,4,3,Warrior,49.23333,6,0,12,2,2,8,11,3,3,Ranger,76.966662,13,0,6,0,5,15,17,6,3,Slime,71.183329,5,1,5,0,4,24,19,5,0,Warrior,57.966663,8,0,10,0,3,12,13,4,0,Ranger,29.066665,3,0,5,0,1,3,6,2,0,Slime,32.266665,2,0,5,0,1,6,7,2,
2,81.016662,1,Warrior,56.516663,8,0,10,0,4,12,17,4,1,Ranger,81.016662,13,0,6,1,6,18,24,8,1,Slime,67.533329,4,2,5,0,3,18,20,5,2,Warrior,0.0,13,0,9,3,5,20,31,8,2,Ranger,0.0,10,0,4,0,4,12,21,7,2,Slime,65.716663,2,3,6,0,3,18,20,5,3,Warrior,51.849997,6,0,14,2,2,8,8,3,3,Ranger,77.383329,13,0,6,0,5,15,17,6,3,Slime,37.316664,0,2,5,0,1,6,7,2,0,Warrior,69.349996,10,0,10,0,5,16,17,5,0,Ranger,29.066665,2,0,6,0,1,3,6,2,0,Slime,45.299997,4,0,6,0,2,12,11,3,
1,85.399995,1,Warrior,0.0,15,0,13,7,6,24,38,10,1,Ranger,42.416664,5,0,5,0,2,6,9,3,1,Slime,0.0,3,6,1,0,7,42,36,10,2,Warrior,85.399995,19,0,14,3,8,30,34,9,2,Ranger,69.849996,7,0,5,0,3,9,18,6,2,Slime,63.116663,1,3,7,0,3,18,20,5,3,Warrior,37.283331,3,0,12,1,1,4,6,2,3,Ranger,74.166662,13,0,6,0,5,15,18,6,3,Slime,48.816664,2,2,5,0,2,12,10,3,0,Warrior,54.98333,8,0,10,0,3,12,13,4,0,Ranger,29.066665,2,0,5,0,1,3,6,2,0,Slime,32.266665,2,0,5,0,1,6,7,2,
