2,75.649995,3,Warrior,73.249996,17,0,10,0,7,28,34,8,3,Ranger,47.233331,8,0,5,0,3,9,12,4,3,Slime,34.416665,2,0,7,0,1,6,11,3,0,Warrior,55.616663,6,0,10,0,3,12,17,4,0,Ranger,43.799997,6,0,6,0,2,6,9,3,0,Slime,50.58333,1,0,6,0,1,6,12,4,1,Warrior,75.649995,11,0,10,0,4,16,30,8,1,Ranger,60.049996,8,0,6,1,3,9,13,5,1,Slime,41.949997,0,1,5,0,1,6,9,3,2,Warrior,0.0,8,0,7,0,4,14,34,8,2,Ranger,0.0,5,0,0,0,2,6,21,7,2,Slime,27.316665,2,0,5,0,1,6,8,2,
0,80.416662,3,Warrior,47.68333,5,0,10,0,3,10,16,4,3,Ranger,34.066665,5,0,5,0,2,6,9,3,3,Slime,32.366665,1,0,5,0,1,6,11,3,0,Warrior,0.0,17,0,6,0,7,24,35,8,0,Ranger,0.0,13,0,4,0,6,18,22,8,0,Slime,51.116664,1,0,6,0,1,6,12,4,1,Warrior,73.466662,10,0,10,0,4,16,22,6,1,Ranger,64.716663,7,0,6,1,3,9,13,5,1,Slime,56.249997,2,1,5,0,2,12,13,4,2,Warrior,75.516662,11,0,11,0,4,14,24,6,2,Ranger,80.416662,5,0,5,0,2,6,21,7,2,Slime,45.066664,4,0,5,0,2,12,12,3,
2,90.833328,3,Warrior,73.999996,12,0,10,0,5,20,28,6,3,Ranger,34.299998,5,0,5,0,2,6,9,3,3,Slime,48.43333,3,0,5,0,2,12,15,4,0,Warrior,90.833328,14,0,10,0,7,22,39,9,0,Ranger,87.749995,13,0,8,2,5,15,24,8,0,Slime,53.33333,1,2,6,0,2,12,12,4,1,Warrior,80.333329,11,0,11,0,4,16,25,6,1,Ranger,70.566662,8,0,7,1,3,9,13,5,1,Slime,58.58333,1,2,6,0,2,12,13,4,2,Warrior,85.249995,9,0,11,0,4,14,29,7,2,Ranger,0.0,13,0,3,0,5,15,26,9,2,Slime,27.316665,2,0,5,0,1,6,8,2,
2,78.649995,3,Warrior,76.366662,17,0,10,0,6,24,31,7,3,Ranger,34.416665,5,0,6,0,2,6,9,3,3,Slime,32.716665,1,0,5,0,1,6,11,3,0,Warrior,63.149996,7,0,10,0,3,12,19,5,0,Ranger,70.016662,10,0,6,1,4,12,15,5,0,Slime,50.93333,2,2,6,0,2,12,12,4,1,Warrior,78.649995,13,0,11,0,5,18,28,7,1,Ranger,68.399996,9,0,8,2,3,9,13,5,1,Slime,55.949997,1,1,6,0,2,12,13,4,2,Warrior,0.0,9,0,9,0,5,18,29,7,2,Ranger,0.0,9,0,0,0,3,9,18,6,2,Slime,27.316665,2,0,5,0,1,6,8,2,
2,83.383328,3,Warrior,83.383328,20,0,11,0,9,30,42,9,3,Ranger,34.416665,5,0,5,0,2,6,9,3,3,Slime,32.716665,1,0,6,0,1,6,11,3,0,Warrior,67.216663,8,0,11,0,3,12,19,5,0,Ranger,78.499995,16,0,8,2,6,18,21,7,0,Slime,50.93333,2,2,5,0,2,12,12,4,1,Warrior,69.849996,8,0,11,0,3,12,21,5,1,Ranger,65.916663,7,0,7,1,3,9,13,5,1,Slime,43.233331,0,1,5,0,1,6,9,3,2,Warrior,0.0,11,0,8,0,4,16,33,9,2,Ranger,0.0,8,0,3,0,3,9,22,8,2,Slime,27.316665,1,0,6,0,1,6,8,2,
1,73.699996,3,Warrior,64.349996,10,0,10,0,4,14,18,5,3,Ranger,60.399996,10,0,6,0,4,12,15,5,3,Slime,32.366665,2,0,5,0,1,6,11,3,0,Warrior,73.699996,8,0,10,0,4,14,33,7,0,Ranger,46.449997,4,0,5,0,2,6,9,3,0,Slime,51.149997,1,0,5,0,1,6,12,4,1,Warrior,0.0,8,0,2,0,3,12,28,7,1,Ranger,0.0,10,0,4,1,4,12,16,6,1,Slime,41.599998,0,2,5,0,1,6,9,3,2,Warrior,69.499996,9,0,11,0,4,16,15,5,2,Ranger,72.116662,7,0,5,0,3,9,17,6,2,Slime,45.066664,4,0,6,0,2,12,12,3,
2,83.049995,3,Warrior,55.33333,5,0,12,0,3,10,16,4,3,Ranger,33.949998,5,0,6,0,2,6,9,3,3,Slime,48.499997,3,0,5,0,2,12,15,4,0,Warrior,83.049995,16,0,11,0,7,24,38,9,0,Ranger,74.199996,14,0,6,0,6,18,21,7,0,Slime,53.516663,1,0,6,0,1,6,12,4,1,Warrior,76.916662,8,0,11,0,3,10,28,7,1,Ranger,60.28333,5,0,8,2,2,6,10,4,1,Slime,41.483331,0,1,6,0,1,6,9,3,2,Warrior,0.0,7,0,5,0,3,12,32,9,2,Ranger,0.0,14,0,3,0,5,15,24,8,2,Slime,44.949997,3,0,6,0,2,12,12,3,
2,88.166661,3,Warrior,73.049996,13,0,10,0,5,20,24,6,3,Ranger,82.683328,20,0,6,0,7,21,24,8,3,Slime,32.716665,2,0,5,0,1,6,11,3,0,Warrior,71.749996,9,0,10,0,3,12,23,5,0,Ranger,46.466664,5,0,8,2,2,6,9,3,0,Slime,50.899997,2,1,5,0,2,12,12,4,1,Warrior,88.166661,13,0,10,0,5,18,44,10,1,Ranger,68.749996,7,0,8,2,3,9,13,5,1,Slime,56.149997,2,2,6,0,2,12,13,4,2,Warrior,81.183328,8,0,11,0,4,14,29,7,2,Ranger,0.0,13,0,0,0,5,15,25,10,2,Slime,27.316665,2,0,6,0,1,6,8,2,
2,79.166662,3,Warrior,52.93333,7,0,10,0,3,10,16,4,3,Ranger,34.066665,5,0,6,0,2,6,9,3,3,Slime,32.366665,1,0,5,0,1,6,11,3,0,Warrior,74.366662,12,0,10,0,5,20,27,7,0,Ranger,71.483329,12,0,6,0,5,15,18,6,0,Slime,51.116664,2,0,5,0,1,6,12,4,1,Warrior,79.166662,16,0,10,0,6,24,28,8,1,Ranger,61.299996,5,0,7,2,2,6,10,4,1,Slime,56.249997,2,2,5,0,2,12,13,4,2,Warrior,0.0,8,0,6,0,4,12,26,8,2,Ranger,0.0,11,0,3,0,4,12,19,7,2,Slime,45.066664,2,0,5,0,2,12,12,3,
2,82.283328,3,Warrior,52.816664,5,0,12,0,3,10,16,4,3,Ranger,34.066665,5,0,5,0,2,6,9,3,3,Slime,32.366665,1,0,6,0,1,6,11,3,0,Warrior,80.433329,13,0,12,1,5,20,29,8,0,Ranger,72.949996,13,0,5,0,5,15,18,6,0,Slime,60.616663,1,2,6,0,2,12,14,5,1,Warrior,82.283328,17,0,11,0,7,24,29,8,1,Ranger,65.066663,6,0,8,2,3,9,13,5,1,Slime,41.599998,0,2,6,0,1,6,9,3,2,Warrior,0.0,10,0,6,0,4,14,27,8,2,Ranger,0.0,9,0,2,0,4,12,19,7,2,Slime,45.066664,3,0,5,0,2,12,12,3,
0,91.233328,3,Warrior,77.016662,12,0,10,0,5,20,27,6,3,Ranger,34.299998,5,0,6,0,2,6,9,3,3,Slime,48.43333,2,0,6,0,2,12,15,4,0,Warrior,0.0,16,0,8,0,7,22,40,9,0,Ranger,89.066661,13,0,6,1,5,15,24,8,0,Slime,67.133329,3,2,5,0,3,18,16,5,1,Warrior,74.816662,9,0,10,0,4,12,25,5,1,Ranger,73.199996,7,0,8,2,3,9,13,5,1,Slime,58.58333,2,1,6,0,2,12,13,4,2,Warrior,85.833328,12,0,10,0,5,18,28,7,2,Ranger,91.233328,10,0,6,0,4,12,24,8,2,Slime,27.316665,1,0,6,0,1,6,8,2,
2,90.166661,3,Warrior,76.033329,12,0,11,0,5,20,27,6,3,Ranger,34.299998,5,0,5,0,2,6,9,3,3,Slime,48.43333,4,0,5,0,2,12,15,4,0,Warrior,87.433328,11,0,11,0,6,18,34,8,0,Ranger,90.166661,11,0,7,2,5,15,27,9,0,Slime,64.649996,3,1,6,0,3,18,16,5,1,Warrior,72.333329,8,0,11,0,4,12,25,5,1,Ranger,70.716662,8,0,7,2,3,9,13,5,1,Slime,43.116664,0,1,5,0,1,6,9,3,2,Warrior,0.0,12,0,8,0,5,20,36,9,2,Ranger,0.0,9,0,0,0,4,12,24,8,2,Slime,27.316665,1,0,5,0,1,6,8,2,
2,75.649995,3,Warrior,52.93333,7,0,10,0,3,10,16,4,3,Ranger,34.066665,5,0,5,0,2,6,9,3,3,Slime,32.366665,2,0,5,0,1,6,11,3,0,Warrior,66.383329,11,0,11,0,4,16,25,6,0,Ranger,69.349996,12,0,5,0,5,15,18,6,0,Slime,51.116664,1,0,6,0,1,6,12,4,1,Warrior,75.649995,13,0,10,0,5,20,33,8,1,Ranger,58.699997,5,0,7,1,2,6,10,4,1,Slime,41.599998,0,2,5,0,1,6,9,3,2,Warrior,0.0,7,0,8,0,3,10,27,8,2,Ranger,0.0,13,0,0,0,5,15,21,7,2,Slime,45.066664,4,0,5,0,2,12,12,3,
2,81.549995,3,Warrior,61.13333,10,0,10,0,4,16,23,5,3,Ranger,69.616663,12,0,5,0,5,15,18,6,3,Slime,32.716665,2,0,5,0,1,6,11,3,0,Warrior,71.199996,9,0,10,0,4,14,28,6,0,Ranger,46.466664,5,0,9,2,2,6,9,3,0,Slime,50.899997,1,1,5,0,2,12,12,4,1,Warrior,81.549995,11,0,10,0,5,18,36,8,1,Ranger,66.383329,8,0,8,2,3,9,13,5,1,Slime,43.233331,0,1,5,0,1,6,9,3,2,Warrior,0.0,10,0,8,0,4,16,31,8,2,Ranger,0.0,11,0,0,0,5,15,23,8,2,Slime,27.316665,2,0,5,0,1,6,8,2,
2,81.883328,3,Warrior,79.483329,19,0,10,0,7,28,32,8,3,Ranger,34.299998,5,0,5,0,2,6,9,3,3,Slime,48.43333,2,0,5,0,2,12,15,4,0,Warrior,68.433329,7,0,10,0,3,10,22,5,0,Ranger,44.966664,4,0,6,1,2,6,9,3,0,Slime,61.449996,4,1,6,0,3,18,16,5,1,Warrior,81.883328,14,0,10,0,7,24,34,8,1,Ranger,65.899996,8,0,6,1,3,9,13,5,1,Slime,43.116664,0,2,5,0,1,6,9,3,2,Warrior,0.0,10,0,8,0,4,14,34,8,2,Ranger,0.0,5,0,0,0,2,6,21,7,2,Slime,27.316665,1,0,5,0,1,6,8,2,
0,88.749995,3,Warrior,74.533329,13,0,10,0,5,20,27,6,3,Ranger,34.299998,5,0,5,0,2,6,9,3,3,Slime,48.43333,3,0,6,0,2,12,15,4,0,Warrior,0.0,15,0,7,0,7,22,40,9,0,Ranger,86.583328,13,0,7,2,5,15,24,8,0,Slime,64.649996,2,2,5,0,3,18,16,5,1,Warrior,72.333329,7,0,11,0,4,12,25,5,1,Ranger,70.716662,8,0,7,2,3,9,13,5,1,Slime,43.116664,0,1,6,0,1,6,9,3,2,Warrior,83.349995,11,0,10,0,4,16,28,7,2,Ranger,88.749995,9,0,5,0,4,12,24,8,2,Slime,27.316665,1,0,5,0,1,6,8,2,
2,84.633328,3,Warrior,72.066662,15,0,10,0,6,20,28,6,3,Ranger,34.416665,4,0,5,0,2,6,9,3,3,Slime,32.716665,2,0,6,0,1,6,11,3,0,Warrior,78.583329,7,0,10,0,3,12,30,7,0,Ranger,84.633328,14,0,8,2,5,15,24,8,0,Slime,62.13333,4,1,5,0,3,18,16,5,1,Warrior,69.699996,7,0,10,0,4,12,25,5,1,Ranger,68.083329,6,0,8,2,3,9,13,5,1,Slime,43.233331,0,1,6,0,1,6,9,3,2,Warrior,0.0,15,0,9,0,5,20,34,8,2,Ranger,0.0,10,0,0,0,4,12,24,8,2,Slime,27.316665,1,0,6,0,1,6,8,2,
1,76.349995,3,Warrior,65.483329,13,0,10,0,5,20,25,6,3,Ranger,34.416665,5,0,5,0,2,6,9,3,3,Slime,32.716665,1,0,5,0,1,6,11,3,0,Warrior,57.466663,7,0,10,0,3,12,19,5,0,Ranger,45.083331,4,0,6,1,2,6,9,3,0,Slime,49.316664,1,1,5,0,2,12,12,4,1,Warrior,0.0,17,0,9,0,7,28,40,9,1,Ranger,62.716663,7,0,7,1,3,9,13,5,1,Slime,43.233331,0,2,6,0,1,6,9,3,2,Warrior,69.599996,7,0,11,0,3,12,24,6,2,Ranger,76.349995,13,0,6,0,5,15,24,8,2,Slime,27.316665,1,0,5,0,1,6,8,2,
2,80.549995,3,Warrior,80.549995,17,0,11,0,7,28,43,9,3,Ranger,34.416665,6,0,6,0,2,6,9,3,3,Slime,32.716665,1,0,6,0,1,6,11,3,0,Warrior,60.666663,8,0,10,0,3,12,19,5,0,Ranger,72.449996,14,0,7,1,5,15,18,6,0,Slime,50.93333,1,2,5,0,2,12,12,4,1,Warrior,67.216663,8,0,10,0,3,12,21,5,1,Ranger,65.916663,8,0,7,2,3,9,13,5,1,Slime,43.233331,0,1,6,0,1,6,9,3,2,Warrior,78.733329,7,0,10,0,3,12,34,8,2,Ranger,0.0,10,0,0,0,4,12,23,9,2,Slime,27.316665,1,0,5,0,1,6,8,2,
2,92.199995,3,Warrior,89.583328,17,0,11,0,7,28,36,9,3,Ranger,92.199995,19,0,7,0,7,21,30,10,3,Slime,32.716665,2,0,5,0,1,6,11,3,0,Warrior,73.916662,8,0,11,0,3,12,23,5,0,Ranger,46.466664,6,0,8,2,2,6,9,3,0,Slime,65.783329,4,1,6,0,3,18,16,5,1,Warrior,80.416662,8,0,12,0,4,14,30,6,1,Ranger,70.916662,7,0,6,1,3,9,13,5,1,Slime,56.149997,2,1,6,0,2,12,13,4,2,Warrior,84.433328,8,0,10,0,4,14,29,7,2,Ranger,0.0,12,0,2,0,5,15,29,10,2,Slime,27.316665,2,0,6,0,1,6,8,2,
2,83.333328,3,Warrior,69.749996,13,0,10,0,5,20,24,6,3,Ranger,72.833329,14,0,7,0,5,15,18,6,3,Slime,32.716665,2,0,5,0,1,6,11,3,0,Warrior,68.449996,7,0,10,0,3,12,23,5,0,Ranger,46.466664,6,0,8,1,2,6,9,3,0,Slime,50.899997,2,1,5,0,2,12,12,4,1,Warrior,83.333328,11,0,10,0,6,20,41,9,1,Ranger,64.649996,9,0,6,1,3,9,13,5,1,Slime,43.233331,0,2,6,0,1,6,9,3,2,Warrior,81.833328,10,0,10,0,4,16,31,8,2,Ranger,0.0,12,0,0,0,5,15,24,9,2,Slime,27.316665,2,0,5,0,1,6,8,2,
2,82.433328,3,Warrior,59.316663,10,0,10,0,4,16,24,5,3,Ranger,34.416665,4,0,6,0,2,6,9,3,3,Slime,32.716665,2,0,6,0,1,6,11,3,0,Warrior,69.549996,12,0,11,0,4,16,20,6,0,Ranger,82.433328,19,0,7,1,8,24,30,10,0,Slime,50.93333,1,2,6,0,2,12,12,4,1,Warrior,72.999996,11,0,12,0,4,16,27,6,1,Ranger,64.449996,7,0,6,1,3,9,13,5,1,Slime,43.233331,0,2,6,0,1,6,9,3,2,Warrior,78.816662,7,0,10,0,3,12,33,8,2,Ranger,0.0,8,0,3,0,3,9,25,10,2,Slime,27.316665,1,0,5,0,1,6,8,2,
0,89.749995,3,Warrior,72.099996,12,0,11,0,5,20,28,6,3,Ranger,34.299998,6,0,5,0,2,6,9,3,3,Slime,48.43333,3,0,6,0,2,12,15,4,0,Warrior,88.166661,14,0,11,0,7,22,38,9,0,Ranger,0.0,15,0,5,1,6,18,29,10,0,Slime,53.33333,2,1,5,0,2,12,12,4,1,Warrior,71.199996,6,0,10,0,3,12,23,5,1,Ranger,68.083329,6,0,8,2,3,9,13,5,1,Slime,43.116664,0,2,5,0,1,6,9,3,2,Warrior,82.383328,11,0,12,0,4,16,28,7,2,Ranger,89.749995,14,0,5,0,5,15,27,9,2,Slime,27.316665,1,0,5,0,1,6,8,2,
2,72.249996,3,Warrior,52.93333,7,0,11,0,3,10,16,4,3,Ranger,34.066665,5,0,5,0,2,6,9,3,3,Slime,32.366665,1,0,5,0,1,6,11,3,0,Warrior,66.383329,11,0,10,0,4,16,25,6,0,Ranger,69.349996,12,0,6,0,5,15,18,6,0,Slime,51.116664,1,0,5,0,1,6,12,4,1,Warrior,72.249996,10,0,10,0,4,16,28,7,1,Ranger,58.699997,4,0,7,1,2,6,10,4,1,Slime,41.599998,0,2,5,0,1,6,9,3,2,Warrior,0.0,5,0,4,0,2,8,23,7,2,Ranger,0.0,12,0,0,0,5,15,18,7,2,Slime,45.066664,4,0,6,0,2,12,12,3,
2,92.049995,3,Warrior,63.416663,10,0,10,0,4,16,24,5,3,Ranger,34.416665,5,0,5,0,2,6,9,3,3,Slime,32.716665,2,0,5,0,1,6,11,3,0,Warrior,73.883329,9,0,10,0,4,16,21,6,0,Ranger,92.049995,22,0,9,2,9,27,36,12,0,Slime,50.93333,1,1,5,0,2,12,12,4,1,Warrior,77.333329,11,0,11,0,5,16,28,6,1,Ranger,69.449996,7,0,8,2,3,9,13,5,1,Slime,55.949997,1,2,5,0,2,12,13,4,2,Warrior,85.983328,10,0,12,0,4,14,36,9,2,Ranger,0.0,13,0,3,0,5,15,27,12,2,Slime,27.316665,2,0,5,0,1,6,8,2,
2,82.433328,3,Warrior,69.749996,14,0,11,0,5,20,24,6,3,Ranger,75.333329,13,0,6,0,5,15,21,7,3,Slime,32.716665,2,0,5,0,1,6,11,3,0,Warrior,67.566663,7,0,10,0,3,12,23,5,0,Ranger,46.466664,5,0,7,2,2,6,9,3,0,Slime,50.899997,1,2,6,0,2,12,12,4,1,Warrior,82.433328,13,0,10,0,6,20,40,9,1,Ranger,66.266663,8,0,6,1,3,9,13,5,1,Slime,43.233331,0,2,5,0,1,6,9,3,2,Warrior,78.316662,7,0,10,0,3,12,29,7,2,Ranger,0.0,11,0,0,0,5,15,23,9,2,Slime,27.316665,1,0,5,0,1,6,8,2,
0,85.766662,3,Warrior,77.549995,14,0,11,0,6,24,25,7,3,Ranger,34.416665,4,0,5,0,2,6,9,3,3,Slime,32.716665,2,0,5,0,1,6,11,3,0,Warrior,0.0,14,0,6,1,5,20,33,9,0,Ranger,0.0,11,0,6,2,5,15,24,9,0,Slime,63.916663,1,3,6,0,3,18,14,5,1,Warrior,70.699996,8,0,10,0,4,12,21,5,1,Ranger,74.699996,11,0,7,2,4,12,16,6,1,Slime,56.18333,1,1,5,0,2,12,13,4,2,Warrior,66.199996,6,0,10,0,3,10,14,4,2,Ranger,85.766662,13,0,7,0,5,15,24,8,2,Slime,27.316665,1,0,6,0,1,6,8,2,
2,80.533329,3,Warrior,55.216663,7,0,10,0,3,10,16,4,3,Ranger,33.949998,5,0,5,0,2,6,9,3,3,Slime,48.499997,2,0,6,0,2,12,15,4,0,Warrior,78.366662,11,0,11,0,5,18,30,7,0,Ranger,75.399996,11,0,6,0,5,15,18,6,0,Slime,66.316663,4,0,5,0,2,12,16,5,1,Warrior,80.533329,10,0,10,0,5,18,28,7,1,Ranger,62.766663,5,0,8,2,2,6,10,4,1,Slime,58.53333,1,1,5,0,2,12,13,4,2,Warrior,0.0,9,0,4,0,4,14,26,7,2,Ranger,0.0,11,0,3,0,4,12,18,6,2,Slime,44.949997,3,0,6,0,2,12,12,3,
2,80.733329,3,Warrior,80.733329,16,0,11,0,7,26,33,9,3,Ranger,67.133329,11,0,6,0,5,15,18,6,3,Slime,34.416665,1,0,6,0,1,6,11,3,0,Warrior,57.316663,8,0,10,0,3,12,17,4,0,Ranger,43.799997,4,0,5,0,2,6,9,3,0,Slime,50.58333,2,0,5,0,1,6,12,4,1,Warrior,79.116662,11,0,10,0,5,18,31,8,1,Ranger,61.866663,7,0,6,1,3,9,13,5,1,Slime,41.949997,0,2,5,0,1,6,9,3,2,Warrior,0.0,10,0,8,0,4,16,32,9,2,Ranger,0.0,5,0,0,0,2,6,22,8,2,Slime,27.316665,2,0,5,0,1,6,8,2,
2,78.766662,3,Warrior,59.316663,9,0,10,0,4,16,24,5,3,Ranger,34.416665,5,0,5,0,2,6,9,3,3,Slime,32.716665,1,0,6,0,1,6,11,3,0,Warrior,60.699996,8,0,10,0,3,12,19,5,0,Ranger,73.899996,13,0,7,1,6,18,21,7,0,Slime,50.93333,2,2,5,0,2,12,12,4,1,Warrior,78.766662,12,0,11,0,5,20,38,8,1,Ranger,66.183329,8,0,6,1,3,9,13,5,1,Slime,43.233331,0,2,5,0,1,6,9,3,2,Warrior,77.466662,7,0,11,0,3,12,29,7,2,Ranger,0.0,10,0,0,0,4,12,18,8,2,Slime,27.316665,1,0,5,0,1,6,8,2,
0,84.566662,3,Warrior,62.716663,11,0,10,0,4,16,23,5,3,Ranger,34.299998,6,0,6,0,2,6,9,3,3,Slime,48.43333,4,0,6,0,2,12,15,4,0,Warrior,0.0,18,0,6,0,7,26,37,10,0,Ranger,83.183328,11,0,7,2,5,15,27,9,0,Slime,53.33333,1,1,6,0,2,12,12,4,1,Warrior,70.066662,8,0,12,0,3,12,23,5,1,Ranger,66.466663,8,0,6,1,3,9,13,5,1,Slime,43.116664,0,2,6,0,1,6,9,3,2,Warrior,77.616662,8,0,10,0,3,12,29,7,2,Ranger,84.566662,7,0,6,0,3,9,27,9,2,Slime,27.316665,1,0,6,0,1,6,8,2,
