3,89.866661,3,Warrior,43.533331,6,0,11,0,2,8,11,3,0,Warrior,62.03333,8,0,10,0,4,12,20,5,1,Warrior,56.116663,7,0,11,0,3,12,18,4,2,Warrior,60.449996,8,0,12,0,3,12,20,5,3,Ranger,0.0,23,0,4,0,10,30,33,12,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,85.449995,11,0,7,0,4,12,26,9,2,Ranger,82.383328,12,0,7,2,5,15,22,8,3,Slime,45.149997,3,0,5,0,2,12,11,3,0,Slime,46.849997,4,0,5,0,2,12,10,3,1,Slime,70.699996,2,0,6,0,1,6,21,6,2,Slime,89.866661,2,2,7,0,3,18,40,11,
2,88.233328,3,Warrior,37.766664,6,0,11,0,2,8,11,3,0,Warrior,70.866662,10,0,12,0,4,16,25,6,1,Warrior,56.98333,7,0,10,0,3,12,16,4,2,Warrior,0.0,12,0,8,8,5,18,42,10,3,Ranger,69.049996,9,0,6,0,4,12,13,5,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,88.233328,16,0,5,0,6,18,27,9,2,Ranger,0.0,10,0,2,0,4,12,23,9,3,Slime,45.116664,2,0,6,0,2,12,11,3,0,Slime,51.016664,4,0,7,0,2,12,10,3,1,Slime,72.333329,1,0,6,0,1,6,17,5,2,Slime,85.383328,1,7,6,0,6,36,29,8,
1,90.116661,3,Warrior,37.766664,5,0,10,0,2,8,11,3,0,Warrior,60.216663,7,0,10,0,3,12,19,5,1,Warrior,56.549997,9,0,11,0,3,12,18,4,2,Warrior,90.116661,11,0,15,5,4,16,47,12,3,Ranger,72.416662,13,0,6,0,5,15,17,6,0,Ranger,31.249998,5,0,6,0,2,6,6,2,1,Ranger,0.0,18,0,0,0,7,21,32,12,2,Ranger,78.899995,9,0,5,0,4,12,18,7,3,Slime,46.933331,4,0,7,0,2,12,11,3,0,Slime,51.13333,3,0,5,0,2,12,10,3,1,Slime,70.599996,2,0,6,0,1,6,17,5,2,Slime,83.049995,3,4,5,0,6,36,29,8,
3,87.166661,3,Warrior,43.533331,4,0,10,0,2,8,11,3,0,Warrior,62.03333,8,0,11,0,4,12,20,5,1,Warrior,56.116663,9,0,10,0,3,12,18,4,2,Warrior,60.449996,7,0,12,0,3,12,20,5,3,Ranger,0.0,17,0,4,0,7,21,33,12,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,87.166661,13,0,6,0,6,18,32,11,2,Ranger,83.866662,13,0,6,0,5,15,24,9,3,Slime,45.149997,3,0,5,0,2,12,11,3,0,Slime,46.849997,4,0,5,0,2,12,10,3,1,Slime,68.199996,2,0,6,0,1,6,17,5,2,Slime,76.199995,3,0,7,0,2,12,24,7,
2,78.199995,3,Warrior,37.766664,5,0,10,0,2,8,11,3,0,Warrior,61.766663,6,0,11,0,3,12,18,5,1,Warrior,56.78333,6,0,11,0,3,12,18,4,2,Warrior,60.18333,8,0,12,2,3,12,20,5,3,Ranger,65.649996,9,0,5,0,4,12,14,5,0,Ranger,31.249998,4,0,6,0,2,6,6,2,1,Ranger,78.199995,13,0,5,0,5,15,25,9,2,Ranger,0.0,14,0,4,0,6,18,22,9,3,Slime,45.116664,3,0,5,0,2,12,11,3,0,Slime,46.816664,3,0,5,0,2,12,10,3,1,Slime,68.033329,2,0,5,0,1,6,17,5,2,Slime,0.0,1,3,3,0,3,18,29,8,
1,77.949995,3,Warrior,37.766664,5,0,11,0,2,8,11,3,0,Warrior,68.183329,9,0,10,0,4,16,25,6,1,Warrior,56.166663,6,0,10,0,3,12,16,4,2,Warrior,49.316664,5,0,11,1,2,8,16,4,3,Ranger,74.433329,13,0,5,0,5,15,22,8,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,0.0,16,0,3,0,6,18,29,10,2,Ranger,77.949995,10,0,5,0,4,12,22,9,3,Slime,45.116664,2,0,5,0,2,12,11,3,0,Slime,51.016664,2,0,6,0,2,12,10,3,1,Slime,69.649996,2,0,6,0,1,6,17,5,2,Slime,66.683329,1,2,6,0,2,12,17,5,
2,77.483329,3,Warrior,37.766664,4,0,11,0,2,8,11,3,0,Warrior,59.13333,7,0,10,0,3,12,18,5,1,Warrior,55.966663,9,0,10,0,3,12,18,4,2,Warrior,49.549997,5,0,11,1,2,8,16,4,3,Ranger,71.483329,12,0,5,0,5,15,22,8,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,77.483329,11,0,6,0,5,15,27,10,2,Ranger,0.0,15,0,3,0,6,18,25,10,3,Slime,45.116664,2,0,5,0,2,12,11,3,0,Slime,46.816664,3,0,5,0,2,12,10,3,1,Slime,67.049996,1,0,5,0,1,6,17,5,2,Slime,64.866663,1,2,6,0,2,12,17,5,
2,87.233328,3,Warrior,43.533331,4,0,10,0,2,8,11,3,0,Warrior,57.38333,8,0,11,0,3,12,17,5,1,Warrior,59.549996,11,0,10,0,4,16,23,5,2,Warrior,49.58333,6,0,11,0,2,8,16,4,3,Ranger,87.233328,23,0,7,0,9,27,32,11,0,Ranger,31.249998,5,0,6,0,2,6,6,2,1,Ranger,84.283328,9,0,7,0,4,12,27,9,2,Ranger,0.0,15,0,3,0,6,18,27,11,3,Slime,45.149997,4,0,6,0,2,12,11,3,0,Slime,46.849997,3,0,5,0,2,12,10,3,1,Slime,78.733329,4,0,7,0,2,12,25,7,2,Slime,70.699996,1,0,5,0,1,6,21,6,
1,85.783328,3,Warrior,43.383331,4,0,11,0,2,8,11,3,0,Warrior,85.783328,12,0,11,0,5,20,48,11,1,Warrior,74.633329,10,0,10,0,4,14,29,7,2,Warrior,48.649997,5,0,10,0,2,8,16,4,3,Ranger,65.199996,10,0,5,0,4,12,13,5,0,Ranger,46.149997,9,0,7,0,3,9,9,3,1,Ranger,0.0,15,0,1,0,6,18,27,11,2,Ranger,81.033329,14,0,7,0,5,15,21,8,3,Slime,36.033331,1,0,6,0,1,6,7,2,0,Slime,58.816663,4,0,6,0,3,18,14,4,1,Slime,70.083329,1,0,6,0,1,6,17,5,2,Slime,66.899996,4,0,5,0,2,12,17,5,
3,84.149995,3,Warrior,37.766664,5,0,10,0,2,8,11,3,0,Warrior,63.08333,7,0,10,0,3,12,20,5,1,Warrior,40.799998,5,0,10,0,2,8,13,3,2,Warrior,58.399997,8,0,16,4,3,12,19,5,3,Ranger,0.0,20,0,3,0,8,24,30,11,0,Ranger,31.249998,6,0,5,0,2,6,6,2,1,Ranger,84.149995,9,0,5,0,4,12,27,10,2,Ranger,79.599995,12,0,6,0,5,15,20,8,3,Slime,45.116664,2,0,5,0,2,12,11,3,0,Slime,49.43333,2,0,5,0,2,12,10,3,1,Slime,76.983329,4,0,6,0,2,12,25,7,2,Slime,71.283329,2,3,6,0,4,24,21,6,
2,89.016661,3,Warrior,37.766664,5,0,10,0,2,8,11,3,0,Warrior,63.03333,7,0,12,0,3,12,20,5,1,Warrior,77.733329,10,0,10,0,4,16,27,7,2,Warrior,0.0,15,0,9,6,7,24,39,9,3,Ranger,69.649996,10,0,6,0,4,12,13,5,0,Ranger,31.249998,6,0,6,0,2,6,6,2,1,Ranger,89.016661,10,0,5,0,4,12,24,8,2,Ranger,0.0,12,0,3,0,5,15,20,8,3,Slime,45.116664,3,0,5,0,2,12,11,3,0,Slime,51.016664,3,0,7,0,2,12,10,3,1,Slime,87.083328,4,0,7,0,2,12,25,7,2,Slime,85.499995,2,8,5,0,5,30,23,7,
1,90.116661,3,Warrior,39.349998,4,0,11,0,2,8,11,3,0,Warrior,60.516663,5,0,11,0,2,8,18,5,1,Warrior,50.23333,9,0,12,0,3,12,18,4,2,Warrior,80.933329,9,0,14,3,4,16,33,8,3,Ranger,67.016663,9,0,5,0,4,12,13,5,0,Ranger,52.049997,12,0,7,0,4,12,12,4,1,Ranger,0.0,17,0,0,0,7,21,30,11,2,Ranger,90.116661,10,0,6,0,5,15,25,10,3,Slime,36.033331,1,0,5,0,1,6,7,2,0,Slime,45.883331,3,0,5,0,2,12,10,3,1,Slime,82.633328,3,0,7,0,2,12,25,7,2,Slime,87.966661,3,5,6,0,5,30,29,9,
2,89.249995,3,Warrior,39.349998,6,0,11,0,2,8,11,3,0,Warrior,87.066661,14,0,12,0,6,22,39,9,1,Warrior,76.966662,12,0,12,0,4,16,33,7,2,Warrior,56.016663,4,0,11,1,2,8,16,4,3,Ranger,65.516663,8,0,6,0,4,12,14,5,0,Ranger,46.116664,8,0,7,0,3,9,9,3,1,Ranger,89.249995,6,0,5,0,3,9,27,10,2,Ranger,0.0,18,0,4,0,8,24,28,10,3,Slime,36.033331,2,0,6,0,1,6,7,2,0,Slime,50.316664,2,0,5,0,2,12,10,3,1,Slime,79.933329,2,0,6,0,1,6,25,7,2,Slime,73.199996,4,2,5,0,4,24,21,6,
1,84.983328,3,Warrior,39.349998,4,0,11,0,2,8,11,3,0,Warrior,59.816663,4,0,12,0,2,8,18,5,1,Warrior,68.166663,10,0,11,0,4,16,27,6,2,Warrior,66.549996,8,0,12,2,3,12,18,5,3,Ranger,82.916662,16,0,7,0,7,21,25,9,0,Ranger,46.116664,8,0,6,0,3,9,9,3,1,Ranger,0.0,13,0,3,0,5,15,25,10,2,Ranger,84.983328,13,0,7,0,5,15,23,9,3,Slime,36.033331,2,0,5,0,1,6,7,2,0,Slime,50.349997,3,0,5,0,2,12,10,3,1,Slime,70.233329,2,0,5,0,1,6,17,5,2,Slime,77.299995,5,1,6,0,4,24,25,7,
1,86.916661,3,Warrior,39.349998,5,0,11,0,2,8,11,3,0,Warrior,80.216662,11,0,10,0,5,18,35,8,1,Warrior,50.199997,8,0,11,0,3,12,18,4,2,Warrior,57.63333,6,0,12,2,2,8,16,4,3,Ranger,66.099996,10,0,5,0,4,12,14,5,0,Ranger,52.016664,10,0,6,0,4,12,12,4,1,Ranger,0.0,10,0,3,0,4,12,29,11,2,Ranger,86.916661,17,0,6,0,7,21,28,10,3,Slime,36.033331,2,0,5,0,1,6,7,2,0,Slime,45.883331,4,0,5,0,2,12,10,3,1,Slime,78.266662,3,0,6,0,2,12,25,7,2,Slime,72.366662,4,1,5,0,4,24,21,6,
3,77.949995,3,Warrior,43.533331,6,0,11,0,2,8,11,3,0,Warrior,68.266663,12,0,11,0,4,16,25,6,1,Warrior,56.199997,7,0,11,0,3,12,16,4,2,Warrior,49.349997,6,0,11,0,2,8,16,4,3,Ranger,0.0,15,0,1,0,6,18,28,10,0,Ranger,31.249998,4,0,6,0,2,6,6,2,1,Ranger,75.083329,10,0,5,0,4,12,24,8,2,Ranger,77.949995,14,0,5,0,5,15,23,9,3,Slime,45.149997,4,0,5,0,2,12,11,3,0,Slime,51.049997,3,0,6,0,2,12,10,3,1,Slime,69.733329,1,0,5,0,1,6,17,5,2,Slime,66.566663,4,0,5,0,2,12,17,5,
3,85.749995,3,Warrior,43.533331,4,0,10,0,2,8,11,3,0,Warrior,64.28333,6,0,10,0,3,12,24,6,1,Warrior,55.999997,7,0,11,0,3,12,18,4,2,Warrior,49.466664,5,0,12,0,2,8,16,4,3,Ranger,0.0,21,0,0,0,8,24,34,12,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,82.799995,11,0,5,0,4,12,25,10,2,Ranger,85.749995,15,0,7,0,6,18,25,11,3,Slime,51.28333,3,0,6,0,2,12,11,3,0,Slime,46.733331,3,0,5,0,2,12,10,3,1,Slime,66.783329,1,0,5,0,1,6,17,5,2,Slime,76.616662,2,0,7,0,1,6,29,8,
2,81.083329,3,Warrior,37.766664,6,0,12,0,2,8,11,3,0,Warrior,70.666662,9,0,10,0,4,16,25,6,1,Warrior,56.98333,7,0,10,0,3,12,16,4,2,Warrior,60.18333,8,0,14,3,3,12,20,5,3,Ranger,74.066662,12,0,6,0,5,15,16,6,0,Ranger,31.249998,4,0,5,0,2,6,6,2,1,Ranger,81.083329,13,0,5,0,5,15,25,9,2,Ranger,0.0,13,0,4,0,5,15,18,9,3,Slime,45.116664,4,0,6,0,2,12,11,3,0,Slime,51.016664,4,0,6,0,2,12,10,3,1,Slime,72.133329,2,0,6,0,1,6,17,5,2,Slime,0.0,3,2,2,0,4,24,29,8,
1,102.283327,3,Warrior,37.766664,5,0,11,0,2,8,11,3,0,Warrior,61.649996,8,0,10,0,3,12,18,5,1,Warrior,56.78333,8,0,10,0,3,12,18,4,2,Warrior,99.783327,12,0,21,10,5,18,57,13,3,Ranger,67.233329,8,0,6,0,4,12,13,5,0,Ranger,31.249998,4,0,5,0,2,6,6,2,1,Ranger,0.0,26,0,3,0,10,30,38,14,2,Ranger,102.283327,13,0,6,0,5,15,31,13,3,Slime,45.116664,3,0,5,0,2,12,11,3,0,Slime,46.816664,4,0,5,0,2,12,10,3,1,Slime,83.033328,3,0,6,0,2,12,25,7,2,Slime,86.799995,2,10,7,0,6,36,27,8,
2,80.833329,3,Warrior,39.349998,5,0,11,0,2,8,11,3,0,Warrior,77.199995,10,0,10,0,4,16,35,8,1,Warrior,50.08333,8,0,11,0,3,12,18,4,2,Warrior,48.616664,6,0,12,1,2,8,16,4,3,Ranger,72.266662,12,0,5,0,5,15,16,6,0,Ranger,60.666663,13,0,6,0,5,15,15,5,1,Ranger,80.833329,5,0,6,0,2,6,28,10,2,Ranger,0.0,13,0,2,0,6,18,26,10,3,Slime,36.033331,2,0,5,0,1,6,7,2,0,Slime,45.883331,3,0,6,0,2,12,10,3,1,Slime,70.449996,2,0,6,0,1,6,17,5,2,Slime,66.483329,1,1,6,0,2,12,17,5,
2,74.933329,3,Warrior,37.766664,5,0,10,0,2,8,11,3,0,Warrior,74.933329,10,0,10,0,5,16,30,7,1,Warrior,56.899997,7,0,11,0,3,12,18,4,2,Warrior,0.0,8,0,11,2,4,14,30,7,3,Ranger,66.499996,11,0,5,0,4,12,13,5,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,68.316663,8,0,5,0,3,9,15,5,2,Ranger,0.0,9,0,1,0,4,12,16,6,3,Slime,45.116664,3,0,5,0,2,12,11,3,0,Slime,46.816664,3,0,5,0,2,12,10,3,1,Slime,70.933329,2,0,5,0,1,6,17,5,2,Slime,0.0,2,3,0,0,3,18,20,6,
2,78.199995,3,Warrior,37.766664,6,0,10,0,2,8,11,3,0,Warrior,61.766663,8,0,10,0,3,12,18,5,1,Warrior,56.78333,8,0,11,0,3,12,18,4,2,Warrior,60.18333,7,0,13,3,3,12,20,5,3,Ranger,65.649996,12,0,5,0,4,12,14,5,0,Ranger,31.249998,6,0,6,0,2,6,6,2,1,Ranger,78.199995,14,0,5,0,5,15,25,9,2,Ranger,0.0,17,0,4,0,6,18,22,9,3,Slime,45.116664,4,0,6,0,2,12,11,3,0,Slime,46.816664,4,0,5,0,2,12,10,3,1,Slime,68.033329,1,0,6,0,1,6,17,5,2,Slime,0.0,1,2,3,0,3,18,29,8,
1,81.716662,3,Warrior,37.766664,4,0,10,0,2,8,11,3,0,Warrior,59.13333,7,0,11,0,3,12,18,5,1,Warrior,55.966663,8,0,11,0,3,12,18,4,2,Warrior,49.549997,5,0,11,1,2,8,16,4,3,Ranger,79.566662,16,0,5,0,6,18,25,9,0,Ranger,31.249998,4,0,5,0,2,6,6,2,1,Ranger,0.0,11,0,0,0,5,15,27,10,2,Ranger,81.716662,13,0,6,0,5,15,21,9,3,Slime,45.116664,3,0,5,0,2,12,11,3,0,Slime,46.816664,2,0,6,0,2,12,10,3,1,Slime,77.066662,3,0,6,0,2,12,25,7,2,Slime,71.249996,3,1,6,0,3,18,21,6,
1,88.016661,3,Warrior,37.766664,5,0,11,0,2,8,11,3,0,Warrior,61.949996,9,0,12,0,3,12,19,5,1,Warrior,58.28333,8,0,11,0,3,12,18,4,2,Warrior,70.966662,10,0,12,2,4,16,24,6,3,Ranger,75.166662,13,0,5,0,5,15,17,6,0,Ranger,31.249998,4,0,6,0,2,6,6,2,1,Ranger,0.0,17,0,1,0,7,21,33,12,2,Ranger,80.766662,10,0,5,0,4,12,18,8,3,Slime,46.933331,3,0,7,0,2,12,11,3,0,Slime,63.53333,4,0,7,0,3,18,14,4,1,Slime,73.233329,1,0,5,0,1,6,17,5,2,Slime,88.016661,2,2,6,0,4,24,38,11,
2,81.366662,3,Warrior,37.766664,5,0,11,0,2,8,11,3,0,Warrior,70.549996,10,0,12,0,4,16,22,6,1,Warrior,56.78333,9,0,11,0,3,12,18,4,2,Warrior,60.18333,7,0,12,2,3,12,20,5,3,Ranger,73.949996,12,0,6,0,5,15,16,6,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,81.366662,12,0,5,0,5,15,26,9,2,Ranger,0.0,13,0,4,0,5,15,21,9,3,Slime,45.116664,4,0,5,0,2,12,11,3,0,Slime,46.816664,3,0,5,0,2,12,10,3,1,Slime,72.016662,2,0,6,0,1,6,17,5,2,Slime,0.0,4,3,2,0,4,24,29,8,
2,100.149994,3,Warrior,37.766664,5,0,11,0,2,8,11,3,0,Warrior,61.68333,7,0,11,0,3,12,18,5,1,Warrior,56.78333,7,0,10,0,3,12,18,4,2,Warrior,86.916661,14,0,17,7,5,20,38,9,3,Ranger,67.149996,10,0,5,0,4,12,13,5,0,Ranger,31.249998,4,0,5,0,2,6,6,2,1,Ranger,100.149994,18,0,6,0,8,24,34,12,2,Ranger,0.0,16,0,3,3,7,21,30,12,3,Slime,45.116664,4,0,6,0,2,12,11,3,0,Slime,46.816664,2,0,5,0,2,12,10,3,1,Slime,83.033328,3,0,6,0,2,12,25,7,2,Slime,98.449994,1,10,7,0,8,48,40,11,
3,81.633328,3,Warrior,37.766664,4,0,10,0,2,8,11,3,0,Warrior,64.749996,11,0,10,0,4,16,25,6,1,Warrior,40.799998,4,0,10,0,2,8,13,3,2,Warrior,55.28333,6,0,14,3,2,8,16,4,3,Ranger,0.0,17,0,2,0,7,21,28,11,0,Ranger,31.249998,6,0,5,0,2,6,6,2,1,Ranger,81.633328,9,0,5,0,4,12,27,10,2,Ranger,77.049995,13,0,7,0,5,15,20,8,3,Slime,45.116664,3,0,5,0,2,12,11,3,0,Slime,49.43333,3,0,5,0,2,12,10,3,1,Slime,74.433329,4,0,7,0,2,12,25,7,2,Slime,63.049996,2,3,6,0,3,18,17,5,
1,78.966662,3,Warrior,39.266664,5,0,10,0,2,8,11,3,0,Warrior,61.78333,6,0,11,0,3,10,17,5,1,Warrior,0.0,13,0,8,0,5,20,40,9,2,Warrior,51.016664,5,0,12,1,2,8,16,4,3,Ranger,73.016662,11,0,5,0,5,15,16,6,0,Ranger,40.766664,8,0,6,0,3,9,8,3,1,Ranger,0.0,11,0,0,0,4,12,25,9,2,Ranger,78.966662,11,0,5,0,4,12,18,8,3,Slime,46.699997,3,0,6,0,2,12,11,3,0,Slime,48.28333,3,0,5,0,2,12,10,3,1,Slime,70.966662,1,0,6,0,1,6,17,5,2,Slime,68.783329,2,2,6,0,2,12,17,5,
2,97.699994,3,Warrior,37.766664,5,0,10,0,2,8,11,3,0,Warrior,61.949996,8,0,12,0,3,12,19,5,1,Warrior,58.28333,7,0,10,0,3,12,18,4,2,Warrior,70.966662,11,0,14,4,4,16,24,6,3,Ranger,76.083329,13,0,5,0,5,15,17,6,0,Ranger,31.249998,4,0,6,0,2,6,6,2,1,Ranger,97.699994,17,0,5,0,6,18,36,13,2,Ranger,0.0,16,0,2,2,6,18,30,13,3,Slime,46.933331,2,0,6,0,2,12,11,3,0,Slime,63.53333,5,0,6,0,3,18,14,4,1,Slime,81.933328,3,0,6,0,2,12,25,7,2,Slime,94.516661,3,5,6,0,6,36,40,11,
2,82.883328,3,Warrior,49.03333,8,0,10,0,3,12,13,4,0,Warrior,76.199995,10,0,11,0,4,16,29,7,1,Warrior,52.43333,9,0,10,0,3,12,18,4,2,Warrior,50.966664,5,0,10,0,3,10,16,4,3,Ranger,77.783329,15,0,6,0,6,18,19,7,0,Ranger,63.016663,13,0,6,0,5,15,15,5,1,Ranger,82.883328,10,0,6,0,4,12,27,9,2,Ranger,0.0,13,0,3,0,5,15,22,9,3,Slime,36.033331,1,0,6,0,1,6,7,2,0,Slime,47.416664,3,0,5,0,2,12,10,3,1,Slime,72.799996,1,0,6,0,1,6,17,5,2,Slime,68.599996,3,0,5,0,2,12,17,5,
3,82.066662,3,Warrior,37.766664,6,0,10,0,2,8,11,3,0,Warrior,67.433329,6,0,10,0,3,12,24,6,1,Warrior,55.966663,7,0,11,0,3,12,18,4,2,Warrior,49.43333,5,0,11,1,2,8,16,4,3,Ranger,0.0,22,0,3,0,8,24,33,12,0,Ranger,31.249998,5,0,5,0,2,6,6,2,1,Ranger,78.549995,15,0,6,0,5,15,25,9,2,Ranger,82.066662,9,0,5,0,4,12,25,11,3,Slime,51.249997,2,0,7,0,2,12,11,3,0,Slime,46.699997,3,0,5,0,2,12,10,3,1,Slime,68.899996,2,0,6,0,1,6,17,5,2,Slime,66.049996,2,2,6,0,2,12,17,5,
