2,93.833328,0,Warrior,69.916662,8,0,11,0,3,12,21,6,0,Ranger,48.78333,5,0,5,0,2,6,11,4,0,Slime,32.733331,3,0,6,0,2,12,12,3,1,Warrior,84.683328,9,0,13,3,4,16,33,8,1,Ranger,78.949995,5,0,9,6,2,6,20,7,1,Slime,93.833328,4,8,6,0,6,36,35,10,2,Warrior,88.683328,17,0,10,0,7,28,34,8,2,Ranger,0.0,16,0,2,0,6,18,29,10,2,Slime,0.0,2,0,0,0,2,12,33,9,3,Warrior,39.333331,3,0,11,0,1,4,6,2,3,Ranger,62.13333,8,0,6,0,3,9,12,4,3,Slime,44.466664,4,0,5,0,2,12,11,3,
1,92.049995,0,Warrior,58.699997,8,0,11,0,3,10,20,5,0,Ranger,34.466665,3,0,5,0,1,3,9,3,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,84.983328,8,0,12,2,4,14,31,8,1,Ranger,0.0,11,0,3,2,5,15,28,10,1,Slime,0.0,5,3,4,0,6,36,32,9,2,Warrior,92.049995,18,0,11,0,7,28,37,9,2,Ranger,83.683328,7,0,5,0,3,9,21,7,2,Slime,80.166662,4,0,5,0,2,12,28,7,3,Warrior,39.366664,2,0,11,0,1,4,6,2,3,Ranger,62.03333,7,0,5,0,3,9,12,4,3,Slime,56.849997,3,0,5,0,3,18,15,4,
2,84.733328,0,Warrior,62.43333,6,0,11,0,3,10,20,5,0,Ranger,47.449997,5,0,5,0,2,6,11,4,0,Slime,31.049998,3,0,6,0,2,12,12,3,1,Warrior,84.733328,11,0,13,3,5,20,33,8,1,Ranger,74.699996,6,0,7,2,3,9,18,6,1,Slime,81.733328,0,5,5,0,4,24,20,7,2,Warrior,0.0,14,0,8,6,6,24,25,8,2,Ranger,0.0,10,0,0,0,4,12,20,7,2,Slime,77.816662,0,5,5,0,4,24,23,6,3,Warrior,37.683331,3,0,10,0,1,4,6,2,3,Ranger,65.316663,9,0,5,0,3,9,11,4,3,Slime,59.78333,4,0,6,0,3,18,15,4,
2,82.683328,0,Warrior,60.849996,4,0,11,0,2,8,20,5,0,Ranger,67.033329,9,0,6,0,4,12,16,6,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,46.083331,5,0,11,0,2,8,11,3,1,Ranger,82.683328,12,0,8,2,5,15,27,9,1,Slime,65.449996,2,3,6,0,3,18,17,5,2,Warrior,0.0,18,0,6,0,7,28,34,9,2,Ranger,0.0,7,0,2,0,3,9,24,8,2,Slime,76.166662,2,0,6,0,1,6,28,7,3,Warrior,39.366664,3,0,11,0,1,4,6,2,3,Ranger,68.616663,10,0,5,0,4,12,15,5,3,Slime,44.499997,2,0,5,0,2,12,11,3,
2,77.183329,0,Warrior,62.766663,5,0,10,0,2,8,20,5,0,Ranger,66.199996,10,0,6,0,4,12,17,6,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,46.083331,6,0,11,0,2,8,11,3,1,Ranger,77.183329,9,0,8,2,3,9,24,8,1,Slime,64.383329,1,2,6,0,3,18,17,5,2,Warrior,0.0,13,0,2,2,6,22,35,8,2,Ranger,0.0,8,0,0,0,3,9,21,7,2,Slime,0.0,1,2,4,0,2,12,28,7,3,Warrior,37.666664,2,0,11,0,1,4,6,2,3,Ranger,60.266663,6,0,6,0,3,9,11,4,3,Slime,44.499997,3,0,5,0,2,12,11,3,
1,102.033327,0,Warrior,72.016662,9,0,11,0,4,14,23,6,0,Ranger,48.78333,5,0,5,0,2,6,11,4,0,Slime,32.733331,3,0,7,0,2,12,12,3,1,Warrior,0.0,22,0,11,5,8,32,38,11,1,Ranger,0.0,17,0,4,4,6,18,31,11,1,Slime,89.283328,2,6,6,0,6,36,28,8,2,Warrior,93.283328,15,0,11,0,6,24,33,8,2,Ranger,86.283328,5,0,7,0,2,6,21,7,2,Slime,102.033327,4,0,6,0,3,18,39,10,3,Warrior,39.333331,2,0,11,0,1,4,6,2,3,Ranger,64.716663,7,0,6,0,3,9,12,4,3,Slime,59.53333,5,0,6,0,3,18,15,4,
2,80.899995,0,Warrior,67.899996,9,0,11,0,3,12,21,6,0,Ranger,47.549997,6,0,6,0,2,6,11,4,0,Slime,31.033331,2,0,5,0,2,12,12,3,1,Warrior,80.899995,11,0,10,0,5,18,39,9,1,Ranger,71.983329,4,0,6,0,2,6,19,7,1,Slime,45.966664,2,0,5,0,1,6,9,3,2,Warrior,67.899996,12,0,10,0,5,20,23,6,2,Ranger,0.0,9,0,3,0,4,12,27,9,2,Slime,0.0,7,0,4,0,4,24,31,9,3,Warrior,39.366664,2,0,10,0,1,4,6,2,3,Ranger,58.299997,8,0,6,0,3,9,12,4,3,Slime,44.499997,3,0,6,0,2,12,11,3,
2,94.583328,0,Warrior,57.516663,4,0,11,0,2,8,15,4,0,Ranger,47.549997,4,0,6,0,2,6,11,4,0,Slime,31.033331,2,0,5,0,2,12,12,3,1,Warrior,80.066662,8,0,10,0,4,14,31,7,1,Ranger,94.583328,12,0,9,3,5,15,29,10,1,Slime,74.216662,1,5,6,0,4,24,20,6,2,Warrior,0.0,20,0,6,7,8,30,44,10,2,Ranger,84.299995,6,0,5,0,3,9,19,7,2,Slime,92.533328,0,7,5,0,5,30,36,9,3,Warrior,37.666664,2,0,11,0,1,4,6,2,3,Ranger,62.749996,7,0,5,0,3,9,11,4,3,Slime,69.183329,6,0,6,0,4,24,18,5,
2,91.099995,0,Warrior,55.916663,5,0,11,0,2,8,19,5,0,Ranger,34.466665,3,0,5,0,1,3,9,3,0,Slime,31.033331,3,0,6,0,2,12,12,3,1,Warrior,76.816662,7,0,12,2,3,10,27,7,1,Ranger,91.099995,13,0,10,4,5,15,31,11,1,Slime,82.983328,4,5,6,0,6,36,29,8,2,Warrior,84.683328,17,0,10,0,6,24,31,8,2,Ranger,0.0,14,0,3,0,6,18,31,11,2,Slime,78.316662,4,0,5,0,2,12,28,7,3,Warrior,39.366664,2,0,11,0,1,4,6,2,3,Ranger,60.149996,9,0,6,0,3,9,12,4,3,Slime,44.499997,2,0,5,0,2,12,11,3,
2,99.233327,0,Warrior,62.949996,6,0,11,0,2,8,20,5,0,Ranger,48.816664,4,0,6,0,2,6,11,4,0,Slime,31.033331,4,0,6,0,2,12,12,3,1,Warrior,99.233327,22,0,15,5,9,36,40,12,1,Ranger,85.533328,8,0,10,4,3,9,22,8,1,Slime,73.099996,0,6,5,0,4,24,18,6,2,Warrior,0.0,24,0,13,7,10,40,41,12,2,Ranger,82.216662,11,0,6,0,4,12,21,7,2,Slime,88.849995,0,9,5,0,5,30,32,8,3,Warrior,37.666664,3,0,10,0,1,4,6,2,3,Ranger,71.516662,10,0,5,0,4,12,13,5,3,Slime,44.499997,3,0,5,0,2,12,11,3,
2,92.066661,0,Warrior,55.23333,4,0,10,0,2,8,15,4,0,Ranger,34.466665,2,0,5,0,1,3,9,3,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,83.399995,9,0,12,1,4,14,31,7,1,Ranger,80.399995,5,0,8,4,2,6,21,7,1,Slime,92.066661,5,7,5,0,7,42,33,9,2,Warrior,0.0,15,0,11,3,7,26,36,9,2,Ranger,0.0,11,0,3,0,4,12,23,8,2,Slime,0.0,3,3,0,0,5,30,32,8,3,Warrior,37.666664,3,0,12,0,1,4,6,2,3,Ranger,63.199996,8,0,6,0,3,9,11,4,3,Slime,66.633329,7,0,6,0,4,24,19,5,
2,82.883328,0,Warrior,59.199996,5,0,10,0,2,8,20,5,0,Ranger,49.33333,5,0,5,0,2,6,12,4,0,Slime,32.733331,4,0,7,0,2,12,12,3,1,Warrior,82.883328,10,0,11,1,4,16,33,8,1,Ranger,81.266662,7,0,7,1,3,9,20,8,1,Slime,46.049997,0,2,5,0,1,6,9,3,2,Warrior,0.0,18,0,5,2,7,28,30,8,2,Ranger,0.0,11,0,3,0,5,15,24,8,2,Slime,0.0,4,3,4,0,4,24,28,8,3,Warrior,39.333331,2,0,10,0,1,4,6,2,3,Ranger,67.299996,11,0,7,0,4,12,15,5,3,Slime,44.466664,3,0,5,0,2,12,11,3,
2,84.549995,0,Warrior,42.299997,2,0,10,0,1,4,10,3,0,Ranger,47.399997,5,0,5,0,2,6,12,4,0,Slime,32.733331,4,0,7,0,2,12,12,3,1,Warrior,84.549995,14,0,11,1,6,24,40,10,1,Ranger,73.316662,8,0,6,1,3,9,19,7,1,Slime,44.116664,0,1,5,0,1,6,9,3,2,Warrior,0.0,18,0,10,4,8,30,32,10,2,Ranger,80.166662,11,0,6,0,4,12,24,8,2,Slime,75.816662,2,6,5,0,4,24,27,7,3,Warrior,37.633331,3,0,11,0,1,4,6,2,3,Ranger,57.466663,8,0,6,0,3,9,11,4,3,Slime,68.083329,5,0,5,0,3,18,18,5,
2,80.249995,0,Warrior,58.066663,6,0,11,0,2,8,20,5,0,Ranger,47.433331,5,0,5,0,2,6,11,4,0,Slime,31.033331,2,0,5,0,2,12,12,3,1,Warrior,80.249995,19,0,16,6,7,26,31,8,1,Ranger,45.966664,3,0,5,0,1,3,9,3,1,Slime,69.499996,0,3,5,0,3,18,21,6,2,Warrior,0.0,14,0,6,6,6,24,31,8,2,Ranger,0.0,12,0,0,0,5,15,22,8,2,Slime,72.183329,0,5,6,0,4,24,21,6,3,Warrior,37.666664,2,0,10,0,1,4,6,2,3,Ranger,61.466663,7,0,5,0,3,9,11,4,3,Slime,44.499997,4,0,5,0,2,12,11,3,
2,82.266662,0,Warrior,54.566663,6,0,10,0,2,8,15,4,0,Ranger,34.466665,2,0,5,0,1,3,9,3,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,77.499995,7,0,14,4,3,10,31,7,1,Ranger,70.533329,2,0,7,3,1,3,18,6,1,Slime,82.266662,4,7,5,0,6,36,28,8,2,Warrior,0.0,18,0,7,2,6,24,29,8,2,Ranger,0.0,12,0,0,0,4,12,21,7,2,Slime,0.0,2,2,2,0,2,12,28,7,3,Warrior,39.366664,3,0,10,0,1,4,6,2,3,Ranger,60.149996,6,0,5,0,3,9,12,4,3,Slime,65.416663,7,0,6,0,4,24,19,5,
2,95.233328,0,Warrior,62.18333,4,0,11,0,2,8,20,5,0,Ranger,49.249997,5,0,5,0,2,6,11,4,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,95.233328,20,0,19,8,7,28,28,12,1,Ranger,45.966664,2,0,5,0,1,3,9,3,1,Slime,80.533329,1,7,6,0,6,36,24,8,2,Warrior,0.0,19,0,10,6,8,30,41,12,2,Ranger,0.0,21,0,0,0,7,21,29,11,2,Slime,82.716662,0,6,5,0,4,24,26,8,3,Warrior,37.666664,2,0,12,0,1,4,6,2,3,Ranger,60.366663,8,0,6,0,3,9,11,4,3,Slime,44.499997,4,0,5,0,2,12,11,3,
2,80.099995,0,Warrior,55.699997,4,0,11,0,2,8,15,4,0,Ranger,49.249997,4,0,5,0,2,6,11,4,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,80.099995,13,0,11,1,6,22,29,9,1,Ranger,45.966664,3,0,5,0,1,3,9,3,1,Slime,67.249996,1,1,5,0,2,12,21,6,2,Warrior,0.0,17,0,9,0,7,26,33,9,2,Ranger,0.0,7,0,0,0,3,9,24,8,2,Slime,0.0,1,0,0,0,1,6,31,8,3,Warrior,39.366664,2,0,10,0,1,4,6,2,3,Ranger,59.58333,8,0,6,0,3,9,12,4,3,Slime,64.03333,4,0,5,0,3,18,18,5,
2,92.816661,0,Warrior,62.199996,4,0,10,0,2,8,20,5,0,Ranger,66.816663,10,0,6,0,4,12,16,6,0,Slime,31.033331,2,0,6,0,2,12,12,3,1,Warrior,46.083331,4,0,11,0,2,8,11,3,1,Ranger,92.816661,17,0,7,2,8,24,36,12,1,Slime,65.233329,2,2,6,0,2,12,17,5,2,Warrior,0.0,14,0,10,6,6,22,48,12,2,Ranger,80.349995,9,0,5,0,4,12,24,8,2,Slime,88.116661,0,5,6,0,4,24,40,10,3,Warrior,37.666664,3,0,11,0,1,4,6,2,3,Ranger,60.38333,8,0,6,0,3,9,11,4,3,Slime,44.499997,2,0,5,0,2,12,11,3,
2,84.649995,0,Warrior,61.966663,6,0,10,0,2,8,20,5,0,Ranger,49.249997,4,0,6,0,2,6,11,4,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,84.649995,15,0,16,6,6,24,35,9,1,Ranger,45.966664,2,0,5,0,1,3,9,3,1,Slime,72.583329,1,4,6,0,4,24,25,7,2,Warrior,0.0,18,0,2,2,7,28,38,9,2,Ranger,0.0,13,0,4,1,5,15,24,8,2,Slime,82.949995,1,4,5,0,3,18,29,8,3,Warrior,37.666664,3,0,11,0,1,4,6,2,3,Ranger,59.466663,8,0,6,0,3,9,11,4,3,Slime,44.499997,2,0,5,0,2,12,11,3,
1,88.549995,0,Warrior,55.916663,5,0,10,0,2,8,19,5,0,Ranger,34.466665,3,0,5,0,1,3,9,3,0,Slime,31.033331,2,0,6,0,2,12,12,3,1,Warrior,76.816662,7,0,13,2,3,12,27,7,1,Ranger,0.0,14,0,4,5,6,18,30,11,1,Slime,81.516662,4,7,5,0,6,36,29,8,2,Warrior,84.016662,13,0,10,0,6,24,34,8,2,Ranger,88.549995,7,0,6,0,3,9,25,10,2,Slime,78.316662,3,0,5,0,2,12,28,7,3,Warrior,39.366664,2,0,10,0,1,4,6,2,3,Ranger,60.149996,7,0,6,0,3,9,12,4,3,Slime,44.499997,3,0,5,0,2,12,11,3,
1,93.333328,0,Warrior,57.266663,6,0,12,0,2,8,19,5,0,Ranger,34.466665,2,0,5,0,1,3,9,3,0,Slime,31.033331,4,0,6,0,2,12,12,3,1,Warrior,83.783328,13,0,15,4,5,20,35,8,1,Ranger,0.0,15,0,1,2,6,18,30,11,1,Slime,89.183328,4,5,6,0,6,36,33,9,2,Warrior,93.333328,19,0,14,2,7,28,44,10,2,Ranger,79.866662,11,0,5,0,4,12,21,7,2,Slime,71.299996,2,2,6,0,2,12,24,6,3,Warrior,37.666664,3,0,10,0,1,4,6,2,3,Ranger,59.88333,9,0,5,0,3,9,11,4,3,Slime,44.499997,4,0,6,0,2,12,11,3,
1,102.616661,0,Warrior,60.98333,5,0,11,0,2,8,20,5,0,Ranger,48.78333,4,0,5,0,2,6,11,4,0,Slime,32.733331,3,0,6,0,2,12,12,3,1,Warrior,95.133328,15,0,15,4,6,24,32,9,1,Ranger,0.0,10,0,3,3,4,12,31,11,1,Slime,0.0,6,8,4,0,9,54,38,11,2,Warrior,98.649994,14,0,15,6,6,24,31,9,2,Ranger,85.083328,11,0,5,0,4,12,21,7,2,Slime,102.616661,4,7,5,0,7,42,39,10,3,Warrior,37.633331,3,0,11,0,1,4,6,2,3,Ranger,65.183329,8,0,5,0,3,9,11,4,3,Slime,44.466664,3,0,5,0,2,12,11,3,
2,82.083328,0,Warrior,67.833329,11,0,11,0,4,14,25,6,0,Ranger,47.433331,5,0,5,0,2,6,11,4,0,Slime,31.033331,4,0,6,0,2,12,12,3,1,Warrior,82.083328,12,0,16,5,5,18,33,8,1,Ranger,45.966664,2,0,5,0,1,3,9,3,1,Slime,66.449996,0,4,5,0,3,18,17,5,2,Warrior,0.0,17,0,9,2,6,24,31,8,2,Ranger,0.0,8,0,0,0,3,9,24,8,2,Slime,0.0,3,2,0,0,3,18,28,8,3,Warrior,39.366664,3,0,11,0,1,4,6,2,3,Ranger,62.68333,9,0,5,0,3,9,12,4,3,Slime,58.33333,5,0,6,0,3,18,15,4,
1,104.933327,0,Warrior,72.449996,8,0,10,0,3,12,21,6,0,Ranger,48.78333,5,0,5,0,2,6,11,4,0,Slime,32.733331,3,0,6,0,2,12,12,3,1,Warrior,92.149995,15,0,14,4,6,24,38,9,1,Ranger,0.0,15,0,4,6,5,15,40,15,1,Slime,90.533328,0,5,6,0,3,18,32,9,2,Warrior,80.549995,11,0,10,0,5,20,28,7,2,Ranger,104.933327,16,0,5,0,6,18,38,14,2,Slime,99.699994,6,0,6,0,4,24,44,11,3,Warrior,39.333331,2,0,10,0,1,4,6,2,3,Ranger,62.13333,7,0,5,0,3,9,12,4,3,Slime,44.466664,3,0,6,0,2,12,11,3,
2,95.833328,0,Warrior,58.066663,6,0,12,0,2,8,19,5,0,Ranger,34.483331,2,0,5,0,1,3,9,3,0,Slime,31.049998,4,0,6,0,2,12,12,3,1,Warrior,83.499995,12,0,13,3,5,20,31,8,1,Ranger,95.833328,14,0,7,2,6,18,33,11,1,Slime,79.016662,1,4,5,0,5,30,25,7,2,Warrior,0.0,22,0,10,7,9,34,50,11,2,Ranger,75.116662,8,0,6,0,3,9,18,6,2,Slime,90.616661,0,6,6,0,4,24,34,9,3,Warrior,37.683331,3,0,10,0,1,4,6,2,3,Ranger,61.499996,7,0,5,0,3,9,11,4,3,Slime,44.516664,2,0,6,0,2,12,11,3,
2,100.883327,0,Warrior,60.98333,5,0,10,0,2,8,20,5,0,Ranger,48.78333,4,0,5,0,2,6,11,4,0,Slime,32.733331,4,0,7,0,2,12,12,3,1,Warrior,92.416661,15,0,14,4,6,24,31,9,1,Ranger,81.433328,7,0,7,2,3,9,21,7,1,Slime,100.883327,8,6,7,0,9,54,38,11,2,Warrior,99.183327,20,0,15,5,8,32,41,10,2,Ranger,0.0,16,0,0,0,6,18,32,11,2,Slime,76.533329,0,6,5,0,4,24,23,6,3,Warrior,37.633331,2,0,10,0,1,4,6,2,3,Ranger,62.68333,6,0,6,0,3,9,11,4,3,Slime,44.466664,4,0,6,0,2,12,11,3,
1,94.499994,0,Warrior,58.166663,6,0,11,0,2,8,20,5,0,Ranger,47.433331,4,0,5,0,2,6,11,4,0,Slime,31.033331,3,0,5,0,2,12,12,3,1,Warrior,91.399995,17,0,14,3,7,26,43,10,1,Ranger,0.0,10,0,4,4,4,12,31,12,1,Slime,83.516662,0,8,5,0,5,30,27,8,2,Warrior,81.216662,16,0,10,0,6,24,27,7,2,Ranger,94.499994,13,0,6,0,5,15,31,11,2,Slime,79.599995,2,0,6,0,1,6,25,7,3,Warrior,39.366664,3,0,11,0,1,4,6,2,3,Ranger,62.016663,7,0,5,0,3,9,12,4,3,Slime,44.499997,2,0,5,0,2,12,11,3,
1,88.683328,0,Warrior,42.333331,3,0,10,0,1,4,10,3,0,Ranger,45.499997,5,0,6,0,2,6,11,4,0,Slime,31.033331,4,0,5,0,2,12,12,3,1,Warrior,0.0,17,0,12,4,8,26,42,10,1,Ranger,0.0,11,0,1,1,4,12,27,9,1,Slime,74.483329,2,5,6,0,5,30,24,7,2,Warrior,78.483329,12,0,10,0,6,20,31,7,2,Ranger,88.683328,9,0,5,0,4,12,25,9,2,Slime,81.199995,1,0,5,0,1,6,28,7,3,Warrior,39.366664,3,0,10,0,1,4,6,2,3,Ranger,60.23333,9,0,6,0,3,9,12,4,3,Slime,56.83333,3,0,6,0,2,12,13,4,
1,96.199994,0,Warrior,60.099996,4,0,12,0,2,8,20,5,0,Ranger,47.433331,5,0,5,0,2,6,11,4,0,Slime,31.033331,4,0,5,0,2,12,12,3,1,Warrior,0.0,21,0,11,5,8,32,35,11,1,Ranger,0.0,14,0,6,4,6,18,32,11,1,Slime,73.716662,0,6,5,0,4,24,21,6,2,Warrior,96.199994,18,0,15,6,7,28,40,10,2,Ranger,77.066662,7,0,5,0,3,9,18,6,2,Slime,86.399995,2,6,5,0,5,30,29,8,3,Warrior,37.666664,3,0,11,0,1,4,6,2,3,Ranger,63.616663,8,0,6,0,3,9,11,4,3,Slime,44.499997,4,0,5,0,2,12,11,3,
2,91.599995,0,Warrior,58.049997,6,0,12,0,2,8,19,5,0,Ranger,34.466665,2,0,5,0,1,3,9,3,0,Slime,31.033331,4,0,5,0,2,12,12,3,1,Warrior,82.666662,11,0,13,3,5,20,31,8,1,Ranger,91.599995,11,0,7,2,5,15,30,10,1,Slime,78.183329,1,5,5,0,4,24,25,7,2,Warrior,0.0,19,0,7,6,8,32,45,10,2,Ranger,74.283329,9,0,5,0,3,9,18,6,2,Slime,89.783328,0,6,6,0,4,24,34,9,3,Warrior,37.666664,3,0,10,0,1,4,6,2,3,Ranger,60.666663,8,0,6,0,3,9,11,4,3,Slime,44.499997,3,0,6,0,2,12,11,3,
2,80.166662,0,Warrior,58.58333,6,0,10,0,3,10,20,5,0,Ranger,34.466665,3,0,5,0,1,3,9,3,0,Slime,31.033331,3,0,6,0,2,12,12,3,1,Warrior,71.166662,7,0,10,0,3,12,26,6,1,Ranger,75.816662,4,0,8,2,2,6,19,7,1,Slime,80.166662,1,2,5,0,3,18,27,8,2,Warrior,0.0,14,0,4,4,5,20,33,8,2,Ranger,0.0,10,0,3,0,4,12,21,7,2,Slime,0.0,1,2,2,0,3,18,27,7,3,Warrior,37.666664,2,0,11,0,1,4,6,2,3,Ranger,62.616663,8,0,5,0,3,9,11,4,3,Slime,56.73333,4,0,6,0,3,18,15,4,
