0,90.599995,2,Warrior,65.483329,-10,0,11,0,4,16,15,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,58.43333,-2,0,5,0,2,12,17,3,Warrior,68.566663,-13,0,12,1,5,20,25,3,Ranger,37.933331,-4,0,7,0,2,6,9,3,Slime,53.049997,0,1,7,0,1,6,16,0,Warrior,85.583328,-15,0,11,0,6,22,36,0,Ranger,0.0,-14,0,3,0,6,18,31,0,Slime,67.183329,0,0,5,0,0,0,16,1,Warrior,90.599995,-19,0,13,3,7,28,27,1,Ranger,56.049997,-2,0,7,3,1,3,10,1,Slime,83.399995,-3,2,5,0,4,24,26,
0,92.716661,2,Warrior,82.816662,-15,0,12,2,6,24,24,2,Ranger,31.483331,-6,0,6,0,2,6,9,2,Slime,85.649995,-5,2,5,0,5,30,23,3,Warrior,74.066662,-12,0,12,1,5,20,25,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,72.016662,-9,0,11,0,4,16,19,0,Ranger,0.0,-16,0,0,0,6,18,28,0,Slime,65.849996,0,0,6,0,0,0,18,1,Warrior,90.449995,-14,0,13,3,6,20,25,1,Ranger,56.949997,-2,0,7,3,1,3,10,1,Slime,92.716661,-5,3,6,0,6,36,31,
0,100.133327,2,Warrior,65.499996,-11,0,12,1,4,16,16,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,89.383328,-9,1,7,0,6,36,29,3,Warrior,72.716662,-13,0,14,2,6,20,25,3,Ranger,36.466664,-5,0,6,0,2,6,9,3,Slime,49.866664,0,1,6,0,1,6,16,0,Warrior,69.849996,-10,0,10,0,4,16,19,0,Ranger,0.0,-21,0,1,0,9,27,33,0,Slime,84.599995,-4,0,6,0,2,12,26,1,Warrior,100.133327,-11,0,12,4,5,18,34,1,Ranger,56.949997,-2,0,7,4,1,3,10,1,Slime,93.266661,-4,2,6,0,5,30,28,
1,89.016661,2,Warrior,68.616663,-10,0,11,0,4,16,16,2,Ranger,32.949998,-6,0,7,0,2,6,9,2,Slime,62.566663,-3,0,5,0,3,18,17,3,Warrior,79.033329,-14,0,12,2,6,24,31,3,Ranger,36.466664,-6,0,5,0,2,6,9,3,Slime,49.23333,-1,1,6,0,2,12,16,0,Warrior,85.249995,-10,0,10,0,5,18,40,0,Ranger,70.083329,-5,0,6,0,2,6,15,0,Slime,89.016661,-2,0,6,0,2,12,30,1,Warrior,0.0,-11,0,7,4,5,20,30,1,Ranger,57.749997,-3,0,8,4,1,3,10,1,Slime,0.0,-3,3,0,0,4,24,25,
0,85.933328,2,Warrior,63.049996,-10,0,11,0,4,16,16,2,Ranger,31.483331,-6,0,6,0,2,6,9,2,Slime,71.633329,-4,0,5,0,2,12,20,3,Warrior,67.999996,-12,0,11,1,5,20,22,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.98333,0,1,6,0,1,6,16,0,Warrior,78.866662,-15,0,10,0,6,22,29,0,Ranger,0.0,-18,0,0,0,7,21,27,0,Slime,73.016662,-2,0,6,0,1,6,22,1,Warrior,81.166662,-13,0,13,2,5,20,20,1,Ranger,42.316664,0,0,6,2,0,0,7,1,Slime,85.933328,-2,3,5,0,3,18,29,
1,90.166661,2,Warrior,55.249997,-7,0,10,0,3,12,12,2,Ranger,31.483331,-4,0,5,0,2,6,9,2,Slime,66.533329,-2,0,5,0,2,12,17,3,Warrior,69.416663,-13,0,12,2,5,20,22,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,1,7,0,1,6,16,0,Warrior,78.849995,-13,0,11,0,5,18,29,0,Ranger,90.166661,-15,0,6,0,6,18,26,0,Slime,63.249996,0,0,6,0,0,0,18,1,Warrior,0.0,-12,0,11,3,5,20,31,1,Ranger,0.0,-9,0,7,8,3,9,22,1,Slime,0.0,-2,8,0,0,7,42,25,
1,103.649994,2,Warrior,56.049997,-7,0,10,0,3,12,12,2,Ranger,32.949998,-6,0,6,0,2,6,9,2,Slime,85.433328,-5,0,6,0,3,18,29,3,Warrior,61.78333,-10,0,11,1,4,16,22,3,Ranger,36.466664,-6,0,5,0,2,6,9,3,Slime,49.116664,-1,1,6,0,2,12,16,0,Warrior,77.116662,-10,0,10,0,5,20,28,0,Ranger,103.649994,-22,0,7,0,8,24,36,0,Slime,74.033329,-1,0,5,0,1,6,19,1,Warrior,0.0,-12,0,10,4,4,16,42,1,Ranger,98.149994,-10,0,11,8,4,12,28,1,Slime,0.0,-1,7,0,0,6,36,32,
1,93.166661,2,Warrior,53.599997,-8,0,10,0,3,12,12,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,61.566663,-2,0,5,0,2,12,17,3,Warrior,65.483329,-13,0,12,2,5,20,26,3,Ranger,37.933331,-4,0,6,0,2,6,9,3,Slime,44.249997,0,2,5,0,1,6,12,0,Warrior,78.116662,-14,0,10,0,5,20,32,0,Ranger,93.166661,-15,0,5,0,6,18,32,0,Slime,56.099997,0,0,6,0,0,0,13,1,Warrior,0.0,-12,0,8,4,5,20,31,1,Ranger,0.0,-8,0,7,8,3,9,26,1,Slime,88.049995,-4,5,5,0,6,36,31,
1,99.033327,2,Warrior,69.166663,-10,0,12,2,4,16,15,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,82.033328,-7,2,5,0,5,30,25,3,Warrior,63.149996,-9,0,12,2,4,16,20,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,1,6,0,1,6,16,0,Warrior,87.583328,-12,0,10,0,5,20,32,0,Ranger,99.033327,-15,0,5,0,7,21,32,0,Slime,65.766663,0,0,6,0,0,0,18,1,Warrior,0.0,-18,0,12,6,7,26,42,1,Ranger,70.783329,-4,0,7,4,2,6,13,1,Slime,90.783328,-4,6,7,0,7,42,27,
0,94.416661,2,Warrior,75.149996,-13,0,11,0,5,20,21,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,58.149997,-5,0,6,0,3,18,17,3,Warrior,73.216662,-14,0,13,3,5,20,28,3,Ranger,37.933331,-5,0,6,0,2,6,9,3,Slime,64.999996,0,4,7,0,2,12,20,0,Warrior,0.0,-22,0,9,0,9,32,41,0,Ranger,0.0,-9,0,0,0,4,12,26,0,Slime,70.133329,0,0,5,0,0,0,17,1,Warrior,94.416661,-18,0,17,6,7,28,25,1,Ranger,42.866664,0,0,6,2,0,0,7,1,Slime,84.666662,-3,5,5,0,6,36,24,
1,97.133328,2,Warrior,56.049997,-7,0,10,0,3,12,12,2,Ranger,32.949998,-5,0,6,0,2,6,9,2,Slime,79.283329,-4,0,5,0,3,18,25,3,Warrior,61.78333,-9,0,11,1,4,16,22,3,Ranger,36.466664,-6,0,6,0,2,6,9,3,Slime,49.116664,-1,2,6,0,2,12,16,0,Warrior,95.083328,-18,0,11,0,7,26,43,0,Ranger,97.133328,-12,0,6,0,5,15,27,0,Slime,74.033329,-2,0,6,0,1,6,19,1,Warrior,0.0,-11,0,9,3,4,16,27,1,Ranger,0.0,-11,0,9,11,4,12,25,1,Slime,0.0,-1,9,0,0,7,42,23,
0,93.616661,2,Warrior,64.516663,-9,0,11,0,4,14,17,2,Ranger,32.949998,-5,0,7,0,2,6,9,2,Slime,68.833329,-5,0,5,0,3,18,21,3,Warrior,59.966663,-10,0,13,2,4,16,21,3,Ranger,36.466664,-6,0,6,0,2,6,9,3,Slime,43.899997,0,2,5,0,1,6,12,0,Warrior,67.133329,-7,0,10,0,4,14,24,0,Ranger,0.0,-17,0,0,0,7,21,34,0,Slime,86.866661,-4,0,5,0,3,18,29,1,Warrior,89.283328,-11,0,14,2,5,18,31,1,Ranger,56.049997,-3,0,7,2,1,3,10,1,Slime,93.616661,-4,3,5,0,4,24,37,
0,96.133328,2,Warrior,75.316662,-14,0,13,2,5,20,19,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,80.433329,-5,1,6,0,5,30,23,3,Warrior,63.23333,-10,0,12,1,4,16,20,3,Ranger,36.466664,-6,0,6,0,2,6,9,3,Slime,49.866664,0,1,7,0,1,6,16,0,Warrior,85.966662,-13,0,11,0,5,20,34,0,Ranger,0.0,-15,0,0,0,6,18,34,0,Slime,65.849996,0,0,5,0,0,0,18,1,Warrior,92.033328,-13,0,13,4,6,22,29,1,Ranger,56.949997,-3,0,8,4,1,3,10,1,Slime,96.133328,-5,3,6,0,5,30,37,
0,94.299994,2,Warrior,74.533329,-13,0,11,0,5,20,18,2,Ranger,31.483331,-6,0,6,0,2,6,9,2,Slime,60.599996,-3,0,6,0,2,12,17,3,Warrior,72.666662,-12,0,12,1,5,20,28,3,Ranger,37.933331,-4,0,6,0,2,6,9,3,Slime,53.049997,0,1,5,0,1,6,16,0,Warrior,0.0,-18,0,6,2,8,30,37,0,Ranger,0.0,-13,0,2,0,5,15,26,0,Slime,82.283328,0,2,7,0,1,6,21,1,Warrior,86.949995,-13,0,16,4,5,20,20,1,Ranger,56.049997,-2,0,7,3,1,3,10,1,Slime,94.299994,-6,3,5,0,7,42,32,
1,97.216661,2,Warrior,65.499996,-10,0,12,2,4,16,16,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,85.249995,-6,2,6,0,5,30,25,3,Warrior,71.899996,-14,0,14,2,5,20,25,3,Ranger,36.466664,-4,0,5,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,69.849996,-10,0,10,0,4,16,19,0,Ranger,97.216661,-19,0,5,0,7,21,30,0,Slime,83.783328,-3,0,6,0,2,12,26,1,Warrior,0.0,-17,0,11,2,7,26,40,1,Ranger,56.949997,-2,0,6,2,1,3,10,1,Slime,90.133328,-6,4,5,0,5,30,28,
0,96.616661,2,Warrior,89.983328,-16,0,14,3,7,26,26,2,Ranger,31.483331,-6,0,6,0,2,6,9,2,Slime,83.999995,-3,3,7,0,4,24,24,3,Warrior,63.38333,-10,0,13,2,4,16,20,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,49.866664,0,1,7,0,1,6,16,0,Warrior,94.916661,-15,0,11,0,6,24,39,0,Ranger,0.0,-12,0,0,0,5,15,27,0,Slime,76.016662,-1,0,6,0,1,6,22,1,Warrior,96.616661,-18,0,13,3,7,24,29,1,Ranger,57.066663,-2,0,7,3,1,3,10,1,Slime,79.566662,-4,4,5,0,5,30,20,
1,88.216661,2,Warrior,71.433329,-11,0,12,2,5,18,18,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,63.749996,-3,2,5,0,3,18,17,3,Warrior,68.699996,-13,0,12,1,5,20,26,3,Ranger,37.933331,-5,0,6,0,2,6,9,3,Slime,44.249997,0,2,5,0,1,6,12,0,Warrior,82.166662,-13,0,10,0,6,22,32,0,Ranger,88.216661,-9,0,6,0,4,12,27,0,Slime,58.849996,0,0,6,0,0,0,13,1,Warrior,0.0,-21,0,12,4,9,32,26,1,Ranger,55.416663,-3,0,7,3,1,3,10,1,Slime,80.666662,-2,5,6,0,4,24,19,
1,98.449994,2,Warrior,65.499996,-10,0,12,1,4,16,16,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,78.983329,-6,2,5,0,5,30,25,3,Warrior,63.23333,-11,0,12,1,4,16,20,3,Ranger,36.466664,-6,0,5,0,2,6,9,3,Slime,49.866664,0,1,6,0,1,6,16,0,Warrior,98.449994,-24,0,10,0,9,36,41,0,Ranger,92.799994,-9,0,5,0,4,12,25,0,Slime,73.616662,-1,0,5,0,1,6,22,1,Warrior,0.0,-19,0,14,5,8,32,29,1,Ranger,56.949997,-2,0,7,3,1,3,10,1,Slime,91.499995,-3,6,6,0,6,36,25,
1,95.866661,2,Warrior,54.416663,-6,0,11,0,3,12,12,2,Ranger,31.483331,-4,0,6,0,2,6,9,2,Slime,63.88333,-2,0,5,0,2,12,17,3,Warrior,68.349996,-13,0,12,2,5,20,25,3,Ranger,36.466664,-4,0,5,0,2,6,9,3,Slime,43.699997,0,1,5,0,1,6,12,0,Warrior,66.299996,-9,0,10,0,4,16,19,0,Ranger,95.866661,-23,0,6,0,9,27,36,0,Slime,62.416663,0,0,6,0,0,0,18,1,Warrior,91.149995,-10,0,15,3,4,16,37,1,Ranger,0.0,-8,0,5,6,3,9,30,1,Slime,0.0,-2,5,3,0,5,30,36,
0,104.049994,2,Warrior,66.216663,-9,0,11,0,4,14,17,2,Ranger,32.949998,-5,0,6,0,2,6,9,2,Slime,76.066662,-5,0,6,0,3,18,25,3,Warrior,63.799996,-10,0,13,2,4,16,22,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,49.116664,-2,1,5,0,2,12,16,0,Warrior,94.499994,-15,0,10,0,7,28,42,0,Ranger,0.0,-17,0,2,0,6,18,31,0,Slime,101.183327,-7,0,6,0,4,24,32,1,Warrior,97.666661,-12,0,12,4,5,20,28,1,Ranger,57.866663,-3,0,7,4,1,3,10,1,Slime,104.049994,-6,4,7,0,6,36,37,
1,90.733328,2,Warrior,64.783329,-12,0,10,0,4,16,16,2,Ranger,32.949998,-4,0,6,0,2,6,9,2,Slime,71.416662,-7,0,5,0,4,24,21,3,Warrior,72.916662,-11,0,12,1,5,20,27,3,Ranger,36.466664,-6,0,5,0,2,6,9,3,Slime,49.349997,-1,2,5,0,2,12,16,0,Warrior,82.383328,-11,0,10,0,5,18,37,0,Ranger,69.366663,-5,0,6,0,2,6,15,0,Slime,90.733328,-6,0,5,0,4,24,33,1,Warrior,0.0,-17,0,9,3,6,24,32,1,Ranger,42.316664,0,0,6,3,0,0,7,1,Slime,0.0,-1,3,0,0,3,18,25,
0,99.149994,2,Warrior,81.933328,-15,0,14,4,6,22,24,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,91.083328,-7,3,6,0,7,42,32,3,Warrior,63.38333,-10,0,12,1,4,16,20,3,Ranger,36.466664,-6,0,6,0,2,6,9,3,Slime,49.866664,0,2,7,0,1,6,16,0,Warrior,0.0,-14,0,7,0,6,24,41,0,Ranger,0.0,-10,0,4,0,4,12,28,0,Slime,65.999996,0,0,6,0,0,0,18,1,Warrior,99.149994,-17,0,14,3,7,28,33,1,Ranger,57.066663,-3,0,6,3,1,3,10,1,Slime,77.016662,-6,3,6,0,5,30,20,
0,100.649994,2,Warrior,78.166662,-11,0,10,0,5,20,18,2,Ranger,32.949998,-6,0,6,0,2,6,9,2,Slime,73.466662,-4,0,6,0,4,24,21,3,Warrior,76.433329,-11,0,12,2,5,20,27,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.349997,-1,2,5,0,2,12,16,0,Warrior,89.033328,-9,0,11,0,5,16,37,0,Ranger,84.699995,-11,0,7,0,4,12,21,0,Slime,0.0,-7,0,3,0,5,30,38,1,Warrior,91.099995,-15,0,13,3,6,22,22,1,Ranger,42.316664,0,0,6,3,0,0,7,1,Slime,100.649994,-5,2,6,0,6,36,40,
1,89.483328,2,Warrior,78.849995,-10,0,15,4,5,18,20,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,89.483328,-8,3,5,0,7,42,32,3,Warrior,83.166662,-15,0,12,1,6,24,36,3,Ranger,36.466664,-4,0,5,0,2,6,9,3,Slime,48.949997,0,2,7,0,1,6,16,0,Warrior,58.466663,-7,0,11,0,3,12,17,0,Ranger,75.566662,-7,0,5,0,3,9,17,0,Slime,32.949998,0,0,5,0,0,0,6,1,Warrior,0.0,-16,0,11,6,7,26,20,1,Ranger,55.23333,-2,0,7,3,1,3,10,1,Slime,0.0,-4,5,2,0,7,42,22,
1,91.316661,2,Warrior,68.299996,-11,0,10,0,4,16,16,2,Ranger,32.949998,-6,0,7,0,2,6,9,2,Slime,62.48333,-5,0,5,0,3,18,17,3,Warrior,72.766662,-12,0,11,1,5,20,27,3,Ranger,36.466664,-4,0,5,0,2,6,9,3,Slime,49.23333,-1,1,6,0,2,12,16,0,Warrior,82.499995,-13,0,10,0,5,18,40,0,Ranger,69.999996,-6,0,5,0,2,6,15,0,Slime,91.316661,-4,0,6,0,3,18,34,1,Warrior,0.0,-16,0,9,4,6,24,33,1,Ranger,57.666663,-2,0,6,2,1,3,10,1,Slime,0.0,-1,3,0,0,4,24,27,
0,89.416661,2,Warrior,80.766662,-13,0,12,1,6,22,20,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,64.816663,-4,1,5,0,3,18,17,3,Warrior,72.299996,-14,0,12,2,6,20,25,3,Ranger,36.466664,-4,0,5,0,2,6,9,3,Slime,43.699997,0,2,5,0,1,6,12,0,Warrior,69.433329,-9,0,11,0,4,16,19,0,Ranger,0.0,-13,0,1,0,6,18,27,0,Slime,77.316662,-2,0,5,0,1,6,22,1,Warrior,86.799995,-11,0,14,2,5,18,23,1,Ranger,56.23333,-3,0,6,2,1,3,10,1,Slime,89.416661,-5,2,5,0,5,30,32,
0,86.233328,2,Warrior,82.249995,-16,0,12,1,6,24,24,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,83.266662,-7,1,5,0,5,30,23,3,Warrior,63.23333,-11,0,12,2,4,16,20,3,Ranger,36.466664,-5,0,6,0,2,6,9,3,Slime,49.866664,0,1,6,0,1,6,16,0,Warrior,0.0,-11,0,8,0,5,20,33,0,Ranger,0.0,-7,0,0,0,3,9,20,0,Slime,65.849996,0,0,6,0,0,0,18,1,Warrior,86.233328,-13,0,12,3,6,20,20,1,Ranger,56.949997,-2,0,7,3,1,3,10,1,Slime,77.483329,-3,2,6,0,5,30,20,
1,90.849995,2,Warrior,55.249997,-7,0,10,0,3,12,12,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,66.533329,-3,0,5,0,2,12,17,3,Warrior,60.63333,-12,0,13,2,4,16,20,3,Ranger,36.466664,-5,0,6,0,2,6,9,3,Slime,49.866664,0,1,5,0,1,6,16,0,Warrior,86.499995,-9,0,11,0,4,16,29,0,Ranger,90.849995,-11,0,5,0,5,15,26,0,Slime,71.799996,-1,0,6,0,1,6,22,1,Warrior,0.0,-14,0,3,2,6,22,29,1,Ranger,0.0,-10,0,7,7,4,12,22,1,Slime,89.383328,-3,9,6,0,7,42,24,
1,88.083328,2,Warrior,55.249997,-8,0,11,0,3,12,12,2,Ranger,31.483331,-6,0,5,0,2,6,9,2,Slime,73.933329,-5,0,6,0,3,18,21,3,Warrior,71.549996,-13,0,12,1,5,20,25,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,1,5,0,1,6,16,0,Warrior,69.616663,-10,0,10,0,4,16,19,0,Ranger,88.083328,-14,0,5,0,6,18,26,0,Slime,63.249996,0,0,5,0,0,0,18,1,Warrior,0.0,-13,0,9,3,5,20,31,1,Ranger,0.0,-7,0,4,5,3,9,22,1,Slime,0.0,-2,5,1,0,5,30,25,
1,89.099995,2,Warrior,55.249997,-6,0,11,0,3,12,12,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,73.849996,-5,0,7,0,3,18,21,3,Warrior,71.549996,-14,0,13,2,5,20,25,3,Ranger,36.466664,-5,0,6,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,69.616663,-9,0,10,0,4,16,19,0,Ranger,89.099995,-15,0,5,0,6,18,26,0,Slime,63.249996,0,0,6,0,0,0,18,1,Warrior,0.0,-11,0,10,4,5,20,31,1,Ranger,0.0,-9,0,6,7,3,9,22,1,Slime,0.0,-3,5,0,0,6,36,27,
0,87.383328,2,Warrior,78.499995,-15,0,13,2,6,24,24,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,62.516663,-4,2,5,0,3,18,17,3,Warrior,71.533329,-13,0,13,1,5,20,25,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,43.699997,0,1,5,0,1,6,12,0,Warrior,69.683329,-12,0,10,0,4,16,19,0,Ranger,0.0,-16,0,0,0,7,21,31,0,Slime,65.016663,0,0,5,0,0,0,18,1,Warrior,87.383328,-8,0,12,3,4,14,32,1,Ranger,56.116663,-2,0,8,3,1,3,10,1,Slime,76.199995,-4,2,5,0,5,30,20,
0,102.133327,2,Warrior,67.316663,-11,0,13,2,4,16,16,2,Ranger,31.483331,-4,0,6,0,2,6,9,2,Slime,80.549995,-6,2,6,0,5,30,25,3,Warrior,72.449996,-13,0,13,1,5,20,25,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,1,6,0,1,6,16,0,Warrior,70.399996,-10,0,10,0,4,16,19,0,Ranger,0.0,-23,0,0,0,10,30,36,0,Slime,83.749995,-4,0,5,0,2,12,26,1,Warrior,94.916661,-10,0,18,9,5,18,24,1,Ranger,56.949997,-3,0,8,4,1,3,10,1,Slime,102.133327,-3,11,7,0,8,48,43,
0,94.233328,2,Warrior,65.349996,-9,0,10,0,4,16,16,2,Ranger,31.483331,-6,0,6,0,2,6,9,2,Slime,76.566662,-4,0,6,0,3,18,25,3,Warrior,69.266663,-13,0,11,1,5,20,26,3,Ranger,37.933331,-5,0,6,0,2,6,9,3,Slime,56.216663,0,1,6,0,1,6,16,0,Warrior,0.0,-18,0,7,0,9,34,50,0,Ranger,83.966662,-10,0,5,0,4,12,23,0,Slime,67.766663,0,0,7,0,0,0,16,1,Warrior,87.166661,-11,0,13,2,5,20,25,1,Ranger,42.866664,0,0,6,2,0,0,7,1,Slime,94.233328,-7,3,6,0,7,42,35,
0,97.083328,2,Warrior,65.499996,-9,0,11,1,4,16,16,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,80.483329,-7,2,7,0,5,30,25,3,Warrior,63.23333,-10,0,11,1,4,16,20,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,87.249995,-14,0,10,0,6,24,32,0,Ranger,0.0,-22,0,0,0,8,24,32,0,Slime,73.616662,-1,0,5,0,1,6,22,1,Warrior,97.083328,-15,0,14,3,6,22,40,1,Ranger,56.949997,-3,0,8,3,1,3,10,1,Slime,89.749995,-3,2,6,0,4,24,27,
0,90.566661,2,Warrior,55.249997,-8,0,11,0,3,12,12,2,Ranger,31.483331,-4,0,5,0,2,6,9,2,Slime,72.566662,-5,0,5,0,3,18,21,3,Warrior,60.63333,-11,0,11,1,4,16,20,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,2,6,0,1,6,16,0,Warrior,77.433329,-13,0,11,0,5,20,29,0,Ranger,0.0,-18,0,2,0,7,21,34,0,Slime,63.249996,0,0,6,0,0,0,18,1,Warrior,83.149995,-10,0,13,4,4,16,28,1,Ranger,68.233329,-6,0,7,4,2,6,13,1,Slime,90.566661,-7,4,5,0,6,36,36,
1,89.249995,2,Warrior,66.683329,-8,0,10,0,4,14,17,2,Ranger,32.949998,-5,0,6,0,2,6,9,2,Slime,73.083329,-8,0,6,0,4,24,21,3,Warrior,89.249995,-15,0,12,2,7,28,36,3,Ranger,36.466664,-6,0,5,0,2,6,9,3,Slime,49.23333,-2,1,5,0,2,12,16,0,Warrior,83.549995,-15,0,11,0,6,22,32,0,Ranger,71.033329,-6,0,5,0,2,6,15,0,Slime,86.399995,-4,0,5,0,2,12,22,1,Warrior,0.0,-10,0,4,4,4,16,28,1,Ranger,57.866663,-3,0,8,4,1,3,10,1,Slime,0.0,-2,3,0,0,4,24,27,
1,95.716661,2,Warrior,86.099995,-15,0,14,4,7,26,25,2,Ranger,31.483331,-4,0,5,0,2,6,9,2,Slime,74.583329,-2,3,6,0,4,24,20,3,Warrior,62.666663,-9,0,11,1,4,16,20,3,Ranger,36.466664,-6,0,5,0,2,6,9,3,Slime,43.699997,0,1,5,0,1,6,12,0,Warrior,84.516662,-9,0,10,0,4,16,28,0,Ranger,95.716661,-13,0,5,0,5,15,29,0,Slime,77.299995,-1,0,6,0,1,6,22,1,Warrior,0.0,-16,0,7,5,8,28,29,1,Ranger,56.23333,-2,0,6,3,1,3,10,1,Slime,93.783328,-4,6,5,0,6,36,30,
1,85.833328,2,Warrior,55.249997,-6,0,11,0,3,12,12,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,72.333329,-3,0,7,0,3,18,21,3,Warrior,60.63333,-10,0,13,2,4,16,20,3,Ranger,36.466664,-4,0,5,0,2,6,9,3,Slime,49.866664,0,2,5,0,1,6,16,0,Warrior,78.233329,-13,0,10,0,5,20,29,0,Ranger,85.833328,-12,0,5,0,5,15,26,0,Slime,63.249996,0,0,6,0,0,0,18,1,Warrior,0.0,-16,0,7,4,6,24,31,1,Ranger,80.616662,-8,0,7,4,3,9,19,1,Slime,76.766662,-3,2,5,0,4,24,19,
1,97.199994,2,Warrior,81.933328,-17,0,14,4,6,22,24,2,Ranger,31.483331,-6,0,6,0,2,6,9,2,Slime,86.966661,-6,4,5,0,6,36,28,3,Warrior,63.38333,-9,0,13,1,4,16,20,3,Ranger,36.466664,-5,0,6,0,2,6,9,3,Slime,49.866664,0,2,7,0,1,6,16,0,Warrior,93.566661,-11,0,10,0,4,16,35,0,Ranger,97.199994,-10,0,6,0,4,12,30,0,Slime,65.999996,0,0,5,0,0,0,18,1,Warrior,0.0,-21,0,10,2,8,32,36,1,Ranger,57.066663,-2,0,7,2,1,3,10,1,Slime,77.016662,-5,3,5,0,5,30,20,
0,83.616662,2,Warrior,63.049996,-10,0,10,0,4,16,16,2,Ranger,31.483331,-5,0,5,0,2,6,9,2,Slime,78.033329,-4,0,5,0,3,18,24,3,Warrior,68.433329,-11,0,12,1,5,20,25,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.98333,0,2,6,0,1,6,16,0,Warrior,66.499996,-10,0,10,0,4,16,19,0,Ranger,0.0,-14,0,0,0,6,18,26,0,Slime,73.533329,-2,0,6,0,1,6,22,1,Warrior,80.999995,-13,0,14,4,5,20,19,1,Ranger,42.316664,0,0,6,3,0,0,7,1,Slime,83.616662,-3,5,6,0,5,30,26,
0,96.983328,2,Warrior,64.316663,-11,0,10,0,4,16,16,2,Ranger,32.949998,-4,0,6,0,2,6,9,2,Slime,74.449996,-6,0,6,0,4,24,25,3,Warrior,58.266663,-11,0,11,1,4,16,21,3,Ranger,36.466664,-5,0,6,0,2,6,9,3,Slime,44.016664,0,1,5,0,1,6,12,0,Warrior,66.016663,-12,0,10,0,4,16,24,0,Ranger,0.0,-23,0,2,0,10,30,41,0,Slime,76.399995,0,0,5,0,0,0,18,1,Warrior,89.999995,-12,0,16,5,5,20,31,1,Ranger,42.316664,0,0,6,2,0,0,7,1,Slime,96.983328,-4,6,5,0,6,36,46,
0,102.999994,2,Warrior,64.516663,-9,0,10,0,4,14,17,2,Ranger,32.949998,-5,0,6,0,2,6,9,2,Slime,70.333329,-4,0,6,0,3,18,21,3,Warrior,59.966663,-9,0,11,1,4,16,21,3,Ranger,36.466664,-4,0,6,0,2,6,9,3,Slime,43.899997,0,2,5,0,1,6,12,0,Warrior,85.466662,-11,0,12,0,5,18,37,0,Ranger,0.0,-20,0,4,0,8,24,36,0,Slime,92.699994,-3,0,6,0,3,18,29,1,Warrior,98.866661,-17,0,14,2,7,28,36,1,Ranger,56.049997,-3,0,6,2,1,3,10,1,Slime,102.999994,-5,3,5,0,5,30,41,
0,92.433328,2,Warrior,67.316663,-10,0,13,2,4,16,16,2,Ranger,31.483331,-5,0,6,0,2,6,9,2,Slime,79.183329,-6,1,6,0,5,30,25,3,Warrior,63.23333,-10,0,13,1,4,16,20,3,Ranger,36.466664,-5,0,5,0,2,6,9,3,Slime,49.866664,0,1,7,0,1,6,16,0,Warrior,0.0,-16,0,9,0,7,28,35,0,Ranger,0.0,-12,0,0,0,5,15,23,0,Slime,83.966662,-2,0,6,0,2,12,26,1,Warrior,88.983328,-11,0,15,5,5,20,19,1,Ranger,56.949997,-3,0,7,3,1,3,10,1,Slime,92.433328,-3,8,6,0,6,36,24,
